# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.608266740270e+12       2.403136851676e-23       8.264396456070e-08       6.786055011684e+19       1.355926810767e+03       2.417728816339e-10       7.604399235065e+15       4.771453085778e-08       2.722035076832e+39       4.324127601246e+29       2.362647424828e+30       3.239017896231e-08       1.883019182533e+39       4.605054262160e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.360008020689e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.148381247232e-02       3.471103189532e-01 
       5.569281767895e+12       2.436898521302e-23       8.322240319103e-08       6.692038561942e+19       1.355926810766e+03       2.434652918052e-10       7.551538465801e+15       4.804853257373e-08       2.647133444918e+39       4.234577537599e+29       2.313718427633e+30       3.239017896231e-08       1.831204563796e+39       4.478338011452e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.388768603194e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.151161831369e-02       3.462718882357e-01 
       5.530567793341e+12       2.471134508624e-23       8.380516192119e-08       6.599324649949e+19       1.355926810766e+03       2.451695488478e-10       7.499045149750e+15       4.838487230168e-08       2.574292864500e+39       4.146882001532e+29       2.265802720336e+30       3.239017896231e-08       1.780815716362e+39       4.355108583542e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.418137395235e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.153942415506e-02       3.454374981483e-01 
       5.492122932811e+12       2.505851477332e-23       8.439178600383e-08       6.507895229878e+19       1.355926810765e+03       2.468857356896e-10       7.446916732618e+15       4.872356640773e-08       2.503456622081e+39       4.061002586902e+29       2.218879318316e+30       3.239017896231e-08       1.731813407601e+39       4.235270032308e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.448127258834e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.156722999643e-02       3.446071195516e-01 
       5.453945315602e+12       2.541056184734e-23       8.498250281264e-08       6.417732505917e+19       1.355926810765e+03       2.486139358393e-10       7.395150677870e+15       4.906463137252e-08       2.434569564741e+39       3.976901682936e+29       2.172927671532e+30       3.239017896231e-08       1.684159484438e+39       4.118729051750e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.478751328010e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.159503583781e-02       3.437807235862e-01 
       5.416033084014e+12       2.576755483069e-23       8.557731234760e-08       6.328818928800e+19       1.355926810764e+03       2.503542333901e-10       7.343744466600e+15       4.940808379207e-08       2.367578057190e+39       3.894542457754e+29       2.127927655521e+30       3.239017896231e-08       1.637816843647e+39       4.005394903354e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.510023014529e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.162284167918e-02       3.429582816685e-01 
       5.378384393261e+12       2.612956320847e-23       8.617644198239e-08       6.241137192398e+19       1.355926810763e+03       2.521067130237e-10       7.292695597415e+15       4.975394037855e-08       2.302429940005e+39       3.813888842243e+29       2.083859562587e+30       3.239017896231e-08       1.592749402963e+39       3.895179345433e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.541956013783e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.165064752055e-02       3.421397654880e-01 
       5.340997411381e+12       2.649665744195e-23       8.677966434334e-08       6.154670230346e+19       1.355926810763e+03       2.538714600148e-10       7.242001586308e+15       5.010221796113e-08       2.239074489026e+39       3.734905514260e+29       2.040704093167e+30       3.239017896231e-08       1.548922072990e+39       3.787996564430e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.574564310784e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.167845336192e-02       3.413251470035e-01 
       5.303870319147e+12       2.686890898231e-23       8.738697943045e-08       6.069401212722e+19       1.355926810762e+03       2.556485602347e-10       7.191659966539e+15       5.045293348679e-08       2.177462375857e+39       3.657557883162e+29       1.998442347382e+30       3.239017896231e-08       1.506300729877e+39       3.683763108099e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.607862186290e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.170625920330e-02       3.405143984407e-01 
       5.267001309978e+12       2.724639028456e-23       8.799884199107e-08       5.985313542773e+19       1.355926810761e+03       2.574381001563e-10       7.141668288516e+15       5.080610402113e-08       2.117545629460e+39       3.581812074658e+29       1.957055816754e+30       3.239017896231e-08       1.464852188754e+39       3.582397820530e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.641864223058e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.173406504467e-02       3.397074922882e-01 
       5.230388589849e+12       2.762917482163e-23       8.861479727784e-08       5.902390853683e+19       1.355926810761e+03       2.592401668573e-10       7.092024119675e+15       5.116174674921e-08       2.059277598806e+39       3.507634915971e+29       1.916526376110e+30       3.239017896231e-08       1.424544177890e+39       3.483821778964e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.676585312234e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.176187088605e-02       3.389044012948e-01 
       5.194030377208e+12       2.801733709866e-23       8.923507266445e-08       5.820617005387e+19       1.355926810760e+03       2.610548480251e-10       7.042725044361e+15       5.151987897639e-08       2.002612916552e+39       3.434993921314e+29       1.876836275635e+30       3.239017896231e-08       1.385345313568e+39       3.387958232341e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.712040659868e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.178967672742e-02       3.381050984665e-01 
       5.157924902888e+12       2.841095266751e-23       8.985966815089e-08       5.739976081433e+19       1.355926810760e+03       2.628822319612e-10       6.993768663712e+15       5.188051812915e-08       1.947507463717e+39       3.363857277660e+29       1.837968133101e+30       3.239017896231e-08       1.347225075650e+39       3.294732541542e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.748245793582e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.181748256880e-02       3.373095570634e-01 
       5.122070410018e+12       2.881009814150e-23       9.048881111084e-08       5.660452385877e+19       1.355926810759e+03       2.647224075848e-10       6.945152595540e+15       5.224368175598e-08       1.893918335334e+39       3.294193830812e+29       1.799904926258e+30       3.239017896231e-08       1.310153783814e+39       3.204072121278e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.785216569363e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.184528841018e-02       3.365177505965e-01 
       5.086465153940e+12       2.921485121024e-23       9.112204679695e-08       5.582030440235e+19       1.355926810758e+03       2.665754644378e-10       6.896874474217e+15       5.260938752820e-08       1.841803807041e+39       3.225973071754e+29       1.762629985375e+30       3.239017896231e-08       1.274102574445e+39       3.115906383571e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.822969178511e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.187309425155e-02       3.357296528250e-01 
       5.051107402125e+12       2.962529065485e-23       9.176005733025e-08       5.504694980467e+19       1.355926810758e+03       2.684414926887e-10       6.848931950560e+15       5.297765324082e-08       1.791123302595e+39       3.159165123298e+29       1.726126985942e+30       3.239017896231e-08       1.239043378161e+39       3.030166682798e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.861520154728e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.190090009293e-02       3.349452377534e-01 
       5.015995434086e+12       3.004149636321e-23       9.240238796338e-08       5.428430954007e+19       1.355926810757e+03       2.703205831374e-10       6.801322691714e+15       5.334849681344e-08       1.741837362284e+39       3.093740726991e+29       1.690379941518e+30       3.239017896231e-08       1.204948897959e+39       2.946786262242e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.900886381362e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.192870593431e-02       3.341644796287e-01 
       4.981127541297e+12       3.046354934557e-23       9.304903869634e-08       5.353223516832e+19       1.355926810756e+03       2.722128272192e-10       6.754044381044e+15       5.372193629105e-08       1.693907612196e+39       3.029671230307e+29       1.655373196734e+30       3.239017896231e-08       1.171792587962e+39       2.865700202116e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.941085098795e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.195651177569e-02       3.333873529371e-01 
       4.946502027107e+12       3.089153175028e-23       9.370046427648e-08       5.279058030573e+19       1.355926810756e+03       2.741183170097e-10       6.707094718014e+15       5.409798984501e-08       1.647296734348e+39       2.966928574094e+29       1.621091420431e+30       3.239017896231e-08       1.139548632750e+39       2.786845369016e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.982133912002e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.198431761707e-02       3.326138324019e-01 
       4.912117206661e+12       3.132552687979e-23       9.435643733013e-08       5.205920059668e+19       1.355926810755e+03       2.760371452286e-10       6.660471418084e+15       5.447667577385e-08       1.601968437627e+39       2.905485280290e+29       1.587519598953e+30       3.239017896231e-08       1.108191927260e+39       2.710160366765e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.024050798252e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.201212345845e-02       3.318438929803e-01 
       4.877971406813e+12       3.176561920687e-23       9.501695785730e-08       5.133795368548e+19       1.355926810754e+03       2.779694052451e-10       6.614172212593e+15       5.485801250419e-08       1.557887429533e+39       2.845314439887e+29       1.554643029564e+30       3.239017896231e-08       1.077698057239e+39       2.635585488612e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.066854114989e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.203992929983e-02       3.310775098610e-01 
       4.844062966051e+12       3.221189439106e-23       9.568202585797e-08       5.062669918870e+19       1.355926810754e+03       2.799151910816e-10       6.568194848649e+15       5.524201859164e-08       1.515019388705e+39       2.786389701145e+29       1.522447314015e+30       3.239017896231e-08       1.048043280237e+39       2.563062670743e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.110562607865e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.206773514121e-02       3.303146584611e-01 
       4.810390234410e+12       3.266443929530e-23       9.635186870582e-08       4.992529866784e+19       1.355926810753e+03       2.818745974191e-10       6.522537089023e+15       5.562871272170e-08       1.473330938192e+39       2.728685258054e+29       1.490918352235e+30       3.239017896231e-08       1.019204507117e+39       2.492535447073e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.155195418955e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.209554098259e-02       3.295553144241e-01 
       4.776951573396e+12       3.312334200291e-23       9.702625902719e-08       4.923361560236e+19       1.355926810752e+03       2.838477196009e-10       6.477196712035e+15       5.601811371067e-08       1.432789619472e+39       2.672175839029e+29       1.460042336158e+30       3.239017896231e-08       9.911592840823e+38       2.423948905281e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.200772095138e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.212334682397e-02       3.287994536166e-01 
       4.743745355905e+12       3.358869183465e-23       9.770542419574e-08       4.855151536315e+19       1.355926810752e+03       2.858346536379e-10       6.432171511452e+15       5.641024050656e-08       1.393363867173e+39       2.616836695847e+29       1.429805743673e+30       3.239017896231e-08       9.638857751934e+38       2.357249644058e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.247312596655e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.215115266535e-02       3.280470521264e-01 
       4.710769966141e+12       3.406057936618e-23       9.838936421147e-08       4.787886518627e+19       1.355926810751e+03       2.878354962133e-10       6.387459296374e+15       5.680511219002e-08       1.355022984504e+39       2.562643592803e+29       1.400195332706e+30       3.239017896231e-08       9.373627453638e+38       2.292385731525e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.294837305855e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.217895850674e-02       3.272980862595e-01 
       4.678023799545e+12       3.453909644564e-23       9.907807907439e-08       4.721553414715e+19       1.355926810750e+03       2.898503446866e-10       6.343057891132e+15       5.720274797527e-08       1.317737119350e+39       2.509572796101e+29       1.371198135415e+30       3.239017896231e-08       9.115695438285e+38       2.229306664801e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.343367036120e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.220676434812e-02       3.265525325379e-01 
       4.645505262706e+12       3.502433621154e-23       9.977156878449e-08       4.656139313512e+19       1.355926810750e+03       2.918792970993e-10       6.298965135183e+15       5.760316721101e-08       1.281477241029e+39       2.457601063455e+29       1.342801452518e+30       3.239017896231e-08       8.864860880654e+38       2.167963330683e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.392923040979e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.223457018950e-02       3.258103676968e-01 
       4.613212773293e+12       3.551639311092e-23       1.004700607155e-07       4.591631482821e+19       1.355926810749e+03       2.939224521788e-10       6.255178882999e+15       5.800638938139e-08       1.246215117690e+39       2.406705633914e+29       1.314992847724e+30       3.239017896231e-08       8.620928481583e+38       2.108307967404e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.443527023415e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.226237603089e-02       3.250715686828e-01 
       4.581144759973e+12       3.601536291767e-23       1.011733274936e-07       4.528017366846e+19       1.355926810748e+03       2.959799093439e-10       6.211697003967e+15       5.841243410697e-08       1.211923294331e+39       2.356864217894e+29       1.287760142293e+30       3.239017896231e-08       8.383708315915e+38       2.050294127446e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.495201145373e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.229018187227e-02       3.243361126507e-01 
       4.549299662336e+12       3.652134275124e-23       1.018815964926e-07       4.465284583741e+19       1.355926810748e+03       2.980517687092e-10       6.168517382288e+15       5.882132114563e-08       1.178575071426e+39       2.308054987412e+29       1.261091409698e+30       3.239017896231e-08       8.153015684621e+38       1.993876641380e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.547968037465e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.231798771366e-02       3.236039769620e-01 
       4.517675930820e+12       3.703443109549e-23       1.025946403388e-07       4.403420923203e+19       1.355926810747e+03       3.001381310900e-10       6.125637916867e+15       5.923307039356e-08       1.146144484129e+39       2.260256566532e+29       1.234974970403e+30       3.239017896231e-08       7.928670970995e+38       1.939011582690e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.601850808879e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.234579355505e-02       3.228751391818e-01 
       4.486272026634e+12       3.755472781788e-23       1.033129137795e-07       4.342414344094e+19       1.355926810746e+03       3.022390980074e-10       6.083056521215e+15       5.964770188622e-08       1.114606282069e+39       2.213448021998e+29       1.209399386747e+30       3.239017896231e-08       7.710499500800e+38       1.885656233579e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.656873057501e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.237359939643e-02       3.221495770771e-01 
       4.455086421682e+12       3.808233418893e-23       1.040359620674e-07       4.282252972100e+19       1.355926810745e+03       3.043547716933e-10       6.040771123348e+15       6.006523579933e-08       1.083935909677e+39       2.167608854071e+29       1.184353457939e+30       3.239017896231e-08       7.498331406277e+38       1.833769051706e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.713058880250e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.240140523782e-02       3.214272686142e-01 
       4.424117598493e+12       3.861735290188e-23       1.047642399499e-07       4.222925097418e+19       1.355926810745e+03       3.064852550950e-10       5.998779665685e+15       6.048569244983e-08       1.054109487081e+39       2.122718987548e+29       1.159826215147e+30       3.239017896231e-08       7.292001493875e+38       1.783309637840e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.770432883629e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.242921107921e-02       3.207081919566e-01 
       4.393364050142e+12       3.915988809273e-23       1.054977474269e-07       4.164419172475e+19       1.355926810744e+03       3.086306518805e-10       5.957080104947e+15       6.090909229688e-08       1.025103791500e+39       2.078758762974e+29       1.135806916697e+30       3.239017896231e-08       7.091349115639e+38       1.734238704408e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.829020194507e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.245701692060e-02       3.199923254626e-01 
       4.362824280180e+12       3.971004536048e-23       1.062360297510e-07       4.106723809684e+19       1.355926810743e+03       3.107910664435e-10       5.915670412059e+15       6.133545594286e-08       9.968962391740e+38       2.035708928024e+29       1.112285043371e+30       3.239017896231e-08       6.896218044129e+38       1.686518044903e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.888846471115e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.248482276199e-02       3.192796476836e-01 
       4.332496802562e+12       4.026793178767e-23       1.069797690434e-07       4.049827779225e+19       1.355926810743e+03       3.129666039085e-10       5.874548572052e+15       6.176480413436e-08       9.694648677718e+38       1.993550629083e+29       1.089250293796e+30       3.239017896231e-08       6.706456350780e+38       1.640110504138e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.949937914290e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.251262860338e-02       3.185701373615e-01 
       4.302380141571e+12       4.083365596128e-23       1.077287379303e-07       3.993720006860e+19       1.355926810742e+03       3.151573701356e-10       5.833712583961e+15       6.219715776320e-08       9.427883192963e+38       1.952265402979e+29       1.066692579932e+30       3.239017896231e-08       6.521916287610e+38       1.594979949319e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.012321278947e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.254043444477e-02       3.178637734267e-01 
       4.272472831749e+12       4.140732799381e-23       1.084827090381e-07       3.938389571777e+19       1.355926810741e+03       3.173634717264e-10       5.793160460732e+15       6.263253786744e-08       9.168458234537e+38       1.911835168903e+29       1.044602022660e+30       3.239017896231e-08       6.342454172186e+38       1.551091241908e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.076023885795e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.256824028616e-02       3.171605349960e-01 
       4.242773417824e+12       4.198905954472e-23       1.092421371141e-07       3.883825704466e+19       1.355926810740e+03       3.195850160283e-10       5.752890229125e+15       6.307096563241e-08       8.916171814813e+38       1.872242220487e+29       1.022968947450e+30       3.239017896231e-08       6.167930275754e+38       1.508410210267e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.141073633304e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.259604612755e-02       3.164604013709e-01 
       4.213280454642e+12       4.257896384218e-23       1.100067947846e-07       3.830017784620e+19       1.355926810739e+03       3.218221111404e-10       5.712899929615e+15       6.351246239173e-08       8.670827504214e+38       1.833469218053e+29       1.001783880125e+30       3.239017896231e-08       5.998208714443e+38       1.466903623051e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.207499009924e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.262385196895e-02       3.157633520349e-01 
       4.183992507092e+12       4.317715570512e-23       1.107769094233e-07       3.776955339073e+19       1.355926810739e+03       3.240748659182e-10       5.673187616297e+15       6.395704962836e-08       8.432234278273e+38       1.795499181016e+29       9.810375427137e+29       3.239017896231e-08       5.833157343470e+38       1.426539163335e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.275329106557e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.265165781034e-02       3.150693666521e-01 
       4.154908150042e+12       4.378375156554e-23       1.115522536566e-07       3.724628039753e+19       1.355926810738e+03       3.263433899794e-10       5.633751356796e+15       6.440474897565e-08       8.200206368899e+38       1.758315480449e+29       9.607208493845e+29       3.239017896231e-08       5.672647654248e+38       1.387285403451e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.344593629303e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.267946365173e-02       3.143784250649e-01 
       4.126025968264e+12       4.439886949120e-23       1.123330548580e-07       3.673025701680e+19       1.355926810737e+03       3.286277937091e-10       5.594589232168e+15       6.485558221837e-08       7.974563119741e+38       1.721901831799e+29       9.408249024690e+29       3.239017896231e-08       5.516554674334e+38       1.349111780521e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.415322912465e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.270726949313e-02       3.136905072921e-01 
       4.097344556369e+12       4.502262920860e-23       1.131195404014e-07       3.622138280981e+19       1.355926810736e+03       3.309281882648e-10       5.555699336807e+15       6.530957129379e-08       7.755128845529e+38       1.686242287759e+29       9.213409885639e+29       3.239017896231e-08       5.364756870123e+38       1.311988572655e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.487547931837e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.273507533452e-02       3.130055935272e-01 
       4.068862518738e+12       4.565515212626e-23       1.139112555393e-07       3.571955872933e+19       1.355926810736e+03       3.332446855825e-10       5.517079778355e+15       6.576673829273e-08       7.541732695283e+38       1.651321231278e+29       9.022605747150e+29       3.239017896231e-08       5.217136052224e+38       1.275886875818e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.561300318269e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.276288117592e-02       3.123236641360e-01 
       4.040578469452e+12       4.629656135839e-23       1.147086550191e-07       3.522468710036e+19       1.355926810735e+03       3.355773983814e-10       5.478728677609e+15       6.622710546066e-08       7.334208519295e+38       1.617123368726e+29       8.835753046806e+29       3.239017896231e-08       5.073577283437e+38       1.240778581318e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.636612371518e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.279068701732e-02       3.116446996552e-01 
       4.012491032226e+12       4.694698174882e-23       1.155117388407e-07       3.473667160114e+19       1.355926810734e+03       3.379264401699e-10       5.440644168426e+15       6.669069519877e-08       7.132394739757e+38       1.583633723195e+29       8.652769952715e+29       3.239017896231e-08       4.933968789261e+38       1.206636353925e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.713517074397e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.281849285872e-02       3.109686807905e-01 
       3.984598840344e+12       4.760653989532e-23       1.163202796306e-07       3.425541724438e+19       1.355926810733e+03       3.402919252509e-10       5.402824397640e+15       6.715753006504e-08       6.936134224966e+38       1.550837627940e+29       8.473576327677e+29       3.239017896231e-08       4.798201870873e+38       1.173433610586e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.792048107215e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.284629870011e-02       3.102955884145e-01 
       3.956900536587e+12       4.827536417421e-23       1.171345047624e-07       3.378083035877e+19       1.355926810732e+03       3.426739687274e-10       5.365267524961e+15       6.762763277538e-08       6.745274166974e+38       1.518720719954e+29       8.298093694082e+29       3.239017896231e-08       4.666170820488e+38       1.141144499728e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.872239862533e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.287410454151e-02       3.096254035650e-01 
       3.929394773175e+12       4.895358476540e-23       1.179544142360e-07       3.331281857077e+19       1.355926810732e+03       3.450726865083e-10       5.327971722898e+15       6.810102620469e-08       6.559665962616e+38       1.487268933680e+29       8.126245199545e+29       3.239017896231e-08       4.537772839060e+38       1.109743881129e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.954127460222e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.290191038291e-02       3.089581074433e-01 
       3.902080211693e+12       4.964133367767e-23       1.187800080515e-07       3.285129078661e+19       1.355926810731e+03       3.474881953136e-10       5.290935176658e+15       6.857773338799e-08       6.379165097807e+38       1.456468494850e+29       7.957955583247e+29       3.239017896231e-08       4.412907956241e+38       1.079207306346e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -4.037746762844e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.292971622431e-02       3.082936814126e-01 
       3.874955523032e+12       5.033874477441e-23       1.196115135826e-07       3.239615717456e+19       1.355926810730e+03       3.499206126806e-10       5.254156084066e+15       6.905777752159e-08       6.203631035025e+38       1.426305914454e+29       7.793151142975e+29       3.239017896231e-08       4.291478952545e+38       1.049510999679e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -4.123134391360e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.295752206571e-02       3.076321069958e-01 
       3.848019387321e+12       5.104595379964e-23       1.204489308293e-07       3.194732914747e+19       1.355926810729e+03       3.523700569692e-10       5.217632655475e+15       6.954118196411e-08       6.032927103886e+38       1.396767982830e+29       7.631759702845e+29       3.239017896231e-08       4.173391283652e+38       1.020631839657e+39       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -4.210327741166e-31       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.298532790712e-02       3.069733658742e-01 
