# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.953874826709e+11       8.662667576941e-21       1.569090272824e-06       1.882540079128e+17       4.616060424240e+03       1.562713620254e-08       1.363526468577e+15       9.059145402617e-07       2.094823430365e+34       6.318133238978e+25       3.452146329467e+26       2.985121549152e-08       1.449133678317e+34       3.543957149522e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -7.721936057480e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.299586374182e-04       1.716845164038e-01 
       2.933341436652e+11       8.784369393496e-21       1.580073330842e-06       1.856458691052e+17       4.616060424229e+03       1.573652615593e-08       1.354048131652e+15       9.122559420217e-07       2.037180641393e+34       6.187288526270e+25       3.380654469828e+26       2.985121549152e-08       1.409258190197e+34       3.446438871584e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -7.885234487650e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.308328394383e-04       1.714791522499e-01 
       2.912950781183e+11       8.907780998867e-21       1.591134605405e-06       1.830738643919e+17       4.616060424218e+03       1.584668183898e-08       1.344635681876e+15       9.186417335937e-07       1.981123996185e+34       6.059153528315e+25       3.310643163301e+26       2.985121549152e-08       1.370479946987e+34       3.351603982338e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -8.051986245727e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.317070414589e-04       1.712742788116e-01 
       2.892701868106e+11       9.032926413876e-21       1.602272277523e-06       1.805374931580e+17       4.616060424207e+03       1.595760861182e-08       1.335288661244e+15       9.250722257063e-07       1.926609849177e+34       5.933672128560e+25       3.242081748530e+26       2.985121549152e-08       1.332768756044e+34       3.259378643576e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -8.222264360420e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.325812434802e-04       1.710698943323e-01 
       2.872593712120e+11       9.159829996816e-21       1.613488166186e-06       1.780362617244e+17       4.616060424195e+03       1.606931187206e-08       1.326006614936e+15       9.315477312634e-07       1.873595755790e+34       5.810789372594e+25       3.174940199133e+26       2.985121549152e-08       1.296095255529e+34       3.169691048879e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -8.396143404802e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.334554455020e-04       1.708659970635e-01 
       2.852625334776e+11       9.288516448187e-21       1.624782271392e-06       1.755696832517e+17       4.616060424184e+03       1.618179705513e-08       1.316789091293e+15       9.380685653592e-07       1.822040439383e+34       5.690451444079e+25       3.109189110558e+26       2.985121549152e-08       1.260430891545e+34       3.082471367710e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -8.573699528968e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.343296475245e-04       1.706625852653e-01 
       2.832795764425e+11       9.419010815508e-21       1.636155502638e-06       1.731372776453e+17       4.616060424173e+03       1.629506963448e-08       1.307635641797e+15       9.446350452932e-07       1.771903759115e+34       5.572605641179e+25       3.044799687206e+26       2.985121549152e-08       1.225747895909e+34       2.997651691044e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -8.755010493385e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.352038495475e-04       1.704596572059e-01 
       2.813104036171e+11       9.551338498190e-21       1.647608769417e-06       1.707385714621e+17       4.616060424161e+03       1.640913512188e-08       1.298545821046e+15       9.512474905865e-07       1.723146678692e+34       5.457200353482e+25       2.981743729812e+26       2.985121549152e-08       1.192019264525e+34       2.915165978492e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -8.940155702948e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.360780515712e-04       1.702572111617e-01 
       2.793549191828e+11       9.685525252480e-21       1.659142071730e-06       1.683730978180e+17       4.616060424150e+03       1.652399906770e-08       1.289519186736e+15       9.579062229964e-07       1.675731235974e+34       5.344185039396e+25       2.919993623105e+26       2.985121549152e-08       1.159218736366e+34       2.834950006884e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -9.129216241753e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.369522535954e-04       1.700552454175e-01 
       2.774130279868e+11       9.821597196476e-21       1.670756319072e-06       1.660403962976e+17       4.616060424138e+03       1.663966706113e-08       1.280555299635e+15       9.646115665330e-07       1.629620513414e+34       5.233510204015e+25       2.859522323708e+26       2.985121549152e-08       1.127320773023e+34       2.756941320266e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -9.322274908612e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.378264556203e-04       1.698537582659e-01 
       2.754846355380e+11       9.959580815207e-21       1.682451511442e-06       1.637400128639e+17       4.616060424126e+03       1.675614473052e-08       1.271653723567e+15       9.713638474739e-07       1.584778609320e+34       5.125127377443e+25       2.800303348296e+26       2.985121549152e-08       1.096300538820e+34       2.681079181268e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -9.519416253308e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.387006576458e-04       1.696527480079e-01 
       2.735696480020e+11       1.009950296579e-20       1.694228558335e-06       1.614714997707e+17       4.616060424115e+03       1.687343774359e-08       1.262814025385e+15       9.781633943810e-07       1.541170609896e+34       5.018989093566e+25       2.742310761998e+26       2.985121549152e-08       1.066133881481e+34       2.607304523820e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -9.720726613631e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.395748596720e-04       1.694522129524e-01 
       2.716679721965e+11       1.024139088266e-20       1.706088369247e-06       1.592344154747e+17       4.616060424103e+03       1.699155180776e-08       1.254035774957e+15       9.850105381162e-07       1.498762562063e+34       4.915048869264e+25       2.685519167039e+26       2.985121549152e-08       1.036797313322e+34       2.535559907156e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -9.926294153183e-34       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.404490616987e-04       1.692521514162e-01 
       2.697795155874e+11       1.038527218287e-20       1.718030944176e-06       1.570283245500e+17       4.616060424091e+03       1.711049267037e-08       1.245318545138e+15       9.919056118571e-07       1.457521447022e+34       4.813261184054e+25       2.629903691614e+26       2.985121549152e-08       1.008267992964e+34       2.465789471098e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.013620889999e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.413232637261e-04       1.690525617241e-01 
       2.679041862834e+11       1.053117487146e-20       1.730057192617e-06       1.548527976034e+17       4.616060424079e+03       1.723026611902e-08       1.236661911752e+15       9.988489511139e-07       1.417415154541e+34       4.713581460155e+25       2.575439979001e+26       2.985121549152e-08       9.805237075494e+33       2.397938892559e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.035056278594e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.421974657542e-04       1.688534422089e-01 
       2.660418930321e+11       1.067912734692e-20       1.742167114571e-06       1.527074111904e+17       4.616060424067e+03       1.735087798181e-08       1.228065453574e+15       1.005840893745e-06       1.378412457963e+34       4.615966042966e+25       2.522104176889e+26       2.985121549152e-08       9.535428554466e+33       2.331955343247e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.056944968704e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.430716677829e-04       1.686547912111e-01 
       2.641925452155e+11       1.082915840670e-20       1.754362529027e-06       1.505917477333e+17       4.616060424055e+03       1.747233412764e-08       1.219528752304e+15       1.012881779974e-06       1.340482989885e+34       4.520372181945e+25       2.469872926936e+26       2.985121549152e-08       9.273044294315e+33       2.267787448536e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.079296546449e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.439458698123e-04       1.684566070791e-01 
       2.623560528456e+11       1.098129725283e-20       1.766643435985e-06       1.485053954395e+17       4.616060424042e+03       1.759464046649e-08       1.211051392553e+15       1.019971952407e-06       1.303597218519e+34       4.426758011887e+25       2.418723354534e+26       2.985121549152e-08       9.017880003312e+33       2.205385247464e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.102120800675e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.448200718423e-04       1.682588881690e-01 
       2.605323265596e+11       1.113557349760e-20       1.779009835445e-06       1.464479482216e+17       4.616060424030e+03       1.771780294971e-08       1.202632961817e+15       1.027111756046e-06       1.267726424693e+34       4.335082534593e+25       2.368633058797e+26       2.985121549152e-08       8.769737011177e+33       2.144700153832e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.125427727232e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.456942738730e-04       1.680616328446e-01 
       2.587212776162e+11       1.129201716932e-20       1.791462636902e-06       1.444190056183e+17       4.616060424017e+03       1.784182757031e-08       1.194273050460e+15       1.034301538310e-06       1.232842679498e+34       4.245305600908e+25       2.319580102748e+26       2.985121549152e-08       8.528422114395e+33       2.085684918379e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.149227533358e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.465684759043e-04       1.678648394774e-01 
       2.569228178909e+11       1.145065871819e-20       1.804002749850e-06       1.424181727164e+17       4.616060424005e+03       1.796672036326e-08       1.185971251695e+15       1.041541649050e-06       1.198918822537e+34       4.157387893146e+25       2.271543003708e+26       2.985121549152e-08       8.293747425789e+33       2.028293591989e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.173530642147e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.474426779364e-04       1.676685064466e-01 
       2.551368598718e+11       1.161152902217e-20       1.816631083784e-06       1.404450600740e+17       4.616060423992e+03       1.809248740575e-08       1.177727161560e+15       1.048832440564e-06       1.165928440780e+34       4.071290907862e+25       2.224500723895e+26       2.985121549152e-08       8.065530228234e+33       1.972481489920e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.198347697111e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.483168799691e-04       1.674726321387e-01 
       2.533633166552e+11       1.177465939304e-20       1.829347638704e-06       1.384992836446e+17       4.616060423980e+03       1.821913481755e-08       1.169540378905e+15       1.056174267619e-06       1.133845847997e+34       3.986976938998e+25       2.178432661205e+26       2.985121549152e-08       7.843592832387e+33       1.918205157007e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.223689566848e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.491910820025e-04       1.672772149481e-01 
       2.516021019415e+11       1.194008158248e-20       1.842153324105e-06       1.365804647025e+17       4.616060423967e+03       1.834666876122e-08       1.161410505364e+15       1.063567487462e-06       1.102646064762e+34       3.904409061363e+25       2.133318640191e+26       2.985121549152e-08       7.627762438347e+33       1.865422333834e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.249567349796e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.500652840366e-04       1.670822532763e-01 
       2.498531300313e+11       1.210782778825e-20       1.855048139987e-06       1.346882297689e+17       4.616060423954e+03       1.847509544250e-08       1.153337145343e+15       1.071012459844e-06       1.072304799002e+34       3.823551114466e+25       2.089138903229e+26       2.985121549152e-08       7.417871001107e+33       1.814091923827e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.275992379094e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.509394860714e-04       1.668877455326e-01 
       2.481163158205e+11       1.227793066046e-20       1.868032995844e-06       1.328222105394e+17       4.616060423941e+03       1.860442111055e-08       1.145319905997e+15       1.078509547033e-06       1.042798427082e+34       3.744367686676e+25       2.045874101861e+26       2.985121549152e-08       7.213755099719e+33       1.764173961257e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.302976227549e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.518136881069e-04       1.666936901334e-01 
       2.463915747968e+11       1.245042330792e-20       1.881109710666e-06       1.309820438122e+17       4.616060423928e+03       1.873465205828e-08       1.137358397214e+15       1.086059113831e-06       1.014103975415e+34       3.666824099717e+25       2.003505288326e+26       2.985121549152e-08       7.015255810050e+33       1.715629580122e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.330530712701e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.526878901431e-04       1.665000855027e-01 
       2.446788230355e+11       1.262533930457e-20       1.894277374959e-06       1.291673714174e+17       4.616060423915e+03       1.886579462263e-08       1.129452231589e+15       1.093661527596e-06       9.861991025734e+33       3.590886393478e+25       1.962013907257e+26       2.985121549152e-08       6.822218581049e+33       1.668420983889e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.358667902000e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.535620921800e-04       1.663069300717e-01 
       2.429779771951e+11       1.280271269605e-20       1.907536898216e-06       1.273778401475e+17       4.616060423901e+03       1.899785518494e-08       1.121601024415e+15       1.101317158258e-06       9.590620818918e+33       3.516521311142e+25       1.921381787560e+26       2.985121549152e-08       6.634493114411e+33       1.622511416063e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.387400118092e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.544362942177e-04       1.661142222789e-01 
       2.412889545135e+11       1.298257800629e-20       1.920890099427e-06       1.256131016880e+17       4.616060423888e+03       1.913084017118e-08       1.113804393656e+15       1.109026378333e-06       9.326717845539e+33       3.443696284622e+25       1.881591134453e+26       2.985121549152e-08       6.451933247557e+33       1.577865131569e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.416739944210e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.553104962561e-04       1.659219605699e-01 
       2.396116728038e+11       1.316497024427e-20       1.934336069098e-06       1.238728125507e+17       4.616060423875e+03       1.926475605233e-08       1.106061959933e+15       1.116789562949e-06       9.070076631401e+33       3.372379420293e+25       1.842624521672e+26       2.985121549152e-08       6.274396839829e+33       1.534447368922e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.446700229693e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.561846982952e-04       1.657301433976e-01 
       2.379460504506e+11       1.334992491080e-20       1.947876626218e-06       1.221566340057e+17       4.616060423861e+03       1.939960934464e-08       1.098373346504e+15       1.124607089856e-06       8.820497356296e+33       3.302539485030e+25       1.804464883841e+26       2.985121549152e-08       6.101745661823e+33       1.492224323159e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.477294095608e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.570589003350e-04       1.655387692222e-01 
       2.362920064057e+11       1.353747800542e-20       1.961511770787e-06       1.204642320161e+17       4.616060423847e+03       1.953540661000e-08       1.090738179246e+15       1.132479339451e-06       8.577785698421e+33       3.234145892527e+25       1.767095508998e+26       2.985121549152e-08       5.933845287764e+33       1.451163119524e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.508534940498e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.579331023757e-04       1.653478365108e-01 
       2.346494601844e+11       1.372766603346e-20       1.975242412300e-06       1.187952771732e+17       4.616060423834e+03       1.967215445621e-08       1.083156086636e+15       1.140406694793e-06       8.341752683087e+33       3.167168689901e+25       1.730500031274e+26       2.985121549152e-08       5.770564990839e+33       1.411231787865e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.540436446248e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.588073044170e-04       1.651573437375e-01 
       2.330183318613e+11       1.392052601310e-20       1.989069460251e-06       1.171494446315e+17       4.616060423820e+03       1.980985953735e-08       1.075626699734e+15       1.148389541622e-06       8.112214535576e+33       3.101578544576e+25       1.694662423729e+26       2.985121549152e-08       5.611777641416e+33       1.372399237747e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.573012584081e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.596815064591e-04       1.649672893836e-01 
       2.313985420668e+11       1.411609548258e-20       2.002992914640e-06       1.155264140465e+17       4.616060423806e+03       1.994852855406e-08       1.068149652165e+15       1.156428268378e-06       7.888992538059e+33       3.037346731435e+25       1.659566991331e+26       2.985121549152e-08       5.457359608061e+33       1.334635234245e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.606277620672e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.605557085020e-04       1.647776719373e-01 
       2.297900119829e+11       1.431441250753e-20       2.017013684963e-06       1.139258695117e+17       4.616060423792e+03       2.008816825388e-08       1.060724580101e+15       1.164523266221e-06       7.671912890446e+33       2.974445120241e+25       1.625198364082e+26       2.985121549152e-08       5.307190661279e+33       1.297910374399e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.640246124400e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.614299105457e-04       1.645884898938e-01 
       2.281926633394e+11       1.451551568835e-20       2.031132680713e-06       1.123474994971e+17       4.616060423778e+03       2.022878543160e-08       1.053351122242e+15       1.172674929049e-06       7.460806575066e+33       2.912846163317e+25       1.591541490287e+26       2.985121549152e-08       5.161153879902e+33       1.262196064325e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.674932971726e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.623041125901e-04       1.643997417551e-01 
       2.266064184105e+11       1.471944416775e-20       2.045350811386e-06       1.107909967890e+17       4.616060423764e+03       2.037038692956e-08       1.046028919800e+15       1.180883653515e-06       7.255509225067e+33       2.852522883483e+25       1.558581629964e+26       2.985121549152e-08       5.019135560057e+33       1.227464496951e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.710353353708e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.631783146353e-04       1.642114260302e-01 
       2.250312000104e+11       1.492623763835e-20       2.059668076981e-06       1.092560584299e+17       4.616060423749e+03       2.051297963800e-08       1.038757616481e+15       1.189149839053e-06       7.055860996446e+33       2.793448862239e+25       1.526304348386e+26       2.985121549152e-08       4.881025126635e+33       1.193688630365e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.746522782654e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.640525166813e-04       1.640235412348e-01 
       2.234669314899e+11       1.513593635040e-20       2.074085386994e-06       1.077423856595e+17       4.616060423735e+03       2.065657049541e-08       1.031536858469e+15       1.197473887889e-06       6.861706443590e+33       2.735598228196e+25       1.494695509759e+26       2.985121549152e-08       4.746715047196e+33       1.160842166761e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.783457098918e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.649267187281e-04       1.638360858915e-01 
       2.219135367327e+11       1.534858111965e-20       2.088604560413e-06       1.062496838567e+17       4.616060423720e+03       2.080116648882e-08       1.024366294404e+15       1.205856205066e-06       6.672894398248e+33       2.678945645745e+25       1.463741271037e+26       2.985121549152e-08       4.616100748248e+33       1.128899531966e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.821172477835e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.658009207758e-04       1.636490585295e-01 
       2.203709401516e+11       1.556421333525e-20       2.103224687744e-06       1.047776624822e+17       4.616060423706e+03       2.094677465418e-08       1.017245575373e+15       1.214297198462e-06       6.489277851833e+33       2.623466303965e+25       1.433428075850e+26       2.985121549152e-08       4.489080533824e+33       1.097835855523e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.859685436804e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.666751228242e-04       1.634624576848e-01 
       2.188390666848e+11       1.578287496783e-20       2.117946678482e-06       1.033260350218e+17       4.616060423691e+03       2.109340207669e-08       1.010174354886e+15       1.222797278812e-06       6.310713840961e+33       2.569135905751e+25       1.403742648576e+26       2.985121549152e-08       4.365555506301e+33       1.067626951333e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.899012842524e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.675493248734e-04       1.632762819001e-01 
       2.173178417922e+11       1.600460857768e-20       2.132772351615e-06       1.018945189309e+17       4.616060423676e+03       2.124105589116e-08       1.003152288860e+15       1.231356859724e-06       6.137063336137e+33       2.515930657178e+25       1.374671988522e+26       2.985121549152e-08       4.245429489402e+33       1.038249298817e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.939171918379e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.684235269235e-04       1.630905297247e-01 
       2.158071914520e+11       1.622945732300e-20       2.147701707145e-06       1.004828355794e+17       4.616060423661e+03       2.138974328234e-08       9.961790356075e+14       1.239976357702e-06       5.968191133513e+33       2.463827257078e+25       1.346203364230e+26       2.985121549152e-08       4.128608953310e+33       1.009680024608e+34       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -1.980180251984e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.692977289744e-04       1.629051997145e-01 
       2.143070421568e+11       1.645746496833e-20       2.162735654565e-06       9.909071019737e+16       4.616060423646e+03       2.153947148525e-08       9.892542558134e+14       1.248656192165e-06       5.803965749613e+33       2.412802886837e+25       1.318324307904e+26       2.985121549152e-08       4.015002941846e+33       9.818968847419e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.022055802882e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.701719310261e-04       1.627202904319e-01 
       2.128173209104e+11       1.668867589306e-20       2.177875103371e-06       9.771787182162e+16       4.616060423631e+03       2.169024778558e-08       9.823776125223e+14       1.257396785468e-06       5.644259318962e+33       2.362835200401e+25       1.291022609950e+26       2.985121549152e-08       3.904523001654e+33       9.548782473346e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.064816910417e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.710461330787e-04       1.625358004458e-01 
       2.113379552238e+11       1.692313510006e-20       2.193120053562e-06       9.636405324304e+16       4.616060423616e+03       2.184207952001e-08       9.755487711210e+14       1.266198562924e-06       5.488947494532e+33       2.313902314486e+25       1.264286313625e+26       2.985121549152e-08       3.797083113327e+33       9.286030757427e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.108482301756e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.719203351321e-04       1.623517283318e-01 
       2.098688731120e+11       1.716088822444e-20       2.208472324128e-06       9.502899095451e+16       4.616060423600e+03       2.199497407658e-08       9.687673993223e+14       1.275061952822e-06       5.337909350925e+33       2.265982799002e+25       1.238103709804e+26       2.985121549152e-08       3.692599624438e+33       9.030509121833e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.153071100101e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.727945371864e-04       1.621680726716e-01 
       2.084100030903e+11       1.740198154245e-20       2.223931005574e-06       9.371242509964e+16       4.616060423585e+03       2.214893889505e-08       9.620331671489e+14       1.283987386448e-06       5.191027290218e+33       2.219055667661e+25       1.212463331849e+26       2.985121549152e-08       3.590991184402e+33       8.782018618056e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.198602833055e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.736687392416e-04       1.619848320537e-01 
       2.069612741710e+11       1.764646198048e-20       2.239498826384e-06       9.241409942218e+16       4.616060423569e+03       2.230398146724e-08       9.553457469170e+14       1.292975298110e-06       5.048186950406e+33       2.173100368787e+25       1.187353950593e+26       2.985121549152e-08       3.492178681141e+33       8.540365772013e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.245097441181e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.745429412976e-04       1.618020050727e-01 
       2.055226158600e+11       1.789437712416e-20       2.255175786559e-06       9.113376121614e+16       4.616060423554e+03       2.246010933744e-08       9.487048132210e+14       1.302026125152e-06       4.909277116356e+33       2.128096776320e+25       1.162764569415e+26       2.985121549152e-08       3.396085179487e+33       8.305362433400e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.292575286730e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.754171433545e-04       1.616195903296e-01 
       2.040939581528e+11       1.814577522768e-20       2.270961886097e-06       8.987116127661e+16       4.616060423538e+03       2.261733010273e-08       9.421100429172e+14       1.311140307983e-06       4.774189633219e+33       2.084025180996e+25       1.138684419427e+26       2.985121549152e-08       3.302635861279e+33       8.076825629207e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.341057162560e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.762913454123e-04       1.614375864317e-01 
       2.026752315321e+11       1.840070522315e-20       2.286858034495e-06       8.862605385126e+16       4.616060423522e+03       2.277565141337e-08       9.355611151080e+14       1.320318290093e-06       4.642819322217e+33       2.040866281718e+25       1.115102954762e+26       2.985121549152e-08       3.211757967111e+33       7.854577421247e+33       1.506182162623e-04      -1.506182162623e-04      -1.000000000000e+00       8.100000000000e+00      -2.390564301244e-33       4.518546487868e-04       2.147002369684e-04      -2.371076124023e-01       7.771655474710e-04       1.612559919925e-01 
