# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.218005718763e+11       5.094917631820e-20       3.805314918282e-06       3.200801294321e+16       1.336822105414e+04       1.097549941523e-07       1.628256969377e+15       2.196999653819e-06       6.055867738455e+32       4.429559087304e+24       2.420253825933e+25       3.239017896231e-08       4.189260900953e+32       1.024512892573e+33       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.327638101226e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.260489910428e-04       1.490193242700e-01 
       1.209538946139e+11       5.166496129296e-20       3.831952199107e-06       3.156456240904e+16       1.336822105412e+04       1.105232791112e-07       1.616938400569e+15       2.212378651267e-06       5.889229776974e+32       4.337825601432e+24       2.370131835060e+25       3.239017896231e-08       4.073985943376e+32       9.963216000741e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.355714119423e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.261800191261e-04       1.488645796329e-01 
       1.201131028936e+11       5.239080233076e-20       3.858775016852e-06       3.112725559823e+16       1.336822105409e+04       1.112969420648e-07       1.605698510988e+15       2.227865301696e-06       5.727177155101e+32       4.247991860492e+24       2.321047840260e+25       3.239017896231e-08       3.961882981087e+32       9.689060410773e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.384383870804e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.263110472096e-04       1.487101560449e-01 
       1.192781558030e+11       5.312684070923e-20       3.885787009494e-06       3.069600739342e+16       1.336822105406e+04       1.120760206591e-07       1.594536753708e+15       2.243460358675e-06       5.569583699070e+32       4.160018521918e+24       2.272980345264e+25       3.239017896231e-08       3.852864731002e+32       9.422448698970e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.413659911248e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.264420752934e-04       1.485560525077e-01 
       1.184490127139e+11       5.387321969080e-20       3.912988177035e-06       3.027073385652e+16       1.336822105403e+04       1.128605528035e-07       1.583452585605e+15       2.259164581052e-06       5.416326707010e+32       4.073867057904e+24       2.225908298976e+25       3.239017896231e-08       3.746846311781e+32       9.163173282120e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.443555062158e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.265731033775e-04       1.484022680276e-01 
       1.176256332809e+11       5.463008455061e-20       3.940378519474e-06       2.985135221231e+16       1.336822105401e+04       1.136505766729e-07       1.572445467330e+15       2.274978732983e-06       5.267286853407e+32       3.989499738531e+24       2.179811086258e+25       3.239017896231e-08       3.643745177750e+32       8.911032289033e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.474082416075e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.267041314618e-04       1.482488016147e-01 
       1.168079774388e+11       5.539758260476e-20       3.967961674789e-06       2.943778083240e+16       1.336822105398e+04       1.144461307094e-07       1.561514863283e+15       2.290903583976e-06       5.122348096206e+32       3.906879615243e+24       2.134668518895e+25       3.239017896231e-08       3.543481054621e+32       8.665829403363e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.505255342413e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.268351595463e-04       1.480956522832e-01 
       1.159960054009e+11       5.617586323900e-20       3.995737642981e-06       2.902993921929e+16       1.336822105395e+04       1.152472536242e-07       1.550660241589e+15       2.306939908924e-06       4.981397586449e+32       3.825970504669e+24       2.090460826761e+25       3.239017896231e-08       3.445975877000e+32       8.427373710755e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.537087493312e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.269661876311e-04       1.479428190515e-01 
       1.151896776573e+11       5.696507793778e-20       4.023706424050e-06       2.862774799073e+16       1.336822105392e+04       1.160539843994e-07       1.539881074066e+15       2.323088488144e-06       4.844325580424e+32       3.746736972771e+24       2.047168649156e+25       3.239017896231e-08       3.351153727597e+32       8.195479550205e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.569592809622e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.270972157162e-04       1.477903009419e-01 
       1.143889549724e+11       5.776538031379e-20       4.051873474964e-06       2.823112886425e+16       1.336822105390e+04       1.168663622900e-07       1.529176836209e+15       2.339350107417e-06       4.711025354207e+32       3.669144319329e+24       2.004773026329e+25       3.239017896231e-08       3.258940778125e+32       7.969966369501e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.602785527001e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.272282438015e-04       1.476380969810e-01 
       1.135937983837e+11       5.857692613779e-20       4.080236976733e-06       2.784000464196e+16       1.336822105387e+04       1.176844268258e-07       1.518547007155e+15       2.355725558024e-06       4.581393120575e+32       3.593158562746e+24       1.963255391173e+25       3.239017896231e-08       3.169265231810e+32       7.750658584642e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.636680182155e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.273592718871e-04       1.474862061991e-01 
       1.128041691993e+11       5.939987336899e-20       4.108798748348e-06       2.745429919546e+16       1.336822105384e+04       1.185082178134e-07       1.507991069664e+15       2.372215636782e-06       4.455327948195e+32       3.518746425159e+24       1.922597561096e+25       3.239017896231e-08       3.082057267496e+32       7.537385443139e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.671291619204e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.274902999729e-04       1.473346276306e-01 
       1.120200289962e+11       6.023438218576e-20       4.137558789807e-06       2.707393745109e+16       1.336822105381e+04       1.193377753378e-07       1.497508510089e+15       2.388821146089e-06       4.332731683038e+32       3.445875317873e+24       1.882781730054e+25       3.239017896231e-08       2.997248985280e+32       7.329980891055e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.706634996180e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.276213280590e-04       1.471833603140e-01 
       1.112413396189e+11       6.108061501680e-20       4.166522558080e-06       2.669884537527e+16       1.336822105378e+04       1.201731397650e-07       1.487098818357e+15       2.405542893960e-06       4.213508871958e+32       3.374513327083e+24       1.843790460758e+25       3.239017896231e-08       2.914774353645e+32       7.128283443727e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.742725791668e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.277523561454e-04       1.470324032914e-01 
       1.104680631766e+11       6.193873657279e-20       4.195688234176e-06       2.632894996012e+16       1.336822105375e+04       1.210143517431e-07       1.476761487938e+15       2.422381694063e-06       4.097566688371e+32       3.304629199901e+24       1.805606677034e+25       3.239017896231e-08       2.834569158048e+32       6.932136060026e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.779579811582e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.278833842321e-04       1.468817556092e-01 
       1.097001620422e+11       6.280891387844e-20       4.225057637086e-06       2.596417920923e+16       1.336822105372e+04       1.218614522051e-07       1.466496015823e+15       2.439338365765e-06       3.984814859983e+32       3.236192330667e+24       1.768213656344e+25       3.239017896231e-08       2.756570950924e+32       6.741386020091e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.817213196093e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.280144123190e-04       1.467314163176e-01 
       1.089375988502e+11       6.369131630495e-20       4.254632585798e-06       2.560446212366e+16       1.336822105369e+04       1.227144823703e-07       1.456301902502e+15       2.456413734167e-06       3.875165598501e+32       3.169172747545e+24       1.731595022465e+25       3.239017896231e-08       2.680719003065e+32       6.555884806417e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.855642426689e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.281454404062e-04       1.465813844705e-01 
       1.081803364947e+11       6.458611560306e-20       4.284416718292e-06       2.524972868810e+16       1.336822105366e+04       1.235734837467e-07       1.446178651934e+15       2.473608630145e-06       3.768533531285e+32       3.103541099397e+24       1.695734738315e+25       3.239017896231e-08       2.606954256331e+32       6.375487988225e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.894884333401e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.282764684937e-04       1.464316591258e-01 
       1.074283381278e+11       6.549348593641e-20       4.314406396588e-06       2.489990985727e+16       1.336822105363e+04       1.244384981327e-07       1.436125771530e+15       2.490923890393e-06       3.664835634872e+32       3.039268642933e+24       1.660617098930e+25       3.239017896231e-08       2.535219277677e+32       6.200055109004e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.934956102169e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.284074965815e-04       1.462822393453e-01 
       1.066815671576e+11       6.641360391547e-20       4.344607077655e-06       2.455493754248e+16       1.336822105360e+04       1.253095676194e-07       1.426142772121e+15       2.508360357460e-06       3.563991170340e+32       2.976327230114e+24       1.626226724587e+25       3.239017896231e-08       2.465458214426e+32       6.029449577152e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -1.975875282371e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.285385246695e-04       1.461331241946e-01 
       1.059399872468e+11       6.734664863192e-20       4.375020580483e-06       2.421474459834e+16       1.336822105357e+04       1.261867345925e-07       1.416229167942e+15       2.525918879795e-06       3.465921620440e+32       2.914689295833e+24       1.592548554068e+25       3.239017896231e-08       2.397616750788e+32       5.863538559630e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.017659794507e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.286695527579e-04       1.459843127431e-01 
       1.052035623106e+11       6.829280169348e-20       4.405645086081e-06       2.387926480974e+16       1.336822105354e+04       1.270700417344e-07       1.406384476602e+15       2.543600311783e-06       3.370550628464e+32       2.854327845839e+24       1.559567838063e+25       3.239017896231e-08       2.331642065570e+32       5.702192878535e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.060327938048e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.288005808465e-04       1.458358040638e-01 
       1.044722565150e+11       6.925224725930e-20       4.436484232428e-06       2.354843287891e+16       1.336822105351e+04       1.279595320263e-07       1.396608219065e+15       2.561405513793e-06       3.277803938798e+32       2.795216444916e+24       1.527270132711e+25       3.239017896231e-08       2.267482791046e+32       5.545286910523e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.103898399451e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.289316089354e-04       1.456875972338e-01 
       1.037460342750e+11       7.022517207576e-20       4.467539838515e-06       2.322218441276e+16       1.336822105348e+04       1.288552487502e-07       1.386899919623e+15       2.579335352215e-06       3.187609339099e+32       2.737329205304e+24       1.495641293276e+25       3.239017896231e-08       2.205088972965e+32       5.392698489001e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.148390260339e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.290626370246e-04       1.455396913337e-01 
       1.030248602532e+11       7.121176551286e-20       4.498811904341e-06       2.290045591032e+16       1.336822105345e+04       1.297572354912e-07       1.377259105878e+15       2.597390699503e-06       3.099896604077e+32       2.680640775364e+24       1.464667467948e+25       3.239017896231e-08       2.144412031656e+32       5.244308809006e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.193823005865e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.291936651141e-04       1.453920854480e-01 
       1.023086993576e+11       7.221221960104e-20       4.530304067885e-06       2.258318475039e+16       1.336822105342e+04       1.306655361394e-07       1.367685308714e+15       2.615572434220e-06       3.014597440816e+32       2.625126328474e+24       1.434335091784e+25       3.239017896231e-08       2.085404724203e+32       5.100002334704e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.240216533239e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.293246932039e-04       1.452447786647e-01 
       1.015975167404e+11       7.322672906859e-20       4.562016329146e-06       2.227030917934e+16       1.336822105339e+04       1.315801948921e-07       1.358178062274e+15       2.633881441077e-06       2.931645435600e+32       2.570761552157e+24       1.404630880758e+25       3.239017896231e-08       2.028021107665e+32       4.959666709436e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.287591160442e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.294557212940e-04       1.450977700757e-01 
       1.008912777958e+11       7.425549137953e-20       4.593950507115e-06       2.196176829910e+16       1.336822105335e+04       1.325012562561e-07       1.348736903943e+15       2.652318610979e-06       2.850976002204e+32       2.517522637429e+24       1.375541825952e+25       3.239017896231e-08       1.972216503301e+32       4.823192668235e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.335967635130e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.295867493844e-04       1.449510587764e-01 
       1.001899481586e+11       7.529870677205e-20       4.626108420780e-06       2.165750205530e+16       1.336822105332e+04       1.334287650496e-07       1.339361374319e+15       2.670884841069e-06       2.772526331610e+32       2.465386268381e+24       1.347055187853e+25       3.239017896231e-08       1.917947461785e+32       4.690473952755e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.385367143715e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.297177774751e-04       1.448046438660e-01 
       9.949349370265e+10       7.635657829750e-20       4.658491889131e-06       2.135745122559e+16       1.336822105329e+04       1.343627664047e-07       1.330051017194e+15       2.689581034766e-06       2.696235343099e+32       2.414329611959e+24       1.319158490775e+25       3.239017896231e-08       1.865171729377e+32       4.561407228536e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.435811320646e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.298488055661e-04       1.446585244473e-01 
       9.880188053883e+10       7.742931185989e-20       4.691100912169e-06       2.106155740811e+16       1.336822105326e+04       1.353033057692e-07       1.320805379534e+15       2.708408101816e-06       2.622043636698e+32       2.364330307968e+24       1.291839517398e+25       3.239017896231e-08       1.813848215024e+32       4.435892004549e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.487322257882e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.299798336574e-04       1.445126996267e-01 
       9.811507501368e+10       7.851711625596e-20       4.723937308881e-06       2.076976301010e+16       1.336822105322e+04       1.362504289094e-07       1.311624011450e+15       2.727366958334e-06       2.549893446931e+32       2.315366459280e+24       1.265086303414e+25       3.239017896231e-08       1.763936958364e+32       4.313830554957e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.539922514569e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.301108617490e-04       1.443671685141e-01 
       9.743304370768e+10       7.962020321586e-20       4.757006536238e-06       2.048201123674e+16       1.336822105319e+04       1.372041819114e-07       1.302506466183e+15       2.746458526844e-06       2.479728597838e+32       2.267416622243e+24       1.238887132288e+25       3.239017896231e-08       1.715399098618e+32       4.195127843019e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.593635126919e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.302418898409e-04       1.442219302232e-01 
       9.675575343360e+10       8.073878744433e-20       4.790304956259e-06       2.019824608005e+16       1.336822105316e+04       1.381646111845e-07       1.293452300078e+15       2.765683736330e-06       2.411494459243e+32       2.220459797289e+24       1.213230530127e+25       3.239017896231e-08       1.668196844330e+32       4.079691447101e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.648483618298e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.303729179332e-04       1.440769838710e-01 
       9.608317123490e+10       8.187308666248e-20       4.823836206924e-06       1.991841230800e+16       1.336822105312e+04       1.391317634625e-07       1.284461072567e+15       2.785043522281e-06       2.345137904217e+32       2.174475419740e+24       1.188105260658e+25       3.239017896231e-08       1.622293443943e+32       3.967431488715e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.704492009530e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.305039460258e-04       1.439323285783e-01 
       9.541526438416e+10       8.302332165021e-20       4.857603926212e-06       1.964245545378e+16       1.336822105309e+04       1.401056858065e-07       1.275532346140e+15       2.804538826730e-06       2.280607267712e+32       2.129443350799e+24       1.163500320303e+25       3.239017896231e-08       1.577653157183e+32       3.858260562539e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.761684829415e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.306349741187e-04       1.437879634693e-01 
       9.475200038145e+10       8.418971628914e-20       4.891606295132e-06       1.937032180518e+16       1.336822105306e+04       1.410864256068e-07       1.266665686332e+15       2.824170598307e-06       2.217852306334e+32       2.085343868731e+24       1.139404933360e+25       3.239017896231e-08       1.534241227234e+32       3.752093668362e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.820087125470e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.307660022119e-04       1.436438876717e-01 
       9.409334695273e+10       8.537249760621e-20       4.925848770654e-06       1.910195839412e+16       1.336822105302e+04       1.420740305858e-07       1.257860661696e+15       2.843939792283e-06       2.156824159227e+32       2.042157660227e+24       1.115808547286e+25       3.239017896231e-08       1.492023853676e+32       3.648848144906e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.879724474905e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.308970303054e-04       1.435001003168e-01 
       9.343927204834e+10       8.657189581785e-20       4.960329533787e-06       1.883731298637e+16       1.336822105299e+04       1.430685487996e-07       1.249116843786e+15       2.863847370613e-06       2.097475310030e+32       1.999865811945e+24       1.092700828077e+25       3.239017896231e-08       1.450968166168e+32       3.548443605466e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -2.940622995814e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.310280583993e-04       1.433566005391e-01 
       9.278974384140e+10       8.778814437481e-20       4.995052222512e-06       1.857633407139e+16       1.336822105295e+04       1.440700286409e-07       1.240433807132e+15       2.883894301989e-06       2.039759549874e+32       1.958449802227e+24       1.070071655737e+25       3.239017896231e-08       1.411042198853e+32       3.450801875319e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.002809358626e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.311590864935e-04       1.432133874769e-01 
       9.214473072627e+10       8.902148000759e-20       5.030016836827e-06       1.831897085226e+16       1.336822105292e+04       1.450785188410e-07       1.231811129224e+15       2.904081561881e-06       1.983631941414e+32       1.917891492985e+24       1.047911119851e+25       3.239017896231e-08       1.372214865474e+32       3.355846930858e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.066310797772e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.312901145880e-04       1.430704602718e-01 
       9.150420131700e+10       9.027214277251e-20       5.065227014711e-06       1.806517323582e+16       1.336822105288e+04       1.460940684726e-07       1.223248390487e+15       2.924410132589e-06       1.929048783834e+32       1.878173121763e+24       1.026209515241e+25       3.239017896231e-08       1.334455935164e+32       3.263504840401e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.131155123624e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.314211426829e-04       1.429278180687e-01 
       9.086812444583e+10       9.154037609846e-20       5.100682756165e-06       1.781489182293e+16       1.336822105285e+04       1.471167269516e-07       1.214745174263e+15       2.944881003289e-06       1.875967578824e+32       1.839277293953e+24       1.004957337718e+25       3.239017896231e-08       1.297736008916e+32       3.173703706628e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.197370734667e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.315521707781e-04       1.427854600162e-01 
       9.023646916165e+10       9.282642683424e-20       5.136387699167e-06       1.756807789885e+16       1.336822105281e+04       1.481465440399e-07       1.206301066792e+15       2.965495170081e-06       1.824346997489e+32       1.801186975180e+24       9.841452799206e+24       3.239017896231e-08       1.262026496686e+32       3.086373610601e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.264986629939e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.316831988737e-04       1.426433852659e-01 
       8.960920472851e+10       9.413054529664e-20       5.172343662707e-06       1.732468342374e+16       1.336822105278e+04       1.491835698479e-07       1.197915657187e+15       2.986253636037e-06       1.774146848174e+32       1.763885483838e+24       9.637642272348e+24       3.239017896231e-08       1.227299595137e+32       3.001446557326e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.334032421730e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.318142269696e-04       1.425015929732e-01 
       8.898630062409e+10       9.545298531914e-20       5.208548827795e-06       1.708466102331e+16       1.336822105274e+04       1.502278548365e-07       1.189588537422e+15       3.007157411252e-06       1.725328045169e+32       1.727356483789e+24       9.438052538060e+24       3.239017896231e-08       1.193528265990e+32       2.918856422813e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.404538348553e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.319452550658e-04       1.423600822964e-01 
       8.836772653827e+10       9.679400430133e-20       5.245008651400e-06       1.684796397963e+16       1.336822105270e+04       1.512794498200e-07       1.181319302302e+15       3.028207512890e-06       1.677852578273e+32       1.691583977207e+24       9.242596186285e+24       3.239017896231e-08       1.160686214973e+32       2.838538902588e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.476535288384e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.320762831624e-04       1.422188523976e-01 
       8.775345237162e+10       9.815386325903e-20       5.281724952511e-06       1.661454622201e+16       1.336822105267e+04       1.523384059684e-07       1.173107549452e+15       3.049404965235e-06       1.631683483209e+32       1.656552297571e+24       9.051187617174e+24       3.239017896231e-08       1.128747871347e+32       2.760431461633e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.550054772185e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.322073112594e-04       1.420779024419e-01 
       8.714344823394e+10       9.953282687505e-20       5.318695912138e-06       1.638436231804e+16       1.336822105263e+04       1.534047748098e-07       1.164952879293e+15       3.070750799744e-06       1.586784812833e+32       1.622246102802e+24       8.863743003601e+24       3.239017896231e-08       1.097688367997e+32       2.684473285689e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.625128997716e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.323383393567e-04       1.419372315978e-01 
       8.653768444279e+10       1.009311635507e-19       5.355926987249e-06       1.615736746476e+16       1.336822105259e+04       1.544786082331e-07       1.156854895024e+15       3.092246055091e-06       1.543121609153e+32       1.588650368549e+24       8.680180254445e+24       3.239017896231e-08       1.067483522071e+32       2.610605233912e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.701790843634e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.324693674544e-04       1.417968390371e-01 
       8.593613152209e+10       1.023491454581e-19       5.393418177846e-06       1.593351747989e+16       1.336822105255e+04       1.555599584904e-07       1.148813202602e+15       3.113891777221e-06       1.500659876107e+32       1.555750381605e+24       8.500418978648e+24       3.239017896231e-08       1.038109816151e+32       2.538769792820e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.780073883890e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.326003955524e-04       1.416567239349e-01 
       8.533876020063e+10       1.037870485932e-19       5.431173121906e-06       1.571276879331e+16       1.336822105252e+04       1.566488781994e-07       1.140827410723e+15       3.135689019404e-06       1.459366553096e+32       1.523531733463e+24       8.324380449997e+24       3.239017896231e-08       1.009544379944e+32       2.468911031519e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.860012402438e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.327314236508e-04       1.415168854696e-01 
       8.474554141071e+10       1.052451528292e-19       5.469191819429e-06       1.549507843850e+16       1.336822105248e+04       1.577454203465e-07       1.132897130804e+15       3.157638842277e-06       1.419209489241e+32       1.491980314012e+24       8.151987572654e+24       3.239017896231e-08       9.817649724725e+31       2.400974558153e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -3.941641408243e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.328624517496e-04       1.413773228226e-01 
       8.415644628666e+10       1.067237419714e-19       5.507476089406e-06       1.528040404425e+16       1.336822105244e+04       1.588496382885e-07       1.125021976961e+15       3.179742313907e-06       1.380157418354e+32       1.461082305347e+24       7.983164847389e+24       3.239017896231e-08       9.547499647584e+31       2.334907477555e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -4.024996650621e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.329934798487e-04       1.412380351788e-01 
       8.357144616346e+10       1.082231038122e-19       5.546027750825e-06       1.506870382634e+16       1.336822105240e+04       1.599615857561e-07       1.117201565995e+15       3.202000509835e-06       1.342179934589e+32       1.430824175728e+24       7.817838338514e+24       3.239017896231e-08       9.284783229844e+31       2.270658350060e+32       3.862671347947e+00      -3.862671347947e+00      -1.000000000000e+00       2.825000000000e+01      -4.110114634886e-26       1.158801404384e+01       6.469902871008e+01       2.836448488960e+02       1.331245079482e-04       1.410990217262e-01 
