# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       3.835795411643e+06       5.135962834509e-11       1.208112157346e-01       3.175597298240e+07       1.443991943719e+04       3.764516644668e-03       5.538859116159e+10       6.974735080383e-02       5.956638800196e+14       1.383499997439e+11       5.778491874820e+11       3.554548859112e-08       4.120617408519e+14       1.008441820059e+15       1.592622406056e+02      -1.592622406055e+02      -9.999999999996e-01       9.450000000002e+00       7.409249216354e-11       4.777867218167e+02      -1.128078915159e+02      -2.777938594844e+05       4.696603361236e-04       5.948869946023e-02 
       3.809131451345e+06       5.208109434506e-11       1.216567440679e-01       3.131609159905e+07       1.443991859166e+04       3.790868071958e-03       5.500356250227e+10       7.023547415258e-02       5.792731099093e+14       1.354848515315e+11       5.658822661256e+11       3.554548859112e-08       4.007231160131e+14       9.806975930402e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999996e-01       9.450000000002e+00       7.565919673288e-11       4.777867218167e+02      -1.128078915159e+02      -2.777938594844e+05       4.698552433644e-04       5.947132988481e-02 
       3.782652841316e+06       5.281269441498e-11       1.225081889897e-01       3.088230395325e+07       1.443991774022e+04       3.817403956581e-03       5.462121030832e+10       7.072701284651e-02       5.633333613780e+14       1.326790388518e+11       5.541631726659e+11       3.554548859112e-08       3.896964938712e+14       9.537166974608e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999996e-01       9.450000000002e+00       7.725902856269e-11       4.777867218167e+02      -1.128078915159e+02      -2.777938594844e+05       4.700501746471e-04       5.945402586528e-02 
       3.756358293125e+06       5.355457089021e-11       1.233655918877e-01       3.045452562389e+07       1.443991688281e+04       3.844125589701e-03       5.424151597471e+10       7.122199077173e-02       5.478322237568e+14       1.299313329014e+11       5.426867747342e+11       3.554548859112e-08       3.789732891116e+14       9.274781309762e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000002e+00       7.889268808266e-11       4.777867218167e+02      -1.128078915159e+02      -2.777938594844e+05       4.702451301501e-04       5.943678770081e-02 
       3.730246527295e+06       5.430686810499e-11       1.242289944366e-01       3.003267335945e+07       1.443991601941e+04       3.871034271520e-03       5.386446102576e+10       7.172043198122e-02       5.327576278789e+14       1.272405303243e+11       5.314480462506e+11       3.554548859112e-08       3.685451526600e+14       9.019614691156e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000002e+00       8.056089053120e-11       4.777867218167e+02      -1.128078915160e+02      -2.777938594844e+05       4.704401100529e-04       5.941961569280e-02 
       3.704316273244e+06       5.506973242048e-11       1.250984386043e-01       2.961666506179e+07       1.443991514997e+04       3.898131311340e-03       5.349002711420e+10       7.222236069606e-02       5.180978366820e+14       1.246054526855e+11       5.204420652219e+11       3.554548859112e-08       3.584039651821e+14       8.771468493821e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000003e+00       8.226436626851e-11       4.777867218167e+02      -1.128078915160e+02      -2.777938594844e+05       4.706351145367e-04       5.940251014502e-02 
       3.678566269220e+06       5.584331225324e-11       1.259739666511e-01       2.920641977013e+07       1.443991427444e+04       3.925418027628e-03       5.311819602030e+10       7.272780130656e-02       5.038414360701e+14       1.220249459547e+11       5.096640115866e+11       3.554548859112e-08       3.485418307612e+14       8.530149557891e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000003e+00       8.400386109625e-11       4.777867218167e+02      -1.128078915160e+02      -2.777938594844e+05       4.708301437837e-04       5.938547136354e-02 
       3.652995262246e+06       5.662775810405e-11       1.268556211326e-01       2.880185764536e+07       1.443991339278e+04       3.952895748080e-03       5.274894965100e+10       7.323677837345e-02       4.899773260268e+14       1.194978800008e+11       4.991091651037e+11       3.554548859112e-08       3.389510707513e+14       8.295470038233e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000003e+00       8.578013658402e-11       4.777867218167e+02      -1.128078915160e+02      -2.777938594844e+05       4.710251979777e-04       5.936849965676e-02 
       3.627602008052e+06       5.742322258722e-11       1.277434449021e-01       2.840289995443e+07       1.443991250496e+04       3.980565809685e-03       5.238227003900e+10       7.374931662905e-02       4.764947119720e+14       1.170231480970e+11       4.887729032858e+11       3.554548859112e-08       3.296242177979e+14       8.067247258215e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000003e+00       8.759397040267e-11       4.777867218167e+02      -1.128078915160e+02      -2.777938594844e+05       4.712202773036e-04       5.935159533547e-02 
       3.602385271016e+06       5.822986046023e-11       1.286374811134e-01       2.800946905510e+07       1.443991161092e+04       4.008429558791e-03       5.201813934189e+10       7.426544097852e-02       4.633830963584e+14       1.145996664362e+11       4.786506993741e+11       3.554548859112e-08       3.205540100241e+14       7.845303567484e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999995e-01       9.450000000003e+00       8.944615666467e-11       4.777867218167e+02      -1.128078915161e+02      -2.777938594843e+05       4.714153819480e-04       5.933475871280e-02 
       3.577343824110e+06       5.904782865385e-11       1.295377732204e-01       2.762148838075e+07       1.443991071063e+04       4.036488351169e-03       5.165653984129e+10       7.478517650101e-02       4.506322704971e+14       1.122263736562e+11       4.687381203566e+11       3.554548859112e-08       3.117333853766e+14       7.629466203679e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999994e-01       9.450000000003e+00       9.133750627176e-11       4.777867218167e+02      -1.128078915161e+02      -2.777938594843e+05       4.716105120986e-04       5.931799010430e-02 
       3.552476448830e+06       5.987728630262e-11       1.304443649788e-01       2.723888242554e+07       1.443990980404e+04       4.064743552080e-03       5.129745394200e+10       7.530854845089e-02       4.382323066097e+14       1.099022303753e+11       4.590308250262e+11       3.554548859112e-08       3.031554761272e+14       7.419567157925e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999994e-01       9.450000000003e+00       9.326884726979e-11       4.777867218167e+02      -1.128078915161e+02      -2.777938594843e+05       4.718056679446e-04       5.930128982790e-02 
       3.527781935147e+06       6.071839477580e-11       1.313573004572e-01       2.686157672969e+07       1.443990889111e+04       4.093196536341e-03       5.094086417111e+10       7.583558225899e-02       4.261735500985e+14       1.076262187364e+11       4.495245620794e+11       3.554548859112e-08       2.948136035256e+14       7.215443044051e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999994e-01       9.450000000003e+00       9.524102521125e-11       4.777867218167e+02      -1.128078915161e+02      -2.777938594843e+05       4.720008496765e-04       5.928465820397e-02 
       3.503259081439e+06       6.157131770878e-11       1.322766240246e-01       2.648949786498e+07       1.443990797178e+04       4.121848688394e-03       5.058675317720e+10       7.636630353381e-02       4.144466120293e+14       1.053973419617e+11       4.402151682550e+11       3.554548859112e-08       2.867012725991e+14       7.016934971388e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999994e-01       9.450000000003e+00       9.725490352528e-11       4.777867218167e+02      -1.128078915161e+02      -2.777938594843e+05       4.721960574865e-04       5.926809555532e-02 
       3.478906694441e+06       6.243622103484e-11       1.332023803643e-01       2.612257342047e+07       1.443990704603e+04       4.150701402368e-03       5.023510372943e+10       7.690073806276e-02       4.030423618212e+14       1.032146239163e+11       4.310985665103e+11       3.554548859112e-08       2.788121670960e+14       6.823888421078e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999994e-01       9.450000000003e+00       9.931136389564e-11       4.777867218167e+02      -1.128078915162e+02      -2.777938594843e+05       4.723912915678e-04       5.925160220720e-02 
       3.454723589180e+06       6.331327301747e-11       1.341346144691e-01       2.576073198840e+07       1.443990611379e+04       4.179756082154e-03       4.988589871676e+10       7.743891181342e-02       3.919519201376e+14       1.010771086802e+11       4.221707642356e+11       3.554548859112e-08       2.711401445675e+14       6.636153125781e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999994e-01       9.450000000003e+00       1.014113066466e-10       4.777867218166e+02      -1.128078915162e+02      -2.777938594843e+05       4.725865521154e-04       5.923517848734e-02 
       3.430708588920e+06       6.420264428302e-11       1.350733716499e-01       2.540390315030e+07       1.443990517503e+04       4.209014141468e-03       4.953912114709e+10       7.798085093480e-02       3.811666519728e+14       9.898386013005e+10       4.134278515060e+11       3.554548859112e-08       2.636792315852e+14       6.453582952698e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999993e-01       9.450000000003e+00       1.035556511369e-10       4.777867218166e+02      -1.128078915162e+02      -2.777938594843e+05       4.727818393255e-04       5.921882472597e-02 
       3.406860525108e+06       6.510450785395e-11       1.360186975307e-01       2.505201746328e+07       1.443990422971e+04       4.238477003920e-03       4.919475414644e+10       7.852658175856e-02       3.706781599289e+14       9.693396152904e+10       4.048659993686e+11       3.554548859112e-08       2.564236190904e+14       6.276035789803e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999993e-01       9.450000000004e+00       1.057453361625e-10       4.777867218166e+02      -1.128078915162e+02      -2.777938594843e+05       4.729771533958e-04       5.920254125581e-02 
       3.383178237310e+06       6.601903918241e-11       1.369706380556e-01       2.470500644650e+07       1.443990327777e+04       4.268146103086e-03       4.885278095811e+10       7.907613080036e-02       3.604782776771e+14       9.492651512544e+10       3.964814581660e+11       3.554548859112e-08       2.493676578711e+14       6.103373435217e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999993e-01       9.450000000004e+00       1.079813203670e-10       4.777867218166e+02      -1.128078915163e+02      -2.777938594843e+05       4.731724945256e-04       5.918632841210e-02 
       3.359660573162e+06       6.694641618437e-11       1.379292394922e-01       2.436280256788e+07       1.443990231917e+04       4.298022882578e-03       4.851318494191e+10       7.962952476107e-02       3.505590636002e+14       9.296064175940e+10       3.882705558938e+11       3.554548859112e-08       2.425058541635e+14       5.935461489615e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999993e-01       9.450000000004e+00       1.102645826614e-10       4.777867218166e+02      -1.128078915163e+02      -2.777938594843e+05       4.733678629155e-04       5.917018653264e-02 
       3.336306388308e+06       6.788681927422e-11       1.388945484287e-01       2.402533923091e+07       1.443990135386e+04       4.328108796109e-03       4.817594957331e+10       8.018679052810e-02       3.409127946085e+14       9.103548047797e+10       3.802296965927e+11       3.554548859112e-08       2.358328653744e+14       5.772169251601e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999993e-01       9.450000000004e+00       1.125961226528e-10       4.777867218166e+02      -1.128078915163e+02      -2.777938594843e+05       4.735632587677e-04       5.915411595778e-02 
       3.313114546347e+06       6.884043139984e-11       1.398666117766e-01       2.369255076170e+07       1.443990038179e+04       4.358405307571e-03       4.784105844263e+10       8.074795517671e-02       3.315319601271e+14       8.915018815801e+10       3.723553587736e+11       3.554548859112e-08       2.293434959218e+14       5.613369615960e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999992e-01       9.450000000004e+00       1.149769610815e-10       4.777867218166e+02      -1.128078915163e+02      -2.777938594843e+05       4.737586822857e-04       5.913811703042e-02 
       3.290083918780e+06       6.980743807818e-11       1.408454767825e-01       2.336437239625e+07       1.443989940293e+04       4.388913891099e-03       4.750849525428e+10       8.131304597127e-02       3.224092562481e+14       8.730393913695e+10       3.646440938753e+11       3.554548859112e-08       2.230326931893e+14       5.458938974706e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999992e-01       9.450000000004e+00       1.174081402682e-10       4.777867218166e+02      -1.128078915164e+02      -2.777938594843e+05       4.739541336749e-04       5.912219009609e-02 
       3.267213384950e+06       7.078802743129e-11       1.418311910165e-01       2.304074026775e+07       1.443989841721e+04       4.419636031150e-03       4.717824382594e+10       8.188209036664e-02       3.135375800436e+14       8.549592485122e+10       3.570925247542e+11       3.554548859112e-08       2.168955435925e+14       5.308757120859e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999992e-01       9.450000000004e+00       1.198907245697e-10       4.777867218166e+02      -1.128078915164e+02      -2.777938594843e+05       4.741496131417e-04       5.910633550290e-02 
       3.244501831991e+06       7.178239022294e-11       1.428238023836e-01       2.272159139423e+07       1.443989742460e+04       4.450573222568e-03       4.685028808778e+10       8.245511600945e-02       3.049100240356e+14       8.372535348210e+10       3.496973442055e+11       3.554548859112e-08       2.109272687529e+14       5.162707154864e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999992e-01       9.450000000004e+00       1.224258008451e-10       4.777867218166e+02      -1.128078915164e+02      -2.777938594843e+05       4.743451208945e-04       5.909055360159e-02 
       3.221948154772e+06       7.279071989569e-11       1.438233591234e-01       2.240686366627e+07       1.443989642505e+04       4.481726970663e-03       4.652461208167e+10       8.303215073947e-02       2.965198708177e+14       8.199144960896e+10       3.424553135143e+11       3.554548859112e-08       2.051232217778e+14       5.020675393588e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999992e-01       9.450000000004e+00       1.250144789315e-10       4.777867218166e+02      -1.128078915164e+02      -2.777938594842e+05       4.745406571429e-04       5.907484474557e-02 
       3.199551255846e+06       7.381321260850e-11       1.448299098138e-01       2.209649583491e+07       1.443989541850e+04       4.513098791280e-03       4.620119996043e+10       8.361322259093e-02       2.883605878249e+14       8.029345386969e+10       3.353632610380e+11       3.554548859112e-08       1.994788836420e+14       4.882551281820e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999991e-01       9.450000000005e+00       1.276578921296e-10       4.777867218166e+02      -1.128078915165e+02      -2.777938594842e+05       4.747362220983e-04       5.905920929089e-02 
       3.177310045394e+06       7.485006727483e-11       1.458435033692e-01       2.179042749972e+07       1.443989440490e+04       4.544690210874e-03       4.588003598701e+10       8.419835979389e-02       2.804258222476e+14       7.863062262810e+10       3.284180808164e+11       3.554548859112e-08       1.939898596694e+14       4.748227306206e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999991e-01       9.450000000005e+00       1.303571976994e-10       4.777867218166e+02      -1.128078915165e+02      -2.777938594842e+05       4.749318159734e-04       5.904364759628e-02 
       3.155223441171e+06       7.590148560138e-11       1.468641890497e-01       2.148859909709e+07       1.443989338422e+04       4.576502766586e-03       4.556110453378e+10       8.478759077561e-02       2.727093960850e+14       7.700222764826e+10       3.216167312122e+11       3.554548859112e-08       1.886518761113e+14       4.617598911553e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999991e-01       9.450000000005e+00       1.331135773676e-10       4.777867218166e+02      -1.128078915165e+02      -2.777938594842e+05       4.751274389828e-04       5.902816002317e-02 
       3.133290368457e+06       7.696767212725e-11       1.478920164573e-01       2.119095188857e+07       1.443989235639e+04       4.608538006313e-03       4.524439008173e+10       8.538094416190e-02       2.652053013352e+14       7.540755577559e+10       3.149562335785e+11       3.554548859112e-08       1.834607768189e+14       4.490564419436e+14       1.592622406056e+02      -1.592622406055e+02      -9.999999999991e-01       9.450000000005e+00       1.359282378439e-10       4.777867218166e+02      -1.128078915166e+02      -2.777938594842e+05       4.753230913424e-04       5.901274693573e-02 
       3.111509760003e+06       7.804883426373e-11       1.489270355396e-01       2.089742794949e+07       1.443989132137e+04       4.640797488792e-03       4.492987721972e+10       8.597844877854e-02       2.579076953173e+14       7.384590862448e+10       3.084336709542e+11       3.554548859112e-08       1.784125200071e+14       4.367024949042e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999990e-01       9.450000000005e+00       1.388024113495e-10       4.777867218166e+02      -1.128078915166e+02      -2.777938594842e+05       4.755187732697e-04       5.899740870083e-02 
       3.089880555977e+06       7.914518233458e-11       1.499692965954e-01       2.060797015767e+07       1.443989027911e+04       4.673282783664e-03       4.461755064376e+10       8.658013365264e-02       2.508108961220e+14       7.231660227251e+10       3.020461867870e+11       3.554548859112e-08       1.735031751082e+14       4.246884340194e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999990e-01       9.450000000005e+00       1.417373561564e-10       4.777867218166e+02      -1.128078915166e+02      -2.777938594842e+05       4.757144849841e-04       5.898214568812e-02 
       3.068401703916e+06       8.025692961700e-11       1.510188502743e-01       2.032252218229e+07       1.443988922956e+04       4.705995471561e-03       4.430739515622e+10       8.718602801406e-02       2.439093781882e+14       7.081896696087e+10       2.957909836819e+11       3.554548859112e-08       1.687289197106e+14       4.130049078495e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999990e-01       9.450000000005e+00       1.447343571381e-10       4.777867218166e+02      -1.128078915167e+02      -2.777938594842e+05       4.759102267063e-04       5.896695827001e-02 
       3.047072158672e+06       8.138429238299e-11       1.520757475791e-01       2.004102847293e+07       1.443988817266e+04       4.738937144178e-03       4.399939566513e+10       8.779616129684e-02       2.371977680003e+14       6.935234680103e+10       2.896653221765e+11       3.554548859112e-08       1.640860365835e+14       4.016428222529e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999989e-01       9.450000000006e+00       1.477947263318e-10       4.777867218166e+02      -1.128078915167e+02      -2.777938594842e+05       4.761059986588e-04       5.895184682171e-02 
       3.025890882362e+06       8.252748994149e-11       1.531400398708e-01       1.976343424879e+07       1.443988710837e+04       4.772109404350e-03       4.369353718343e+10       8.841056314058e-02       2.306708399048e+14       6.791609948757e+10       2.836665195409e+11       3.554548859112e-08       1.595709107824e+14       3.905933333064e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999989e-01       9.450000000006e+00       1.509198035128e-10       4.777867218166e+02      -1.128078915168e+02      -2.777938594842e+05       4.763018010657e-04       5.893681172124e-02 
       3.004856844319e+06       8.368674468093e-11       1.542117788649e-01       1.948968548799e+07       1.443988603663e+04       4.805513866131e-03       4.338980482823e+10       8.902926339189e-02       2.243235120414e+14       6.650959601679e+10       2.777919486028e+11       3.554548859112e-08       1.551800268345e+14       3.798478404206e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999989e-01       9.450000000006e+00       1.541109567807e-10       4.777867218165e+02      -1.128078915168e+02      -2.777938594842e+05       4.764976341527e-04       5.892185334945e-02 
       2.983969021038e+06       8.486228211253e-11       1.552910166465e-01       1.921972891704e+07       1.443988495739e+04       4.839152154875e-03       4.308818382009e+10       8.965229210588e-02       2.181508423862e+14       6.513222041131e+10       2.720390365973e+11       3.554548859112e-08       1.509099660013e+14       3.693979796446e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999988e-01       9.450000000006e+00       1.573695831583e-10       4.777867218165e+02      -1.128078915168e+02      -2.777938594841e+05       4.766934981474e-04       5.890697209002e-02 
       2.963226396133e+06       8.605433091409e-11       1.563778056552e-01       1.895351200055e+07       1.443988387060e+04       4.873025907308e-03       4.278865948234e+10       9.027967954752e-02       2.121480249041e+14       6.378336945025e+10       2.664052640398e+11       3.554548859112e-08       1.467574036173e+14       3.592356171550e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999988e-01       9.450000000006e+00       1.606971092029e-10       4.777867218165e+02      -1.128078915169e+02      -2.777938594841e+05       4.768893932787e-04       5.889216832953e-02 
       2.942627960278e+06       8.726312297446e-11       1.574721987035e-01       1.869098293091e+07       1.443988277621e+04       4.907136771617e-03       4.249121724029e+10       9.091145619319e-02       2.063103858066e+14       6.246245240509e+10       2.608881636229e+11       3.554548859112e-08       1.427191065009e+14       3.493528429237e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999988e-01       9.450000000006e+00       1.640949916307e-10       4.777867218165e+02      -1.128078915169e+02      -2.777938594841e+05       4.770853197775e-04       5.887744245742e-02 
       2.922172711168e+06       8.848889343862e-11       1.585742489697e-01       1.843209061828e+07       1.443988167416e+04       4.941486407523e-03       4.219584262060e+10       9.154765273211e-02       2.006333799128e+14       6.116889078094e+10       2.554853191353e+11       3.554548859112e-08       1.387919304376e+14       3.397419645605e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999987e-01       9.450000000007e+00       1.675647179541e-10       4.777867218165e+02      -1.128078915170e+02      -2.777938594841e+05       4.772812778763e-04       5.886279486606e-02 
       2.901859653462e+06       8.973188075341e-11       1.596840100065e-01       1.817678468060e+07       1.443988056440e+04       4.976076486364e-03       4.190252125050e+10       9.218830006783e-02       1.951125871109e+14       5.990211806320e+10       2.501943644044e+11       3.554548859112e-08       1.349728177314e+14       3.303955013249e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999987e-01       9.450000000007e+00       1.711078071331e-10       4.777867218165e+02      -1.128078915170e+02      -2.777938594841e+05       4.774772678093e-04       5.884822595073e-02 
       2.881687798739e+06       9.099232671384e-11       1.608015357360e-01       1.792501543381e+07       1.443987944687e+04       5.010908691178e-03       4.161123885718e+10       9.283342931970e-02       1.897437089162e+14       5.866157946945e+10       2.450129822593e+11       3.554548859112e-08       1.312587948242e+14       3.213061783023e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999987e-01       9.450000000007e+00       1.747258102396e-10       4.777867218165e+02      -1.128078915171e+02      -2.777938594841e+05       4.776732898125e-04       5.883373610966e-02 
       2.861656165449e+06       9.227047651011e-11       1.619268804625e-01       1.767673388216e+07       1.443987832153e+04       5.045984716782e-03       4.132198126700e+10       9.348307182444e-02       1.845225651244e+14       5.744673170648e+10       2.399389035167e+11       3.554548859112e-08       1.276469699810e+14       3.124669207407e+14       1.592622406056e+02      -1.592622406054e+02      -9.999999999986e-01       9.450000000007e+00       1.784203111367e-10       4.777867218165e+02      -1.128078915171e+02      -2.777938594841e+05       4.778693441235e-04       5.881932574405e-02 
