# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       8.004453012645e+12       1.179702519317e-23       5.790388968308e-08       1.382367046654e+20       1.445347046035e+04       1.805678718773e-09       1.156921251696e+17       3.343086854643e-08       1.129550651165e+40       1.257209041918e+30       6.869227689999e+30       2.477328854993e-08       7.813879996958e+39       1.910938651674e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.286764362663e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.750223711319e-05       3.960126012478e-01 
       7.948811333312e+12       1.196276160010e-23       5.830952432007e-08       1.363215235808e+20       1.445347046035e+04       1.818318469804e-09       1.148879098009e+17       3.366488462623e-08       1.098469057904e+40       1.231173004107e+30       6.726970144992e+30       2.477328854993e-08       7.598867204386e+39       1.858355779138e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.356271074019e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.757821014394e-05       3.949216574459e-01 
       7.893556438244e+12       1.213082643781e-23       5.871697794646e-08       1.344328761046e+20       1.445347046035e+04       1.831046699093e-09       1.140892848073e+17       3.390053881858e-08       1.068242729910e+40       1.205676156871e+30       6.587658667581e+30       2.477328854993e-08       7.389770870857e+39       1.807219817775e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.427247662403e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.765418317469e-05       3.938367078407e-01 
       7.838685638773e+12       1.230125241842e-23       5.912806955166e-08       1.325703946306e+20       1.445347046035e+04       1.843864025986e-09       1.132962113280e+17       3.413784259028e-08       1.038848133040e+40       1.180707333899e+30       6.451232246492e+30       2.477328854993e-08       7.186428194488e+39       1.757490953252e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.499725211882e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.773015620544e-05       3.927577031649e-01 
       7.784196264918e+12       1.247407271364e-23       5.954279913567e-08       1.307337166457e+20       1.445347046035e+04       1.856771074168e-09       1.125086507726e+17       3.437680748838e-08       1.010262380734e+40       1.156255600127e+30       6.317631133955e+30       2.477328854993e-08       6.988680853178e+39       1.709130466799e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.573735463866e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.780612923619e-05       3.916845946895e-01 
       7.730085665261e+12       1.264932096118e-23       5.995934770908e-08       1.289224846589e+20       1.445347046035e+04       1.869768471687e-09       1.117265648188e+17       3.461744514077e-08       9.824632161962e+39       1.132310246952e+30       6.186796819540e+30       2.477328854993e-08       6.796374881341e+39       1.662100705062e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.649310831012e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.788210226695e-05       3.906173342167e-01 
       7.676351206813e+12       1.282703127135e-23       6.037953426130e-08       1.271363461323e+20       1.445347046035e+04       1.882856850989e-09       1.109499154110e+17       3.485976725672e-08       9.554289950672e+39       1.108860787539e+30       6.058672004536e+30       2.477328854993e-08       6.609360550027e+39       1.616365050787e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.726484411416e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.795807529770e-05       3.895558740727e-01 
       7.622990274889e+12       1.300723823367e-23       6.080153980292e-08       1.253749534120e+20       1.445347046035e+04       1.896036848946e-09       1.101786647577e+17       3.510378562748e-08       9.291386685696e+39       1.085896952227e+30       5.933200576849e+30       2.477328854993e-08       6.427492250344e+39       1.571887894306e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.805290003110e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.803404832846e-05       3.885001671001e-01 
       7.570000272978e+12       1.318997692360e-23       6.122718332335e-08       1.236379636607e+20       1.445347046035e+04       1.909309106889e-09       1.094127753303e+17       3.534951212684e-08       9.035717671207e+39       1.063408684037e+30       5.810327586436e+30       2.477328854993e-08       6.250628380087e+39       1.528634605817e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.885762118866e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.811002135921e-05       3.874501666518e-01 
       7.517378622620e+12       1.337528290938e-23       6.165646482259e-08       1.219250387909e+20       1.445347046035e+04       1.922674270637e-09       1.086522098613e+17       3.559695871170e-08       8.787083843949e+39       1.041386134260e+30       5.689999221235e+30       2.477328854993e-08       6.078631233490e+39       1.486571508417e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -3.967936001306e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.818599438997e-05       3.864058265833e-01 
       7.465122763277e+12       1.356319225896e-23       6.208756531123e-08       1.202358453991e+20       1.445347046035e+04       1.936132990531e-09       1.078969313419e+17       3.584613742265e-08       8.545291618245e+39       1.019819658151e+30       5.572162783599e+30       2.477328854993e-08       5.911366894002e+39       1.445665851884e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.051847638339e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.826196742073e-05       3.853671012464e-01 
       7.413230152211e+12       1.375374154699e-23       6.252230377868e-08       1.185700547008e+20       1.445347046035e+04       1.949685921465e-09       1.071469030208e+17       3.609706038457e-08       8.310152735271e+39       9.986998107003e+29       5.456766667216e+30       2.477328854993e-08       5.748705130027e+39       1.405885787175e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.137533778922e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.833794045148e-05       3.843339454824e-01 
       7.361698264361e+12       1.394696786197e-23       6.295886123553e-08       1.169273424667e+20       1.445347046035e+04       1.963333722915e-09       1.064020884019e+17       3.634973980723e-08       8.081484116479e+39       9.780173424985e+29       5.343760334512e+30       2.477328854993e-08       5.590519293521e+39       1.367200341632e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.225031949155e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.841391348224e-05       3.833063146155e-01 
       7.310524592215e+12       1.414290881345e-23       6.340087566059e-08       1.153073889594e+20       1.445347046035e+04       1.977077058975e-09       1.056624512432e+17       3.660418798584e-08       7.859107721054e+39       9.577631956865e+29       5.233094294514e+30       2.477328854993e-08       5.436686221386e+39       1.329579394863e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.314380468714e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.848988651300e-05       3.822841644467e-01 
       7.259706645695e+12       1.434160253935e-23       6.384470907506e-08       1.137098788713e+20       1.445347046035e+04       1.990916598388e-09       1.049279555544e+17       3.686041730171e-08       7.642850407289e+39       9.379284999878e+29       5.124720081179e+30       2.477328854993e-08       5.287086139576e+39       1.292993655293e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.405618467632e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.856585954376e-05       3.812674512468e-01 
       7.209241952031e+12       1.454308771341e-23       6.429036147892e-08       1.121345012632e+20       1.445347046035e+04       2.004853014577e-09       1.041985655952e+17       3.711844022279e-08       7.432543797779e+39       9.185045688238e+29       5.018590232163e+30       2.477328854993e-08       5.141602569841e+39       1.257414637356e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.498785903440e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.864183257452e-05       3.802561317510e-01 
       7.159128055642e+12       1.474740355268e-23       6.474147085100e-08       1.105809495039e+20       1.445347046035e+04       2.018886985679e-09       1.034742458741e+17       3.737826930431e-08       7.228024148322e+39       8.994828955098e+29       4.914658268041e+30       2.477328854993e-08       5.000122239037e+39       1.222814639317e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.593923578660e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.871780560529e-05       3.792501631520e-01 
       7.109362518015e+12       1.495458982518e-23       6.519439921249e-08       1.090489212100e+20       1.445347046035e+04       2.033019194579e-09       1.027549611460e+17       3.763991718940e-08       7.029132220431e+39       8.808551495294e+29       4.812878671947e+30       2.477328854993e-08       4.862534990930e+39       1.189166721705e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.691073158682e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.879377863605e-05       3.782495030945e-01 
       7.059942917592e+12       1.516468685762e-23       6.565096555278e-08       1.075381181877e+20       1.445347046034e+04       2.047250328941e-09       1.020406764112e+17       3.790339660969e-08       6.835713157346e+39       8.626131728860e+29       4.713206869645e+30       2.477328854993e-08       4.728733700434e+39       1.156444686336e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.790277190006e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.886975166681e-05       3.772541096689e-01 
       7.010866849645e+12       1.537773554326e-23       6.610935088247e-08       1.060482463746e+20       1.445347046034e+04       2.061581081243e-09       1.013313569128e+17       3.816872038592e-08       6.647616363467e+39       8.447489765304e+29       4.615599210000e+30       2.477328854993e-08       4.598614190196e+39       1.124623055912e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.891579118875e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.894572469758e-05       3.762639414056e-01 
       6.962131926161e+12       1.559377734989e-23       6.657319318037e-08       1.045790157820e+20       1.445347046034e+04       2.076012148812e-09       1.006269681358e+17       3.843590142858e-08       6.464695387100e+39       8.272547368616e+29       4.520012945870e+30       2.477328854993e-08       4.472075149492e+39       1.093677054194e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -4.995023310306e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.902169772834e-05       3.752789572694e-01 
       6.913735775731e+12       1.581285432786e-23       6.703885446768e-08       1.031301404392e+20       1.445347046034e+04       2.090544233853e-09       9.992747580516e+16       3.870495273854e-08       6.286807806430e+39       8.101227923007e+29       4.426406215376e+30       2.477328854993e-08       4.349018055339e+39       1.063582586701e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.100655067517e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.909767075911e-05       3.742991166536e-01 
       6.865676043427e+12       1.603500911830e-23       6.750815373380e-08       1.017013383371e+20       1.445347046034e+04       2.105178043490e-09       9.923284588397e+16       3.897588740767e-08       6.113815118630e+39       7.933456399354e+29       4.334738023576e+30       2.477328854993e-08       4.229347095792e+39       1.034316221955e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.208520651767e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.917364378988e-05       3.733243793743e-01 
       6.817950390692e+12       1.626028496138e-23       6.798109097872e-08       1.002923313738e+20       1.445347046034e+04       2.119914289795e-09       9.854304457197e+16       3.924871861949e-08       5.945582632025e+39       7.769159322343e+29       4.244968224508e+30       2.477328854993e-08       4.112969095340e+39       1.005855173239e+40       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.318667302618e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.924961682065e-05       3.723547056654e-01 
       6.770556495226e+12       1.648872570478e-23       6.845584721304e-08       9.890284530032e+19       1.445347046034e+04       2.134753689823e-09       9.785803830383e+16       3.952345964978e-08       5.781979361220e+39       7.608264738287e+29       4.157057503608e+30       2.477328854993e-08       3.999793442361e+39       9.781772808499e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.431143258621e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.932558985142e-05       3.713900561726e-01 
       6.723492050870e+12       1.672037581219e-23       6.893606041558e-08       9.753260966728e+19       1.445347046034e+04       2.149696965652e-09       9.717779374760e+16       3.980012386729e-08       5.622877925117e+39       7.450702183619e+29       4.070967360494e+30       2.477328854993e-08       3.889732018576e+39       9.512609948509e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.545997778445e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.940156288219e-05       3.704303919485e-01 
       6.676754767497e+12       1.695528037196e-23       6.941809260752e-08       9.618135777211e+19       1.445347046034e+04       2.164744844411e-09       9.650227780297e+16       4.007872473432e-08       5.468154447736e+39       7.296402654028e+29       3.986660092102e+30       2.477328854993e-08       3.782699130434e+39       9.250853582886e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.663281162448e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.947753591296e-05       3.694756744473e-01 
       6.630342370901e+12       1.719348510588e-23       6.990376277827e-08       9.484882660727e+19       1.445347046034e+04       2.179898058322e-09       9.583145759977e+16       4.035927580742e-08       5.317688461762e+39       7.145298574241e+29       3.904098776176e+30       2.477328854993e-08       3.678611442395e+39       8.996299908777e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.783044774705e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.955350894373e-05       3.685258655194e-01 
       6.584252602682e+12       1.743503637811e-23       7.039307092782e-08       9.353475680903e+19       1.445347046034e+04       2.195157344730e-09       9.516530049629e+16       4.064179073802e-08       5.171362814755e+39       6.997323768428e+29       3.823247255099e+30       2.477328854993e-08       3.577387912046e+39       8.748750731325e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -5.905341065505e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.962948197451e-05       3.675809274065e-01 
       6.538483220141e+12       1.767998120417e-23       7.088601705618e-08       9.223889260696e+19       1.445347046034e+04       2.210523446143e-09       9.450377407774e+16       4.092628327315e-08       5.029063577931e+39       6.852413431220e+29       3.744070120054e+30       2.477328854993e-08       3.478949726999e+39       8.508013309359e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.030223594320e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.970545500528e-05       3.666408227367e-01 
       6.493031996168e+12       1.792836726009e-23       7.138260116335e-08       9.096098177419e+19       1.445347046034e+04       2.225997110266e-09       9.384684615466e+16       4.121276725601e-08       4.890679957459e+39       6.710504099329e+29       3.666532695521e+30       2.477328854993e-08       3.383220243527e+39       8.273900205324e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.157747053263e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.978142803606e-05       3.657055145194e-01 
       6.447896719134e+12       1.818024289170e-23       7.188282324933e-08       8.970077557825e+19       1.445347046034e+04       2.241579090038e-09       9.319448476133e+16       4.150125662676e-08       4.756104208198e+39       6.571533623751e+29       3.590601024088e+30       2.477328854993e-08       3.290124926894e+39       8.046229139340e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.287967291038e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.985740106683e-05       3.647749661403e-01 
       6.403075192784e+12       1.843565712406e-23       7.238486432470e-08       8.845802873275e+19       1.445347046034e+04       2.257270143668e-09       9.254665815424e+16       4.179176542310e-08       4.625231549805e+39       6.435441142553e+29       3.516241851582e+30       2.477328854993e-08       3.199591293319e+39       7.824822847284e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.420941337401e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       2.993337409761e-05       3.638491413571e-01 
       6.358565236131e+12       1.869465967098e-23       7.289236236829e-08       8.723249934955e+19       1.445347046034e+04       2.273071034674e-09       9.190333481056e+16       4.208430778102e-08       4.497960085155e+39       6.302167054214e+29       3.443422612501e+30       2.477328854993e-08       3.111548853541e+39       7.609508942770e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.556727428133e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.000934712839e-05       3.629280042944e-01 
       6.314364683348e+12       1.895730094467e-23       7.340167940129e-08       8.602394889174e+19       1.445347046034e+04       2.288982531917e-09       9.126448342657e+16       4.237889793544e-08       4.374190721002e+39       6.171652991525e+29       3.372111415758e+30       2.477328854993e-08       3.025929057936e+39       7.400119782928e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.695385030549e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.008532015917e-05       3.620115194391e-01 
       6.270471383662e+12       1.922363206562e-23       7.391645340249e-08       8.483214212715e+19       1.445347046034e+04       2.305005409640e-09       9.063007291616e+16       4.267555022094e-08       4.253827090830e+39       6.043841796027e+29       3.302277030709e+30       2.477328854993e-08       2.942665243145e+39       7.196492337881e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.836974869538e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.016129318995e-05       3.610996516361e-01 
       6.226883201253e+12       1.949370487248e-23       7.443304639310e-08       8.365684708265e+19       1.445347046034e+04       2.321140447507e-09       9.000007240929e+16       4.297427907244e-08       4.136775479816e+39       5.918677492976e+29       3.233888873477e+30       2.477328854993e-08       2.861692580168e+39       6.998468063810e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -6.981558954158e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.023726622073e-05       3.601923660833e-01 
       6.183598015147e+12       1.976757193221e-23       7.495509635191e-08       8.249783499891e+19       1.445347046034e+04       2.337388430640e-09       8.937445125053e+16       4.327509902589e-08       4.022944751867e+39       5.796105266834e+29       3.166916993562e+30       2.477328854993e-08       2.782948023893e+39       6.805892779507e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -7.129200604793e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.031323925151e-05       3.592896283278e-01 
       6.140613719113e+12       2.004528655026e-23       7.547896530014e-08       8.135488028593e+19       1.445347046033e+04       2.353750149654e-09       8.875317899754e+16       4.357802471903e-08       3.912246278663e+39       5.676071437258e+29       3.101332060717e+30       2.477328854993e-08       2.706370264006e+39       6.618616546338e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -7.279964480886e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.038921228230e-05       3.583914042611e-01 
       6.097928221562e+12       2.032690278098e-23       7.600829121657e-08       8.022776047911e+19       1.445347046033e+04       2.370226400702e-09       8.813622541960e+16       4.388307089201e-08       3.804593870649e+39       5.558523435592e+29       3.037105352109e+30       2.477328854993e-08       2.631899677252e+39       6.436493551494e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -7.433916609252e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.046518531308e-05       3.574976601151e-01 
       6.055539445444e+12       2.061247543812e-23       7.653943612240e-08       7.911625619597e+19       1.445347046033e+04       2.386817985507e-09       8.752356049613e+16       4.419025238820e-08       3.699903709929e+39       5.443409781846e+29       2.974208739736e+30       2.477328854993e-08       2.559478281019e+39       6.259381994467e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -7.591124413000e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.054115834387e-05       3.566083624573e-01 
       6.013445328147e+12       2.090206010553e-23       7.707603799645e-08       7.802015109342e+19       1.445347046033e+04       2.403525711405e-09       8.691515441522e+16       4.449958415487e-08       3.598094285005e+39       5.330680062148e+29       2.912614678111e+30       2.477328854993e-08       2.489049688189e+39       6.087143976639e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -7.751656741056e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.061713137465e-05       3.557234781875e-01 
       5.971643821397e+12       2.119571314792e-23       7.761445885990e-08       7.693923182565e+19       1.445347046033e+04       2.420350391385e-09       8.631097757221e+16       4.481108124390e-08       3.499086327312e+39       5.220284906669e+29       2.852296192197e+30       2.477328854993e-08       2.420559063235e+39       5.919645393921e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -7.915583898319e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.069310440544e-05       3.548429745329e-01 
       5.930132891159e+12       2.149349172191e-23       7.815833669156e-08       7.587328800265e+19       1.445347046033e+04       2.437292844125e-09       8.571100056823e+16       4.512475881255e-08       3.402802749502e+39       5.112175967997e+29       2.793226865593e+30       2.477328854993e-08       2.353953079527e+39       5.756755832334e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -8.082977676447e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.076907743623e-05       3.539668190445e-01 
       5.888910517536e+12       2.179545378708e-23       7.870585250203e-08       7.482211214922e+19       1.445347046033e+04       2.454353894033e-09       8.511519420876e+16       4.544063212419e-08       3.309168585421e+39       5.006305899967e+29       2.735380828967e+30       2.477328854993e-08       2.289179877813e+39       5.598348466471e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -8.253911385302e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.084505046702e-05       3.530949795931e-01 
       5.847974694673e+12       2.210165811731e-23       7.925700629130e-08       7.378549966458e+19       1.445347046033e+04       2.471534371292e-09       8.452352950224e+16       4.575871654900e-08       3.218110931744e+39       4.902628336925e+29       2.678732748725e+30       2.477328854993e-08       2.226189025840e+39       5.444299960752e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -8.428459885053e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.092102349781e-05       3.522274243651e-01 
       5.807323430659e+12       2.241216431217e-23       7.981179805938e-08       7.276324878259e+19       1.445347046033e+04       2.488835111890e-09       8.393597765863e+16       4.607902756479e-08       3.129558891207e+39       4.801097873419e+29       2.623257815914e+30       2.477328854993e-08       2.164931479086e+39       5.294490373396e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -8.606699618963e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.099699652861e-05       3.513641218588e-01 
       5.766954747427e+12       2.272703280856e-23       8.037022780627e-08       7.175516053241e+19       1.445347046033e+04       2.506256957674e-09       8.335251008801e+16       4.640158075768e-08       3.043443517413e+39       4.701670044319e+29       2.568931735363e+30       2.477328854993e-08       2.105359542580e+39       5.148803063033e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -8.788708646867e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.107296955940e-05       3.505050408807e-01 
       5.726866680662e+12       2.304632489245e-23       8.093229553197e-08       7.076103869987e+19       1.445347046033e+04       2.523800756377e-09       8.277309839921e+16       4.672639182293e-08       2.959697761148e+39       4.604301305339e+29       2.515730715036e+30       2.477328854993e-08       2.047426833760e+39       5.007124597884e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -8.974566679356e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.114894259019e-05       3.496501505416e-01 
       5.687057279704e+12       2.337010271084e-23       8.149982022587e-08       6.978068978917e+19       1.445347046033e+04       2.541467361672e-09       8.219771439842e+16       4.705347656563e-08       2.878256418173e+39       4.508949013971e+29       2.463631455618e+30       2.477328854993e-08       1.991088246364e+39       4.869344667452e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -9.164355112688e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.122491562099e-05       3.487994202528e-01 
       5.647524607452e+12       2.369842928379e-23       8.206916390918e-08       6.881392298529e+19       1.445347046033e+04       2.559257633203e-09       8.162633008780e+16       4.738285090153e-08       2.799056078464e+39       4.415571410806e+29       2.412611140309e+30       2.477328854993e-08       1.936299915308e+39       4.735355996625e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -9.358157064436e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.130088865179e-05       3.479528197228e-01 
       5.608266740270e+12       2.403136851676e-23       8.264396456070e-08       6.786055011684e+19       1.445347046033e+04       2.577172436636e-09       8.105891766414e+16       4.771453085778e-08       2.722035076832e+39       4.324127601246e+29       2.362647424828e+30       2.477328854993e-08       1.883019182533e+39       4.605054262160e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -9.556057409888e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.137686168259e-05       3.471103189532e-01 
       5.569281767895e+12       2.436898521302e-23       8.322240319103e-08       6.692038561942e+19       1.445347046033e+04       2.595212643692e-09       8.049544951752e+16       4.804853257373e-08       2.647133444918e+39       4.234577537599e+29       2.313718427633e+30       2.477328854993e-08       1.831204563796e+39       4.478338011452e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -9.758142819217e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.145283471339e-05       3.462718882357e-01 
       5.530567793341e+12       2.471134508624e-23       8.380447980016e-08       6.599324649949e+19       1.445347046033e+04       2.613379132198e-09       7.993589822990e+16       4.838487230168e-08       2.574292864500e+39       4.146882001532e+29       2.265802720336e+30       2.477328854993e-08       1.780815716362e+39       4.355108583542e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -9.964501795441e-31       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.152880774419e-05       3.454374981483e-01 
       5.492122932811e+12       2.505851477332e-23       8.439201337751e-08       6.507895229878e+19       1.445347046033e+04       2.631672786123e-09       7.938023657388e+16       4.872356640773e-08       2.503456622081e+39       4.061002586902e+29       2.218879318316e+30       2.477328854993e-08       1.731813407601e+39       4.235270032308e+39       3.189187239389e+00      -3.189187239389e+00      -1.000000000000e+00       8.100000000000e+00      -1.017522471318e-30       9.567561718168e+00       4.546058724007e+00      -1.255128016054e+01       3.160478077499e-05       3.446071195516e-01 
