# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.194885023343e+00       2.992033526201e+00       8.584160653671e+03       7.397307318722e-04       5.720594082506e+03       1.790547716337e+03       1.827664035883e+04       1.062639660701e+03       2.866817229632e-10       7.994259055854e-08       4.367959809113e-07       2.985121549152e-08       1.983174971609e-10       5.472015556762e-07       1.267694947353e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       3.848732953385e-01       9.690925933238e-01 
       2.172631353442e+00       3.023005557317e+00       8.614393540044e+03       7.324361464230e-04       5.690361196133e+03       1.793577810406e+03       1.805341834326e+04       1.063841670448e+03       2.787773716540e-10       7.828370154274e-08       4.277320257677e-07       2.985121549152e-08       1.928495128327e-10       5.364627085869e-07       1.241389004440e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       3.874883571957e-01       9.684851567763e-01 
       2.150532562369e+00       3.054286050047e+00       8.644714844614e+03       7.252218519535e-04       5.660039891563e+03       1.796534325393e+03       1.783213998267e+04       1.065043009568e+03       2.710909143800e-10       7.665922686832e-08       4.188561061369e-07       2.985121549152e-08       1.875322608194e-10       5.259467345509e-07       1.215628789235e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       3.901195300278e-01       9.678658246456e-01 
       2.128587570730e+00       3.085877712385e+00       8.675124474271e+03       7.180870473716e-04       5.629630261906e+03       1.799415913614e+03       1.761279126521e+04       1.066243664387e+03       2.636163450081e-10       7.506845261754e-08       4.101643212645e-07       2.985121549152e-08       1.823615862648e-10       5.156490076029e-07       1.190402980739e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       3.927668681278e-01       9.672343894601e-01 
       2.106795306647e+00       3.117783265160e+00       8.705622326969e+03       7.110309401244e-04       5.599132409208e+03       1.802221214004e+03       1.739535829022e+04       1.067443620996e+03       2.563478229589e-10       7.351067968308e-08       4.016528513185e-07       2.985121549152e-08       1.773334488379e-10       5.055649978142e-07       1.165700492812e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       3.954304247121e-01       9.665906410165e-01 
       2.085154705698e+00       3.150005441749e+00       8.736208291544e+03       7.040527461049e-04       5.568546444633e+03       1.804948852111e+03       1.717982726755e+04       1.068642865245e+03       2.492796686439e-10       7.198522346081e-08       3.933179557104e-07       2.985121549152e-08       1.724439195760e-10       4.956902692979e-07       1.141510469298e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       3.981102518806e-01       9.659343663813e-01 
       2.063664710868e+00       3.182546987778e+00       8.766882247522e+03       6.971516895602e-04       5.537872488656e+03       1.807597440089e+03       1.696618451678e+04       1.069841382745e+03       2.424063590277e-10       7.049141354892e-08       3.851559714515e-07       2.985121549152e-08       1.676891778149e-10       4.860204782567e-07       1.117822279256e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.008064005766e-01       9.652653498942e-01 
       2.042324272499e+00       3.215410660815e+00       8.797644064924e+03       6.903270029994e-04       5.507110671253e+03       1.810165576706e+03       1.675441646649e+04       1.071039158858e+03       2.357225233125e-10       6.902859345329e-08       3.771633115426e-07       2.985121549152e-08       1.630655082040e-10       4.765513710702e-07       1.094625512286e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.035189205460e-01       9.645833731742e-01 
       2.021132348237e+00       3.248599230041e+00       8.828493604077e+03       6.835779271033e-04       5.476261132100e+03       1.812651847343e+03       1.654450965358e+04       1.072236178699e+03       2.292229387424e-10       6.759612029900e-08       3.693364633984e-07       2.985121549152e-08       1.585692978031e-10       4.672787824229e-07       1.071909973958e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.062478602947e-01       9.638882151266e-01 
       2.000087902984e+00       3.282115475913e+00       8.859430715413e+03       6.769037106340e-04       5.445324020764e+03       1.815054824009e+03       1.633645072252e+04       1.073432427132e+03       2.229025265225e-10       6.619336454775e-08       3.616719873029e-07       2.985121549152e-08       1.541970332600e-10       4.581986334701e-07       1.049665681325e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.089932670471e-01       9.631796519531e-01 
       1.979189908844e+00       3.315962189819e+00       8.890455239272e+03       6.703036103461e-04       5.414299496905e+03       1.817373065353e+03       1.613022642464e+04       1.074627888765e+03       2.167563478505e-10       6.481970972125e-08       3.541665148985e-07       2.985121549152e-08       1.499452980648e-10       4.493069300431e-07       1.027882858542e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.117551867014e-01       9.624574571640e-01 
       1.958437345074e+00       3.350142173702e+00       8.921567005702e+03       6.637768908979e-04       5.383187730475e+03       1.819605116681e+03       1.592582361738e+04       1.075822547947e+03       2.107796000583e-10       6.347455213026e-08       3.468167477052e-07       2.985121549152e-08       1.458107698812e-10       4.405997608901e-07       1.006551932566e-10       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.145336637866e-01       9.617214015923e-01 
       1.937829198037e+00       3.384658239693e+00       8.952765834253e+03       6.573228247638e-04       5.351988901924e+03       1.821749509978e+03       1.572322926364e+04       1.077016388769e+03       2.049676128593e-10       6.215730060927e-08       3.396194556710e-07       2.985121549152e-08       1.417902179502e-10       4.320732959555e-07       9.856635289518e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.173287414165e-01       9.609712534106e-01 
       1.917364461150e+00       3.419513209707e+00       8.984051533778e+03       6.509406921472e-04       5.320703202399e+03       1.823804763941e+03       1.552243043101e+04       1.078209395055e+03       1.993158446998e-10       6.086737625673e-08       3.325714757528e-07       2.985121549152e-08       1.378805005663e-10       4.237237846931e-07       9.652084677290e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.201404612445e-01       9.602067781505e-01 
       1.897042134838e+00       3.454709915040e+00       9.015423902220e+03       6.446297808942e-04       5.289330833957e+03       1.825769384004e+03       1.532341429107e+04       1.079401550362e+03       1.938198792101e-10       5.960421218062e-08       3.256697105257e-07       2.985121549152e-08       1.340785626222e-10       4.155475544156e-07       9.451777593697e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.229688634171e-01       9.594277387245e-01 
       1.876861226480e+00       3.490251195943e+00       9.046882726409e+03       6.383893864079e-04       5.257872009769e+03       1.827641862379e+03       1.512616811870e+04       1.080592837978e+03       1.884754217544e-10       5.836725324931e-08       3.189111268224e-07       2.985121549152e-08       1.303814332226e-10       4.075410086783e-07       9.255626008372e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.258139865259e-01       9.586338954504e-01 
       1.856820750368e+00       3.526139901187e+00       9.078427781847e+03       6.322188115639e-04       5.226326954330e+03       1.829420678094e+03       1.493067929134e+04       1.081783240916e+03       1.832782960750e-10       5.715595584758e-08       3.122927543996e-07       2.985121549152e-08       1.267862233623e-10       3.997006256953e-07       9.063543717169e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.286758675603e-01       9.578250060795e-01 
       1.836919727653e+00       3.562378887605e+00       9.110058832500e+03       6.261173666253e-04       5.194695903677e+03       1.831104297045e+03       1.473693528830e+04       1.082972741915e+03       1.782244410295e-10       5.596978763774e-08       3.058116846328e-07       2.985121549152e-08       1.232901236693e-10       3.920229567898e-07       8.875446304286e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.315545418579e-01       9.570008258259e-01 
       1.817157186301e+00       3.598971019622e+00       9.141775630583e+03       6.200843691598e-04       5.162979105594e+03       1.832691172044e+03       1.454492369005e+04       1.084161323431e+03       1.733099074174e-10       5.480822732566e-08       2.994650692385e-07       2.985121549152e-08       1.198904022096e-10       3.845046248763e-07       8.691251105158e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.344500430554e-01       9.561611074011e-01 
       1.797532161045e+00       3.635919168772e+00       9.173577916344e+03       6.141191439564e-04       5.131176819833e+03       1.834179742876e+03       1.435463217749e+04       1.085348967641e+03       1.685308548952e-10       5.367076443167e-08       2.932501190216e-07       2.985121549152e-08       1.165844023530e-10       3.771423229738e-07       8.510877170134e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.373624030375e-01       9.553056010494e-01 
       1.778043693339e+00       3.673226213196e+00       9.205465417850e+03       6.082210229432e-04       5.099289318327e+03       1.835568436362e+03       1.416604853129e+04       1.086535656436e+03       1.638835489751e-10       5.255689906624e-08       2.871641026504e-07       2.985121549152e-08       1.133695406971e-10       3.699328127501e-07       8.334245228896e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.402916518866e-01       9.544340545883e-01 
       1.758690831307e+00       3.710895037120e+00       9.237437850764e+03       6.023893451059e-04       5.067316885413e+03       1.836855666429e+03       1.397916063112e+04       1.087721371418e+03       1.593643581077e-10       5.146614171024e-08       2.812043454557e-07       2.985121549152e-08       1.102433050489e-10       3.628729230971e-07       8.161277655626e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.432378178298e-01       9.535462134516e-01 
       1.739472629705e+00       3.748928530323e+00       9.269494918135e+03       5.966234564065e-04       5.035259818043e+03       1.838039834180e+03       1.379395645498e+04       1.088906093899e+03       1.549697508444e-10       5.039801299986e-08       2.753682282554e-07       2.985121549152e-08       1.072032524622e-10       3.559595487345e-07       7.991898434886e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.462009271872e-01       9.526418207351e-01 
       1.720388149867e+00       3.787329587585e+00       9.301636310167e+03       5.909227097032e-04       5.003118426010e+03       1.839119327973e+03       1.361042407850e+04       1.090089804898e+03       1.506962930782e-10       4.935204351590e-08       2.696531862039e-07       2.985121549152e-08       1.042470073285e-10       3.491896488430e-07       7.826033128216e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.491810043178e-01       9.517206172475e-01 
       1.701436459665e+00       3.826101108117e+00       9.333861704007e+03       5.852864646705e-04       4.970893032171e+03       1.840092523512e+03       1.342855167420e+04       1.091272485136e+03       1.465406453607e-10       4.832777357749e-08       2.640567076642e-07       2.985121549152e-08       1.013722595214e-10       3.425602457265e-07       7.663608841414e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.521780715657e-01       9.507823415635e-01 
       1.682616633460e+00       3.865245994974e+00       9.366170763517e+03       5.797140877200e-04       4.938583972660e+03       1.840957783927e+03       1.324832751080e+04       1.092454115038e+03       1.424995602926e-10       4.732475304005e-08       2.585763331046e-07       2.985121549152e-08       9.857676259112e-11       3.360684235010e-07       7.504554192506e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.551921492052e-01       9.498267300810e-01 
       1.663927752062e+00       3.904767154453e+00       9.398563139055e+03       5.742049519216e-04       4.906191597122e+03       1.841713459881e+03       1.306973995251e+04       1.093634674724e+03       1.385698799869e-10       4.634254109747e-08       2.532096540175e-07       2.985121549152e-08       9.585833200956e-11       3.297113268113e-07       7.348799280371e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.582232553855e-01       9.488535170828e-01 
       1.645368902680e+00       3.944667495471e+00       9.431038467249e+03       5.687584369261e-04       4.873716268928e+03       1.842357889666e+03       1.289277745830e+04       1.094814144013e+03       1.347485336011e-10       4.538070608841e-08       2.479543118610e-07       2.985121549152e-08       9.321484346352e-11       3.234861595746e-07       7.196275654021e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.612714060740e-01       9.478624348013e-01 
       1.626939178881e+00       3.984949928926e+00       9.463596370775e+03       5.633739288869e-04       4.841158365402e+03       1.842889399314e+03       1.271742858124e+04       1.095992502416e+03       1.310325349383e-10       4.443882530653e-08       2.428079970225e-07       2.985121549152e-08       9.064423119485e-11       3.173901837495e-07       7.046916282520e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.643366150000e-01       9.468532134877e-01 
       1.608637680545e+00       4.025617367039e+00       9.496236458129e+03       5.580508203841e-04       4.808518278048e+03       1.843306302714e+03       1.254368196771e+04       1.097169729136e+03       1.274189801139e-10       4.351648481477e-08       2.377684478033e-07       2.985121549152e-08       8.814448638644e-11       3.114207181313e-07       6.900655525523e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.674188935972e-01       9.458255814855e-01 
       1.590463513825e+00       4.066672722678e+00       9.528958323409e+03       5.527885103472e-04       4.775796412768e+03       1.843606901730e+03       1.237152635673e+04       1.098345803065e+03       1.239050452863e-10       4.261327926342e-08       2.328334494250e-07       2.985121549152e-08       8.571365559271e-11       3.055751371718e-07       6.757429104429e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.705182509451e-01       9.447792653079e-01 
       1.572415791096e+00       4.108118908667e+00       9.561761546084e+03       5.475864039800e-04       4.742993190094e+03       1.843789486331e+03       1.220095057926e+04       1.099520702781e+03       1.204879844515e-10       4.172881171197e-08       2.280008330559e-07       2.985121549152e-08       8.334983921330e-11       2.998508698237e-07       6.617174074132e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.736346937110e-01       9.437139897196e-01 
       1.554493630920e+00       4.149958837072e+00       9.594645690772e+03       5.424439126853e-04       4.710109045406e+03       1.843852334722e+03       1.203194355743e+04       1.100694406547e+03       1.171651272965e-10       4.086269345464e-08       2.232684748579e-07       2.985121549152e-08       8.105119000892e-11       2.942453984093e-07       6.479828795357e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.767682260904e-01       9.426294778233e-01 
       1.536696157999e+00       4.192195418472e+00       9.627610307017e+03       5.373604539899e-04       4.677144429160e+03       1.843793713493e+03       1.186449430386e+04       1.101866892309e+03       1.139338771138e-10       4.001454384959e-08       2.186342950532e-07       2.985121549152e-08       7.881591165803e-11       2.887562575122e-07       6.345332907569e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.799188497472e-01       9.415254511507e-01 
       1.519022503134e+00       4.234831561208e+00       9.660654929066e+03       5.323354514707e-04       4.644099807111e+03       1.843611877756e+03       1.169859192091e+04       1.103038137693e+03       1.107917087720e-10       3.918399015160e-08       2.140962570102e-07       2.985121549152e-08       7.664225735332e-11       2.833810328925e-07       6.213627302448e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.830865637538e-01       9.404016297577e-01 
       1.501471803182e+00       4.277870170616e+00       9.693779075642e+03       5.273683346810e-04       4.610975660536e+03       1.843305071306e+03       1.153422559999e+04       1.104208120006e+03       1.077361667432e-10       3.837066734828e-08       2.096523663483e-07       2.985121549152e-08       7.452852843694e-11       2.781173604242e-07       6.084654097910e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.862713645299e-01       9.392577323249e-01 
       1.484043201017e+00       4.321314148240e+00       9.726982249725e+03       5.224585390775e-04       4.577772486453e+03       1.842871526783e+03       1.137138462078e+04       1.105376816228e+03       1.047648631841e-10       3.757421799962e-08       2.053006700615e-07       2.985121549152e-08       7.247307307323e-11       2.729629250550e-07       5.958356612670e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.894732457815e-01       9.380934762624e-01 
       1.466735845485e+00       4.365166391030e+00       9.760263938331e+03       5.176055059473e-04       4.544490797847e+03       1.842309465833e+03       1.121005835053e+04       1.106544203020e+03       1.018754760707e-10       3.679429208093e-08       2.010392556600e-07       2.985121549152e-08       7.047428495818e-11       2.679154597869e-07       5.834679341327e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.926921984393e-01       9.369085778203e-01 
       1.449548891366e+00       4.409429790512e+00       9.793623612291e+03       5.128086823362e-04       4.511131123886e+03       1.841617099290e+03       1.105023624332e+04       1.107710256713e+03       9.906574738366e-11       3.603054682899e-08       1.968662503302e-07       2.985121549152e-08       6.853060206431e-11       2.629727446794e-07       5.713567929978e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.959282105966e-01       9.357027522031e-01 
       1.432481499330e+00       4.454107231951e+00       9.827060726034e+03       5.080675209770e-04       4.477694010144e+03       1.840792627355e+03       1.089190783933e+04       1.108874953313e+03       9.633348134441e-11       3.528264659142e-08       1.927798201105e-07       2.985121549152e-08       6.664050542026e-11       2.581326058717e-07       5.594969152321e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       4.991812674470e-01       9.344757136900e-01 
       1.415532835899e+00       4.499201593484e+00       9.860574717368e+03       5.033814802182e-04       4.444180018809e+03       1.839834239784e+03       1.073506276408e+04       1.110038268497e+03       9.367654269928e-11       3.455026267914e-08       1.887781690866e-07       2.985121549152e-08       6.480251792400e-11       2.533929146267e-07       5.478830886269e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.024513512218e-01       9.332271757601e-01 
       1.398702073408e+00       4.544715745245e+00       9.894165007269e+03       4.987500239536e-04       4.410589728908e+03       1.838740116083e+03       1.057969072769e+04       1.111200177612e+03       9.109285505127e-11       3.383307322196e-08       1.848595386011e-07       2.985121549152e-08       6.301520318868e-11       2.487515863937e-07       5.365102091041e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.057384411270e-01       9.319568512228e-01 
       1.381988389961e+00       4.590652548459e+00       9.927830999665e+03       4.941726215519e-04       4.376923736512e+03       1.837508425716e+03       1.042578152412e+04       1.112360655675e+03       8.858039923772e-11       3.313076302706e-08       1.810222064814e-07       2.985121549152e-08       6.127716442039e-11       2.442065798914e-07       5.253732784726e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.090425132801e-01       9.306644523533e-01 
       1.365390969394e+00       4.637014854533e+00       9.961572081227e+03       4.896487477872e-04       4.343182654950e+03       1.836137328309e+03       1.027332503045e+04       1.113519677374e+03       8.613721175266e-11       3.244302344052e-08       1.772644862822e-07       2.985121549152e-08       5.958704332679e-11       2.397558962096e-07       5.144674022325e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.123635406468e-01       9.293496910340e-01 
       1.348909001236e+00       4.683805504109e+00       9.995387621164e+03       4.851778827700e-04       4.309367115013e+03       1.834624973869e+03       1.012231120609e+04       1.114677217061e+03       8.376138321269e-11       3.176955221165e-08       1.735847265450e-07       2.985121549152e-08       5.794351905583e-11       2.353975779292e-07       5.037877874232e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.157014929777e-01       9.280122789006e-01 
       1.332541680668e+00       4.731027326117e+00       1.002927697101e+04       4.807595118780e-04       4.275477765163e+03       1.832969503009e+03       9.972730092015e+03       1.115833248761e+03       8.145105686511e-11       3.111005336014e-08       1.699813100714e-07       2.985121549152e-08       5.634530716376e-11       2.311297082611e-07       4.933297405171e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.190563367445e-01       9.266519274940e-01 
       1.316288208487e+00       4.778683136802e+00       1.006323946445e+04       4.763931256882e-04       4.241515271731e+03       1.831169047180e+03       9.824571810029e+03       1.116987746161e+03       7.920442713720e-11       3.046423704597e-08       1.664526532132e-07       2.985121549152e-08       5.479115861156e-11       2.269504102030e-07       4.830886653572e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.224280350769e-01       9.252683484180e-01 
       1.300147791065e+00       4.826775738726e+00       1.009727441706e+04       4.720782199093e-04       4.207480319115e+03       1.829221728908e+03       9.677826561960e+03       1.118140682621e+03       7.701973822548e-11       2.983181944208e-08       1.629972051760e-07       2.985121549152e-08       5.327985878899e-11       2.228578457127e-07       4.730600611367e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.258165476985e-01       9.238612535019e-01 
       1.284119640310e+00       4.875307919767e+00       1.013138112620e+04       4.678142953137e-04       4.173373609976e+03       1.827125662038e+03       9.532484628899e+03       1.119292031164e+03       7.489528272385e-11       2.921252260955e-08       1.596134473374e-07       2.985121549152e-08       5.181022656564e-11       2.188502148998e-07       4.632395204210e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.292218308636e-01       9.224303549689e-01 
       1.268202973634e+00       4.924282452087e+00       1.016555887075e+04       4.636008576714e-04       4.139195865425e+03       1.824878951990e+03       9.388536370412e+03       1.120441764483e+03       7.282940028955e-11       2.860607437553e-08       1.562998925802e-07       2.985121549152e-08       5.038111336803e-11       2.149257552336e-07       4.536227272107e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.326438372941e-01       9.209753656105e-01 
       1.252397013907e+00       4.973702091089e+00       1.019980691096e+04       4.594374176831e-04       4.104947825214e+03       1.822479696017e+03       9.245972223758e+03       1.121589854940e+03       7.082047634588e-11       2.801220821356e-08       1.530550846382e-07       2.985121549152e-08       4.899140228225e-11       2.110827407674e-07       4.442054550447e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.360825161160e-01       9.194959989657e-01 
       1.236700989426e+00       5.023569574360e+00       1.023412448827e+04       4.553234909148e-04       4.070630247911e+03       1.819925983470e+03       9.104782703092e+03       1.122736274563e+03       6.886694082070e-11       2.743066312643e-08       1.498775974564e-07       2.985121549152e-08       4.764000718121e-11       2.073194813789e-07       4.349835651427e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.395378127969e-01       9.179919695068e-01 
       1.221114133876e+00       5.073887620586e+00       1.026851082510e+04       4.512585977317e-04       4.036243911079e+03       1.817215896077e+03       8.964958398668e+03       1.123880995053e+03       6.696726691968e-11       2.686118353152e-08       1.467660345645e-07       2.985121549152e-08       4.632587187611e-11       2.036343220268e-07       4.259530045862e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.430096690832e-01       9.164629928293e-01 
       1.205635686290e+00       5.124658928464e+00       1.030296512473e+04       4.472422632336e-04       4.001789611449e+03       1.814347508214e+03       8.826489976036e+03       1.125023987780e+03       6.511996993335e-11       2.630351914844e-08       1.437190284627e-07       2.985121549152e-08       4.504796929113e-11       2.000256420223e-07       4.171098045371e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.464980229382e-01       9.149087858495e-01 
       1.190264891018e+00       5.175886175589e+00       1.033748657110e+04       4.432740171903e-04       3.967268165080e+03       1.811318887204e+03       8.689368175229e+03       1.126165223786e+03       6.332360607711e-11       2.575742488902e-08       1.407352400209e-07       2.985121549152e-08       4.380530066099e-11       1.964918543160e-07       4.084500784936e-11       0.000000000000e+00       0.000000000000e+00       1.575606293509e+01       1.719015184351e-05       1.505394359734e-06      -2.187149338748e-04       2.557721239438e-02       5.500028084804e-01       9.133290670052e-01 
