# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.185239624705e+10       5.380510312845e-18       3.910513260053e-05       3.030905722948e+14       1.552242137708e+04       1.309644147245e-06       1.839778888903e+14       2.257735834401e-05       5.430048657932e+28       4.081605289363e+21       1.704772175241e+22       3.554548859112e-08       3.756338730534e+28       9.186389501399e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.512180771592e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.369960842371e-04       1.106148966374e-01 
       1.177000620358e+10       5.456101099332e-18       3.937886867789e-05       2.988914466038e+14       1.552242137681e+04       1.318811656256e-06       1.826989959151e+14       2.273539984109e-05       5.280631220416e+28       3.997077715874e+21       1.669467375999e+22       3.554548859112e-08       3.652976395698e+28       8.933609685289e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.565306718348e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.371017913474e-04       1.105296135628e-01 
       1.168818888137e+10       5.532753860718e-18       3.965452015109e-05       2.947504971105e+14       1.552242137653e+04       1.328043337830e-06       1.814289929606e+14       2.289454762849e-05       5.135325269194e+28       3.914300657236e+21       1.634893717767e+22       3.554548859112e-08       3.552458259170e+28       8.687785554688e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.619556137673e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.372074984599e-04       1.104444619118e-01 
       1.160694029924e+10       5.610483516686e-18       3.993210157205e-05       2.906669178210e+14       1.552242137625e+04       1.337339641175e-06       1.801678182293e+14       2.305480945023e-05       4.994017669414e+28       3.833237861348e+21       1.601036059057e+22       3.554548859112e-08       3.454706057779e+28       8.448725711553e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.674952788028e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.373132055747e-04       1.103594413809e-01 
       1.152625650367e+10       5.689305196526e-18       4.021162749268e-05       2.866399139077e+14       1.552242137597e+04       1.346701018642e-06       1.789154103530e+14       2.321619310457e-05       4.856598399333e+28       3.753853826867e+21       1.567879571953e+22       3.554548859112e-08       3.359643681906e+28       8.216244024504e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.731520930297e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.374189126918e-04       1.102745516678e-01 
       1.144613356865e+10       5.769234242081e-18       4.049310882692e-05       2.826687015552e+14       1.552242137569e+04       1.356127925752e-06       1.776717083906e+14       2.337870644432e-05       4.722960464649e+28       3.676113787660e+21       1.535409735614e+22       3.554548859112e-08       3.267197116222e+28       7.990159483892e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.789285338422e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.375246198111e-04       1.101897924708e-01 
       1.136656759544e+10       5.850286210731e-18       4.077656012669e-05       2.787525078070e+14       1.552242137541e+04       1.365620821211e-06       1.764366518240e+14       2.354235737728e-05       4.592999815199e+28       3.599983697581e+21       1.503612329921e+22       3.554548859112e-08       3.177294382062e+28       7.770296060872e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.848271310244e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.376303269327e-04       1.101051634895e-01 
       1.128755471241e+10       5.932476878420e-18       4.106199594389e-05       2.748905704156e+14       1.552242137512e+04       1.375180166939e-06       1.752101805564e+14       2.370715386660e-05       4.466615263947e+28       3.525430215558e+21       1.472473429241e+22       3.554548859112e-08       3.089865481380e+28       7.556482570344e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.908504678590e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.377360340567e-04       1.100206644240e-01 
       1.120909107485e+10       6.015822242731e-18       4.134942901146e-05       2.710821376939e+14       1.552242137484e+04       1.384806428086e-06       1.739922349083e+14       2.387310393118e-05       4.343708408196e+28       3.452420690994e+21       1.441979396335e+22       3.554548859112e-08       3.004842342254e+28       7.348552537671e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       2.970011822579e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.378417411829e-04       1.099362949757e-01 
       1.113117286476e+10       6.100338525993e-18       4.163887570030e-05       2.673264683690e+14       1.552242137455e+04       1.394500073060e-06       1.727827556152e+14       2.404021564603e-05       4.224183552974e+28       3.380923149465e+21       1.412116876382e+22       3.554548859112e-08       2.922158765879e+28       7.146344069062e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.032819679181e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.379474483116e-04       1.098520548467e-01 
       1.105379629068e+10       6.186042178446e-18       4.193034692435e-05       2.636228314377e+14       1.552242137425e+04       1.404261573550e-06       1.715816838247e+14       2.420849714270e-05       4.107947636529e+28       3.310906278718e+21       1.382872791130e+22       3.554548859112e-08       2.841750375028e+28       6.949699725520e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.096955755009e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.380531554426e-04       1.097679437402e-01 
       1.097695758753e+10       6.272949881439e-18       4.222386087349e-05       2.599705060245e+14       1.552242137396e+04       1.414091404542e-06       1.703889610932e+14       2.437795660967e-05       3.994910157864e+28       3.242339414958e+21       1.354234333171e+22       3.554548859112e-08       2.763554563930e+28       6.758466400263e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.162448138370e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.381588625760e-04       1.096839613600e-01 
       1.090065301637e+10       6.361078550676e-18       4.251942664268e-05       2.563687812412e+14       1.552242137367e+04       1.423990044351e-06       1.692045293838e+14       2.454860229273e-05       3.884983106282e+28       3.175192529418e+21       1.326188960332e+22       3.554548859112e-08       2.687510449521e+28       6.572495199511e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.229325511562e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.382645697118e-04       1.096001074111e-01 
       1.082487886428e+10       6.450445339509e-18       4.281706242182e-05       2.528169560485e+14       1.552242137337e+04       1.433957974638e-06       1.680283310626e+14       2.472044249539e-05       3.778080892854e+28       3.109436215209e+21       1.298724390178e+22       3.554548859112e-08       2.613558824043e+28       6.391641326565e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.297617163438e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.383702768501e-04       1.095163815993e-01 
       1.074963144414e+10       6.541067642281e-18       4.311678276281e-05       2.493143391195e+14       1.552242137307e+04       1.443995680437e-06       1.668603088966e+14       2.489348557927e-05       3.674120283784e+28       3.045041674442e+21       1.271828594638e+22       3.554548859112e-08       2.541642108945e+28       6.215763969062e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.367353002234e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.384759839908e-04       1.094327836313e-01 
       1.067490709443e+10       6.632963097703e-18       4.341860039858e-05       2.458602487052e+14       1.552242137277e+04       1.454103650177e-06       1.657004060505e+14       2.506773996455e-05       3.573020335601e+28       2.981980705613e+21       1.245489794734e+22       3.554548859112e-08       2.471704310052e+28       6.044726189340e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.438563568662e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.385816911340e-04       1.093493132146e-01 
       1.060070217914e+10       6.726149592296e-18       4.372252988105e-05       2.424540125018e+14       1.552242137246e+04       1.464282375704e-06       1.645485660841e+14       2.524321413033e-05       3.474702332136e+28       2.920225691255e+21       1.219696455424e+22       3.554548859112e-08       2.403690973969e+28       5.878394817824e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.511280049293e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.386873982797e-04       1.092659700578e-01 
       1.052701308749e+10       6.820645263868e-18       4.402858758112e-05       2.390949675199e+14       1.552242137216e+04       1.474532352309e-06       1.634047329497e+14       2.541991661508e-05       3.379089723239e+28       2.859749585841e+21       1.194437280549e+22       3.554548859112e-08       2.337549145681e+28       5.716640349332e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.585534290209e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.387931054278e-04       1.091827538702e-01 
       1.045383623381e+10       6.916468505045e-18       4.433678805071e-05       2.357824599552e+14       1.552242137185e+04       1.484854078750e-06       1.622688509890e+14       2.559785601702e-05       3.286108065171e+28       2.800525903943e+21       1.169701207887e+22       3.554548859112e-08       2.273227327326e+28       5.559336842250e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.661358810952e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.388988125786e-04       1.090996643621e-01 
       1.038116805737e+10       7.013637966849e-18       4.464714584174e-05       2.325158450616e+14       1.552242137154e+04       1.495248057277e-06       1.611408649307e+14       2.577704099458e-05       3.195684962643e+28       2.742528708628e+21       1.145477404308e+22       3.554548859112e-08       2.210675438097e+28       5.406361820471e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.738786818765e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.390045197318e-04       1.090167012447e-01 
       1.030900502217e+10       7.112172562333e-18       4.495967550611e-05       2.292944870256e+14       1.552242137123e+04       1.505714793652e-06       1.600207198878e+14       2.595748026677e-05       3.107750012455e+28       2.685732600101e+21       1.121755261030e+22       3.554548859112e-08       2.149844775249e+28       5.257596178033e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.817852223137e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.391102268876e-04       1.089338642299e-01 
       1.023734361682e+10       7.212091470257e-18       4.527439341473e-05       2.261177588424e+14       1.552242137091e+04       1.516254797182e-06       1.589083613545e+14       2.613918261366e-05       3.022234748674e+28       2.630112704583e+21       1.098524388972e+22       3.554548859112e-08       2.090687976180e+28       5.112924086389e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.898589650654e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.392159340460e-04       1.088511530306e-01 
       1.016618035430e+10       7.313414138826e-18       4.559131411952e-05       2.229850421939e+14       1.552242137059e+04       1.526868580736e-06       1.578037352043e+14       2.632215687677e-05       2.939072589328e+28       2.575644663414e+21       1.075774614204e+22       3.554548859112e-08       2.033158981553e+28       4.972232904220e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       3.981034460159e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.393216412071e-04       1.087685673606e-01 
       1.009551177185e+10       7.416160289471e-18       4.591045217239e-05       2.198957273285e+14       1.552242137027e+04       1.537556660774e-06       1.567067876868e+14       2.650641195950e-05       2.858198784568e+28       2.522304622388e+21       1.053495973493e+22       3.554548859112e-08       1.977212999437e+28       4.835413089731e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.065222758243e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.394273483707e-04       1.086861069346e-01 
       1.002533443080e+10       7.520349920688e-18       4.623182576324e-05       2.168492129422e+14       1.552242136995e+04       1.548319557373e-06       1.556174654250e+14       2.669195682760e-05       2.779550366251e+28       2.470069221307e+21       1.031678709937e+22       3.554548859112e-08       1.922806470429e+28       4.702358115366e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.151191415055e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.395330555370e-04       1.086037714681e-01 
       9.955644916342e+09       7.626003311936e-18       4.655544944399e-05       2.138449060619e+14       1.552242136963e+04       1.559157794247e-06       1.545357154134e+14       2.687880050956e-05       2.703066098914e+28       2.418915583745e+21       1.010313268697e+22       3.554548859112e-08       1.869897033743e+28       4.572964384862e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.238978080448e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.396387627060e-04       1.085215606774e-01 
       9.886439837440e+09       7.733141027576e-18       4.688133776654e-05       2.108822219295e+14       1.552242136930e+04       1.570071898779e-06       1.534614850145e+14       2.706695209707e-05       2.628686432099e+28       2.368821307035e+21       9.893902928037e+21       3.554548859112e-08       1.818443494222e+28       4.447131152594e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.328621200471e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.397444698776e-04       1.084394742797e-01 
       9.817715826613e+09       7.841783920880e-18       4.720950710180e-05       2.079605838886e+14       1.552242136898e+04       1.581062402042e-06       1.523947219571e+14       2.725642074546e-05       2.556353453982e+28       2.319764452456e+21       9.689006190694e+21       3.554548859112e-08       1.768405790269e+28       4.324760445128e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.420160034204e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.398501770520e-04       1.083575119932e-01 
       9.749469539794e+09       7.951953138086e-18       4.753997200169e-05       2.050794232717e+14       1.552242136864e+04       1.592129838828e-06       1.513353743330e+14       2.744721567417e-05       2.486010846287e+28       2.271723535623e+21       9.488352740683e+21       3.554548859112e-08       1.719744962652e+28       4.205756984947e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.513634670952e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.399558842291e-04       1.082756735367e-01 
       9.681697656161e+09       8.063670122516e-18       4.787275247509e-05       2.022381792902e+14       1.552242136831e+04       1.603274747671e-06       1.502833905951e+14       2.763934616714e-05       2.417603840435e+28       2.224677517082e+21       9.291854702095e+21       3.554548859112e-08       1.672423124174e+28       4.090028116262e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.609086047803e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.400615914089e-04       1.081939586301e-01 
       9.614396877975e+09       8.176956618751e-18       4.820786125492e-05       1.994362989245e+14       1.552242136798e+04       1.614497670875e-06       1.492387195544e+14       2.783282157333e-05       2.351079174902e+28       2.178605793091e+21       9.099426018875e+21       3.554548859112e-08       1.626403430167e+28       3.977483732872e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.706555967556e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.401672985916e-04       1.081123669940e-01 
       9.547563930422e+09       8.291834676859e-18       4.854531653109e-05       1.966732368170e+14       1.552242136764e+04       1.625799154542e-06       1.482013103780e+14       2.802765130712e-05       2.286385053749e+28       2.133488186600e+21       8.910982417139e+21       3.554548859112e-08       1.581650049814e+28       3.868036208009e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.806087117026e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.402730057770e-04       1.080308983498e-01 
       9.481195561452e+09       8.408326656691e-18       4.888513467449e-05       1.939484551656e+14       1.552242136730e+04       1.637179748593e-06       1.471711125861e+14       2.822384484881e-05       2.223471106294e+28       2.089304938413e+21       8.726441368262e+21       3.554548859112e-08       1.538128138244e+28       3.761600326113e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       4.907723085741e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.403787129652e-04       1.079495524199e-01 
       9.415288541620e+09       8.526455232230e-18       4.922733023704e-05       1.912614236190e+14       1.552242136696e+04       1.648640006803e-06       1.461480760500e+14       2.842141174505e-05       2.162288347897e+28       2.046036698537e+21       8.545722052739e+21       3.554548859112e-08       1.495803809404e+28       3.658093216477e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.011508385034e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.404844201563e-04       1.078683289275e-01 
       9.349839663932e+09       8.646243396007e-18       4.957192140864e-05       1.886116191737e+14       1.552242136661e+04       1.660180486820e-06       1.451321509894e+14       2.862036160931e-05       2.102789141812e+28       2.003664517703e+21       8.368745324785e+21       3.554548859112e-08       1.454644109680e+28       3.557434288733e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.117488467532e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.405901273503e-04       1.077872275964e-01 
       9.284845743687e+09       8.767714463575e-18       4.991892456019e-05       1.859985260721e+14       1.552242136627e+04       1.671801750196e-06       1.441232879698e+14       2.882070412236e-05       2.044927162108e+28       1.962169839070e+21       8.195433677681e+21       3.554548859112e-08       1.414616992230e+28       3.459545170098e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.225709747065e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.406958345471e-04       1.077062481516e-01 
       9.220303618318e+09       8.890892078046e-18       5.026835788158e-05       1.834216357019e+14       1.552242136592e+04       1.683504362415e-06       1.431214379007e+14       2.902244903276e-05       1.988657357590e+28       1.921534490101e+21       8.025711209820e+21       3.554548859112e-08       1.375691292041e+28       3.364349644356e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.336219618992e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.408015417468e-04       1.076253903186e-01 
       9.156210147247e+09       9.015800214695e-18       5.062023592473e-05       1.808804464975e+14       1.552242136556e+04       1.695288892920e-06       1.421265520328e+14       2.922560615726e-05       1.933935916730e+28       1.881740674597e+21       7.859503591475e+21       3.554548859112e-08       1.337836701661e+28       3.271773592515e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.449066480958e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.409072489495e-04       1.075446538240e-01 
       9.092562211725e+09       9.142463185627e-18       5.097457687953e-05       1.783744638422e+14       1.552242136521e+04       1.707155915138e-06       1.411385819553e+14       2.943018538138e-05       1.880720233550e+28       1.842770964911e+21       7.696738032240e+21       3.554548859112e-08       1.301023747598e+28       3.181744935100e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.564299754089e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.410129561551e-04       1.074640383950e-01 
       9.029356714682e+09       9.270905644503e-18       5.133139893587e-05       1.759031999717e+14       1.552242136485e+04       1.719106006510e-06       1.401574795944e+14       2.963619665979e-05       1.828968874452e+28       1.804608294311e+21       7.537343249157e+21       3.554548859112e-08       1.265223767380e+28       3.094193576028e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.681969904637e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.411186633637e-04       1.073835437598e-01 
       8.966590580578e+09       9.401152591349e-18       5.169071846467e-05       1.734661738794e+14       1.552242136449e+04       1.731139748522e-06       1.391831972102e+14       2.984365001689e-05       1.778641545958e+28       1.767235949505e+21       7.381249435493e+21       3.554548859112e-08       1.230408887231e+28       3.009051348037e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.802128466081e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.412243705753e-04       1.073031696472e-01 
       8.904260755251e+09       9.533229377413e-18       5.205255365581e-05       1.710629112230e+14       1.552242136413e+04       1.743257726728e-06       1.382156873946e+14       3.005255554721e-05       1.729699063333e+28       1.730637563325e+21       7.228388230171e+21       3.554548859112e-08       1.196552000372e+28       2.926251959608e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       5.924828061695e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.413300777899e-04       1.072229157870e-01 
       8.842364205770e+09       9.667161710102e-18       5.241692269919e-05       1.686929442315e+14       1.552242136377e+04       1.755460530780e-06       1.372549030694e+14       3.026292341596e-05       1.682103320084e+28       1.694797107557e+21       7.078692687829e+21       3.554548859112e-08       1.163626745916e+28       2.845730943349e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.050122427597e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.414357850076e-04       1.071427819097e-01 
       8.780897920288e+09       9.802975657989e-18       5.278384014673e-05       1.663558116149e+14       1.552242136340e+04       1.767748754460e-06       1.363007974832e+14       3.047476385952e-05       1.635817258284e+28       1.659698885920e+21       6.932097249505e+21       3.554548859112e-08       1.131607488341e+28       2.767425605805e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.178066436279e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.415414922283e-04       1.070627677468e-01 
       8.719858907893e+09       9.940697655882e-18       5.315332782629e-05       1.640510584739e+14       1.552242136303e+04       1.780122995706e-06       1.353533242100e+14       3.068808718589e-05       1.590804839721e+28       1.625327527196e+21       6.788537713921e+21       3.554548859112e-08       1.100469297533e+28       2.691274978640e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.308716120643e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.416471994522e-04       1.069828730303e-01 
       8.659244198463e+09       1.008035450997e-17       5.352540028980e-05       1.617782362116e+14       1.552242136266e+04       1.792583856640e-06       1.344124371462e+14       3.090290377526e-05       1.547031017837e+28       1.591667978495e+21       6.647951209372e+21       3.554548859112e-08       1.070187929375e+28       2.617219771174e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.442128698535e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.417529066791e-04       1.069030974932e-01 
       8.599050842526e+09       1.022197340305e-17       5.390007754613e-05       1.595369024462e+14       1.552242136228e+04       1.805131943600e-06       1.334780905089e+14       3.111922408046e-05       1.504461710444e+28       1.558705498660e+21       6.510276166185e+21       3.554548859112e-08       1.040739806869e+28       2.545202324212e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.578362597808e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.418586139092e-04       1.068234408692e-01 
       8.539275911108e+09       1.036558189980e-17       5.427737960417e-05       1.573266209246e+14       1.552242136191e+04       1.817767867168e-06       1.325502388333e+14       3.133705862749e-05       1.463063773186e+28       1.526425651819e+21       6.375452289758e+21       3.554548859112e-08       1.012102001781e+28       2.475166565155e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.717477481909e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.419643211424e-04       1.067439028930e-01 
       8.479916495598e+09       1.051120795217e-17       5.465732101584e-05       1.551469614379e+14       1.552242136153e+04       1.830492242200e-06       1.316288369708e+14       3.155641801606e-05       1.422804973732e+28       1.494814301056e+21       6.243420534154e+21       3.554548859112e-08       9.842522167863e+27       2.407057964342e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       6.859534276006e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.420700283789e-04       1.066644832998e-01 
       8.420969707605e+09       1.065887990477e-17       5.503992179001e-05       1.529974997375e+14       1.552242136114e+04       1.843305687857e-06       1.307138400864e+14       3.177731292003e-05       1.383653966681e+28       1.463857602221e+21       6.114123076244e+21       3.554548859112e-08       9.571687681122e+27       2.340823492592e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       7.004595193675e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.421757356185e-04       1.065851818258e-01 
       8.362432678813e+09       1.080862650048e-17       5.542520011659e-05       1.508778174522e+14       1.552242136076e+04       1.856208827633e-06       1.298052036570e+14       3.199975408803e-05       1.345580269157e+28       1.433541997870e+21       5.987503290376e+21       3.554548859112e-08       9.308305686532e+27       2.276411579915e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       7.152723764143e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.422814428614e-04       1.065059982078e-01 
       8.304302560847e+09       1.096047688593e-17       5.581317782344e-05       1.487875020075e+14       1.552242136037e+04       1.869202289388e-06       1.289028834690e+14       3.222375234388e-05       1.308554237074e+28       1.403854211324e+21       5.863505723586e+21       3.554548859112e-08       9.052171115528e+27       2.213772075363e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       7.303984860109e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.423871501076e-04       1.064269321836e-01 
       8.246576525131e+09       1.111446061728e-17       5.620386946248e-05       1.467261465444e+14       1.552242135998e+04       1.882286705373e-06       1.280068356159e+14       3.244931858721e-05       1.272547042055e+28       1.374781240856e+21       5.742076071304e+21       3.554548859112e-08       8.803084542374e+27       2.152856207978e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       7.458444726161e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.424928573571e-04       1.063479834917e-01 
       8.189251762751e+09       1.127060766589e-17       5.659729686158e-05       1.446933498411e+14       1.552242135959e+04       1.895462712271e-06       1.271170164967e+14       3.267646379391e-05       1.237530648989e+28       1.346310353999e+21       5.623161153575e+21       3.554548859112e-08       8.560852028883e+27       2.093616548824e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       7.616171007780e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.425985646098e-04       1.062691518712e-01 
       8.132325484321e+09       1.142894842420e-17       5.699347821064e-05       1.426887162341e+14       1.552242135919e+04       1.908730951216e-06       1.262333828132e+14       3.290519901674e-05       1.203477794198e+28       1.318429081966e+21       5.506708891772e+21       3.554548859112e-08       8.325284973426e+27       2.036006974055e+28       1.592622406056e+02      -1.592622406056e+02      -1.000000000000e+00       9.450000000000e+00       7.777232780972e-21       4.777867218168e+02      -1.128078915154e+02      -2.777938594845e+05       1.427042718660e-04       1.061904370623e-01 
