# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.710769966141e+12       3.406057936618e-23       9.838913683780e-08       4.787886518627e+19       1.414401143500e+04       3.002483996598e-09       6.662918426877e+16       5.680511219002e-08       1.355022984504e+39       2.562643592803e+29       1.400195332706e+30       3.492914243310e-08       9.373627453638e+38       2.292385731525e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -5.512700020571e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.649108567217e-05       3.272980862595e-01 
       4.678023799545e+12       3.453909644564e-23       9.907853382174e-08       4.721553414715e+19       1.414401143500e+04       3.023501384574e-09       6.616602211397e+16       5.720274797527e-08       1.317737119350e+39       2.509572796101e+29       1.371198135415e+30       3.492914243310e-08       9.115695438285e+38       2.229306664801e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -5.629279023513e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.657439865328e-05       3.265525325379e-01 
       4.645505262706e+12       3.502433621154e-23       9.977156878449e-08       4.656139313512e+19       1.414401143500e+04       3.044665894266e-09       6.570607955706e+16       5.760316721101e-08       1.281477241029e+39       2.457601063455e+29       1.342801452518e+30       3.492914243310e-08       8.864860880654e+38       2.167963330683e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -5.748323361996e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.665771163441e-05       3.258103676968e-01 
       4.613212773293e+12       3.551639311092e-23       1.004700607155e-07       4.591631482821e+19       1.414401143500e+04       3.065978555526e-09       6.524933421754e+16       5.800638938139e-08       1.246215117690e+39       2.406705633914e+29       1.314992847724e+30       3.492914243310e-08       8.620928481583e+38       2.108307967404e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -5.869885171325e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.674102461553e-05       3.250715686828e-01 
       4.581144759973e+12       3.601536291767e-23       1.011740096146e-07       4.528017366846e+19       1.414401143500e+04       3.087440405415e-09       6.479576387044e+16       5.841243410697e-08       1.211923294331e+39       2.356864217894e+29       1.287760142293e+30       3.492914243310e-08       8.383708315915e+38       2.050294127446e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -5.994017689329e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.682433759665e-05       3.243361126507e-01 
       4.549299662336e+12       3.652134275124e-23       1.018815964926e-07       4.465284583741e+19       1.414401143500e+04       3.109052488252e-09       6.434534644532e+16       5.882132114563e-08       1.178575071426e+39       2.308054987412e+29       1.261091409698e+30       3.492914243310e-08       8.153015684621e+38       1.993876641380e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -6.120775279673e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.690765057778e-05       3.236039769620e-01 
       4.517675930820e+12       3.703443109549e-23       1.025946403388e-07       4.403420923203e+19       1.414401143499e+04       3.130815855670e-09       6.389806002514e+16       5.923307039356e-08       1.146144484129e+39       2.260256566532e+29       1.234974970403e+30       3.492914243310e-08       7.928670970995e+38       1.939011582690e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -6.250213455671e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.699096355890e-05       3.228751391818e-01 
       4.486272026634e+12       3.755472781788e-23       1.033131411532e-07       4.342414344094e+19       1.414401143499e+04       3.152731566660e-09       6.345388284522e+16       5.964770188622e-08       1.114606282069e+39       2.213448021998e+29       1.209399386747e+30       3.492914243310e-08       7.710499500800e+38       1.885656233579e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -6.382388904595e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.707427654003e-05       3.221495770771e-01 
       4.455086421682e+12       3.808233418893e-23       1.040352799464e-07       4.282252972100e+19       1.414401143499e+04       3.174800687626e-09       6.301279329217e+16       6.006523579933e-08       1.083935909677e+39       2.167608854071e+29       1.184353457939e+30       3.492914243310e-08       7.498331406277e+38       1.833769051706e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -6.517359512504e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.715758952116e-05       3.214272686142e-01 
       4.424117598493e+12       3.861735290188e-23       1.047646946972e-07       4.222925097418e+19       1.414401143499e+04       3.197024292439e-09       6.257476990285e+16       6.048569244983e-08       1.054109487081e+39       2.122718987548e+29       1.159826215147e+30       3.492914243310e-08       7.292001493875e+38       1.783309637840e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -6.655184389589e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.724090250230e-05       3.207081919566e-01 
       4.393364050142e+12       3.915988809273e-23       1.054977474269e-07       4.164419172475e+19       1.414401143499e+04       3.219403462486e-09       6.213979136330e+16       6.090909229688e-08       1.025103791500e+39       2.078758762974e+29       1.135806916697e+30       3.492914243310e-08       7.091349115639e+38       1.734238704408e+39       3.408954934972e+00      -3.408954934972e+00      -1.000000000000e+00       8.710000000000e+00      -6.795923896070e-31       1.022686480491e+01       1.554211865002e+00      -1.514346476594e+01       3.732421548343e-05       3.199923254626e-01 
