# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.463915747968e+11       1.245042330792e-20       1.881109710666e-06       1.309820438122e+17       1.416502632635e+04       5.748989728227e-08       3.490143143601e+15       1.086059113831e-06       1.014103975415e+34       3.666824099717e+25       2.003505288326e+26       3.492914243310e-08       7.015255810050e+33       1.715629580122e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.211145117839e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.667038937958e-05       1.665000855027e-01 
       2.446788230355e+11       1.262533930457e-20       1.894277374959e-06       1.291673714174e+17       1.416502632633e+04       5.789232656321e-08       3.465881969808e+15       1.093661527596e-06       9.861991025734e+33       3.590886393478e+25       1.962013907257e+26       3.492914243310e-08       6.822218581049e+33       1.668420983889e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.236757619020e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.674782305556e-05       1.663069300717e-01 
       2.429779771951e+11       1.280271269605e-20       1.907537807710e-06       1.273778401475e+17       1.416502632632e+04       5.829757284910e-08       3.441789443699e+15       1.101317158258e-06       9.590620818918e+33       3.516521311142e+25       1.921381787560e+26       3.492914243310e-08       6.634493114411e+33       1.622511416063e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.262911756547e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.682525673161e-05       1.661142222789e-01 
       2.412889545135e+11       1.298257800629e-20       1.920889189932e-06       1.256131016880e+17       1.416502632631e+04       5.870565585900e-08       3.417864392944e+15       1.109026378333e-06       9.326717845539e+33       3.443696284622e+25       1.881591134453e+26       3.492914243310e-08       6.451933247557e+33       1.577865131569e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.289618984589e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.690269040771e-05       1.659219605699e-01 
       2.396116728038e+11       1.316497024427e-20       1.934336978593e-06       1.238728125507e+17       1.416502632629e+04       5.911659544997e-08       3.394105653367e+15       1.116789562949e-06       9.070076631401e+33       3.372379420293e+25       1.842624521672e+26       3.492914243310e-08       6.274396839829e+33       1.534447368922e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.316890999542e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.698012408389e-05       1.657301433976e-01 
       2.379460504506e+11       1.334992491080e-20       1.947875716724e-06       1.221566340057e+17       1.416502632628e+04       5.953041161807e-08       3.370512068881e+15       1.124607089856e-06       8.820497356296e+33       3.302539485030e+25       1.804464883841e+26       3.492914243310e-08       6.101745661823e+33       1.492224323159e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.344739745148e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.705755776013e-05       1.655387692222e-01 
       2.362920064057e+11       1.353747800542e-20       1.961510861292e-06       1.204642320161e+17       1.416502632626e+04       5.994712449935e-08       3.347082491437e+15       1.132479339451e-06       8.577785698421e+33       3.234145892527e+25       1.767095508998e+26       3.492914243310e-08       5.933845287764e+33       1.451163119524e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.373177417728e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.713499143643e-05       1.653478365108e-01 
       2.346494601844e+11       1.372766603346e-20       1.975242412300e-06       1.187952771732e+17       1.416502632625e+04       6.036675437080e-08       3.323815780966e+15       1.140406694793e-06       8.341752683087e+33       3.167168689901e+25       1.730500031274e+26       3.492914243310e-08       5.770564990839e+33       1.411231787865e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.402216471522e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.721242511280e-05       1.651573437375e-01 
       2.330183318613e+11       1.392052601310e-20       1.989068550756e-06       1.171494446315e+17       1.416502632624e+04       6.078932165135e-08       3.300710805325e+15       1.148389541622e-06       8.112214535576e+33       3.101578544576e+25       1.694662423729e+26       3.492914243310e-08       5.611777641416e+33       1.372399237747e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.431869624146e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.728985878924e-05       1.649672893836e-01 
       2.313985420668e+11       1.411609548258e-20       2.002992914640e-06       1.155264140465e+17       1.416502632622e+04       6.121484690286e-08       3.277766440240e+15       1.156428268378e-06       7.888992538059e+33       3.037346731435e+25       1.659566991331e+26       3.492914243310e-08       5.457359608061e+33       1.334635234245e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.462149862157e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.736729246575e-05       1.647776719373e-01 
       2.297900119829e+11       1.431441250753e-20       2.017013684963e-06       1.139258695117e+17       1.416502632621e+04       6.164335083113e-08       3.254981569251e+15       1.164523266221e-06       7.671912890446e+33       2.974445120241e+25       1.625198364082e+26       3.492914243310e-08       5.307190661279e+33       1.297910374399e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.493070446746e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.744472614232e-05       1.645884898938e-01 
       2.281926633394e+11       1.451551568835e-20       2.031132680713e-06       1.123474994971e+17       1.416502632620e+04       6.207485428689e-08       3.232355083662e+15       1.172674929049e-06       7.460806575066e+33       2.912846163317e+25       1.591541490287e+26       3.492914243310e-08       5.161153879902e+33       1.262196064325e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.524644919542e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.752215981896e-05       1.643997417551e-01 
       2.266064184105e+11       1.471944416775e-20       2.045349901891e-06       1.107909967890e+17       1.416502632618e+04       6.250937826685e-08       3.209885882481e+15       1.180883653515e-06       7.255509225067e+33       2.852522883483e+25       1.558581629964e+26       3.492914243310e-08       5.019135560057e+33       1.227464496951e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.556887108542e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.759959349568e-05       1.642114260302e-01 
       2.250312000104e+11       1.492623763835e-20       2.059667167487e-06       1.092560584299e+17       1.416502632617e+04       6.294694391467e-08       3.187572872370e+15       1.189149839053e-06       7.055860996446e+33       2.793448862239e+25       1.526304348386e+26       3.492914243310e-08       4.881025126635e+33       1.193688630365e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.589811134170e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.767702717246e-05       1.640235412348e-01 
       2.234669314899e+11       1.513593635040e-20       2.074086296489e-06       1.077423856595e+17       1.416502632615e+04       6.338757252202e-08       3.165414967593e+15       1.197473887889e-06       6.861706443590e+33       2.735598228196e+25       1.494695509759e+26       3.492914243310e-08       4.746715047196e+33       1.160842166761e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.623431415458e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.775446084931e-05       1.638360858915e-01 
       2.219135367327e+11       1.534858111965e-20       2.088603650918e-06       1.062496838567e+17       1.416502632614e+04       6.383128552962e-08       3.143411089960e+15       1.205856205066e-06       6.672894398248e+33       2.678945645745e+25       1.463741271037e+26       3.492914243310e-08       4.616100748248e+33       1.128899531966e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.657762676365e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.783189452624e-05       1.636490585295e-01 
       2.203709401516e+11       1.556421333525e-20       2.103224687744e-06       1.047776624822e+17       1.416502632612e+04       6.427810452827e-08       3.121560168774e+15       1.214297198462e-06       6.489277851833e+33       2.623466303965e+25       1.433428075850e+26       3.492914243310e-08       4.489080533824e+33       1.097835855523e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.692819952220e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.790932820324e-05       1.634624576848e-01 
       2.188390666848e+11       1.578287496783e-20       2.117947587976e-06       1.033260350218e+17       1.416502632611e+04       6.472805125991e-08       3.099861140785e+15       1.222797278812e-06       6.310713840961e+33       2.569135905751e+25       1.403742648576e+26       3.492914243310e-08       4.365555506301e+33       1.067626951333e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.728618596310e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.798676188031e-05       1.632762819001e-01 
       2.173178417922e+11       1.600460857768e-20       2.132772351615e-06       1.018945189309e+17       1.416502632609e+04       6.518114761868e-08       3.078312950130e+15       1.231356859724e-06       6.137063336137e+33       2.515930657178e+25       1.374671988522e+26       3.492914243310e-08       4.245429489402e+33       1.038249298817e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.765174286603e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.806419555745e-05       1.630905297247e-01 
       2.158071914520e+11       1.622945732300e-20       2.147702616639e-06       1.004828355794e+17       1.416502632608e+04       6.563741565195e-08       3.056914548288e+15       1.239976357702e-06       5.968191133513e+33       2.463827257078e+25       1.346203364230e+26       3.492914243310e-08       4.128608953310e+33       1.009680024608e+34       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.802503032616e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.814162923466e-05       1.629051997145e-01 
       2.143070421568e+11       1.645746496833e-20       2.162736564060e-06       9.909071019737e+16       1.416502632606e+04       6.609687756146e-08       3.035664894026e+15       1.248656192165e-06       5.803965749613e+33       2.412802886837e+25       1.318324307904e+26       3.492914243310e-08       4.015002941846e+33       9.818968847419e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.840621182421e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.821906291195e-05       1.627202904319e-01 
       2.128173209104e+11       1.668867589306e-20       2.177876012865e-06       9.771787182162e+16       1.416502632605e+04       6.655955570433e-08       3.014562953349e+15       1.257396785468e-06       5.644259318962e+33       2.362835200401e+25       1.291022609950e+26       3.492914243310e-08       3.904523001654e+33       9.548782473346e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.879545429813e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.829649658932e-05       1.625358004458e-01 
       2.113379552238e+11       1.692313510006e-20       2.193120963057e-06       9.636405324304e+16       1.416502632603e+04       6.702547259420e-08       2.993607699449e+15       1.266198562924e-06       5.488947494532e+33       2.313902314486e+25       1.264286313625e+26       3.492914243310e-08       3.797083113327e+33       9.286030757427e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.919292821613e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.837393026676e-05       1.623517283318e-01 
       2.098688731120e+11       1.716088822444e-20       2.208471414633e-06       9.502899095451e+16       1.416502632602e+04       6.749465090230e-08       2.972798112657e+15       1.275061952822e-06       5.337909350925e+33       2.265982799002e+25       1.238103709804e+26       3.492914243310e-08       3.692599624438e+33       9.030509121833e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -1.959880765138e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.845136394428e-05       1.621680726716e-01 
       2.084100030903e+11       1.740198154245e-20       2.223931005574e-06       9.371242509964e+16       1.416502632600e+04       6.796711345855e-08       2.952133180390e+15       1.283987386448e-06       5.191027290218e+33       2.219055667661e+25       1.212463331849e+26       3.492914243310e-08       3.590991184402e+33       8.782018618056e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.001327035824e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.852879762187e-05       1.619848320537e-01 
       2.069612741710e+11       1.764646198048e-20       2.239499735879e-06       9.241409942218e+16       1.416502632599e+04       6.844288325270e-08       2.931611897107e+15       1.292975298110e-06       5.048186950406e+33       2.173100368787e+25       1.187353950593e+26       3.492914243310e-08       3.492178681141e+33       8.540365772013e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.043649785010e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.860623129954e-05       1.618020050727e-01 
       2.055226158600e+11       1.789437712416e-20       2.255175786559e-06       9.113376121614e+16       1.416502632597e+04       6.892198343541e-08       2.911233264253e+15       1.302026125152e-06       4.909277116356e+33       2.128096776320e+25       1.162764569415e+26       3.492914243310e-08       3.396085179487e+33       8.305362433400e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.086867547886e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.868366497729e-05       1.616195903296e-01 
       2.040939581528e+11       1.814577522768e-20       2.270960976603e-06       8.987116127661e+16       1.416502632596e+04       6.940443731939e-08       2.890996290218e+15       1.311140307983e-06       4.774189633219e+33       2.084025180996e+25       1.138684419427e+26       3.492914243310e-08       3.302635861279e+33       8.076825629207e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.130999251615e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.876109865511e-05       1.614375864317e-01 
       2.026752315321e+11       1.840070522315e-20       2.286858943990e-06       8.862605385126e+16       1.416502632594e+04       6.989026838056e-08       2.870899990282e+15       1.320318290093e-06       4.642819322217e+33       2.040866281718e+25       1.115102954762e+26       3.492914243310e-08       3.211757967111e+33       7.854577421247e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.176064223618e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.883853233302e-05       1.612559919925e-01 
       2.012663669633e+11       1.865921673010e-20       2.302866050741e-06       8.739819659251e+16       1.416502632592e+04       7.037950025916e-08       2.850943386572e+15       1.329560518077e-06       4.515063898753e+33       1.998601177104e+25       1.092009847947e+26       3.492914243310e-08       3.123380739682e+33       7.638444767623e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.222082200037e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.891596601101e-05       1.610748056320e-01 
       1.998672958920e+11       1.892136006521e-20       2.318985934835e-06       8.618735051033e+16       1.416502632591e+04       7.087215676091e-08       2.831125508012e+15       1.338867441656e-06       4.390823892775e+33       1.957211357208e+25       1.069394985388e+26       3.492914243310e-08       3.037435368704e+33       7.428259387990e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.269073334385e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.899339968907e-05       1.608940259761e-01 
       1.984779502403e+11       1.918718625201e-20       2.335218596272e-06       8.499327992575e+16       1.416502632589e+04       7.136826185817e-08       2.811445390276e+15       1.348239513700e-06       4.270002571322e+33       1.916678695415e+25       1.047248462936e+26       3.492914243310e-08       2.953854937323e+33       7.223857632537e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.317058206366e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.907083336722e-05       1.607136516570e-01 
       1.970982624034e+11       1.945674703089e-20       2.351565854042e-06       8.381575242500e+16       1.416502632587e+04       7.186783969111e-08       2.791902075742e+15       1.357677190248e-06       4.152505863217e+33       1.876985440497e+25       1.025560581550e+26       3.492914243310e-08       2.872574370026e+33       7.025080354569e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.366057830890e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.914826704545e-05       1.605336813129e-01 
       1.957281652466e+11       1.973009486914e-20       2.368027708144e-06       8.265453881423e+16       1.416502632586e+04       7.237091456888e-08       2.772494613444e+15       1.367180930530e-06       4.038242285814e+33       1.838114208848e+25       1.004321843052e+26       3.492914243310e-08       2.793530381965e+33       6.831772786593e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.416093667277e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.922570072376e-05       1.603541135883e-01 
       1.943675921018e+11       2.000728297116e-20       2.384602339589e-06       8.150941307494e+16       1.416502632584e+04       7.287751097079e-08       2.753222059027e+15       1.376751196994e-06       3.927122873778e+33       1.800047976864e+25       9.835229459644e+25       3.492914243310e-08       2.716661429689e+33       6.643784419821e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.467187628656e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.930313440216e-05       1.601749471337e-01 
       1.930164767644e+11       2.028836528880e-20       2.401295205345e-06       8.038015231995e+16       1.416502632582e+04       7.338765354752e-08       2.734083474701e+15       1.386388455322e-06       3.819061109813e+33       1.762770073489e+25       9.631547814386e+25       3.492914243310e-08       2.641907663223e+33       6.460968886979e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.519362091557e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.938056808064e-05       1.599961806054e-01 
       1.916747534900e+11       2.057339653190e-20       2.418104486424e-06       7.926653675008e+16       1.416502632581e+04       7.390136712228e-08       2.715077929192e+15       1.396093174458e-06       3.713972857297e+33       1.726264172914e+25       9.432084292639e+25       3.492914243310e-08       2.569210879471e+33       6.283183848352e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.572639905718e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.945800175920e-05       1.598178126660e-01 
       1.903423569910e+11       2.086243217892e-20       2.435030182824e-06       7.816834961128e+16       1.416502632579e+04       7.441867669206e-08       2.696204497705e+15       1.405865826628e-06       3.611776294780e+33       1.690514287430e+25       9.236751539618e+25       3.492914243310e-08       2.498514476899e+33       6.110290880952e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.627044404085e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.953543543785e-05       1.596398419838e-01 
       1.890192224339e+11       2.115552848773e-20       2.452075932524e-06       7.708537715253e+16       1.416502632577e+04       7.493960742883e-08       2.677462261868e+15       1.415706887361e-06       3.512391852274e+33       1.655504760423e+25       9.045464009607e+25       3.492914243310e-08       2.429763411463e+33       5.942155370747e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.682599413036e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.961286911658e-05       1.594622672332e-01 
       1.877052854358e+11       2.145274250656e-20       2.469239916536e-06       7.601740858415e+16       1.416502632576e+04       7.546418468076e-08       2.658850309696e+15       1.425616835519e-06       3.415742149299e+33       1.621220259515e+25       8.858137928486e+25       3.492914243310e-08       2.362904153757e+33       5.778646407850e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.739329262813e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.969030279540e-05       1.592850870946e-01 
       1.864004820613e+11       2.175413208513e-20       2.486525772838e-06       7.496423603686e+16       1.416502632574e+04       7.599243397345e-08       2.640367735543e+15       1.435596153314e-06       3.321751934638e+33       1.587645769856e+25       8.674691257048e+25       3.492914243310e-08       2.297884647329e+33       5.619636684590e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.797258798178e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.976773647431e-05       1.591083002538e-01 
       1.851047488195e+11       2.205975588586e-20       2.503931682440e-06       7.392565452125e+16       1.416502632572e+04       7.652438101118e-08       2.622013640059e+15       1.445645326332e-06       3.230348027745e+33       1.554766587543e+25       8.495043655069e+25       3.492914243310e-08       2.234654268152e+33       5.465002396395e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.856413389293e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.984517015331e-05       1.589319054030e-01 
       1.838180226609e+11       2.236967339535e-20       2.521459464333e-06       7.290146188791e+16       1.416502632570e+04       7.706005167818e-08       2.603787130144e+15       1.455764843561e-06       3.141459261765e+33       1.522568313183e+25       8.319116446120e+25       3.492914243310e-08       2.173163785213e+33       5.314623145395e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.916818942831e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       6.992260383240e-05       1.587559012397e-01 
       1.825402409740e+11       2.268394493591e-20       2.539109118516e-06       7.189145878809e+16       1.416502632569e+04       7.759947203985e-08       2.585687318908e+15       1.465955197409e-06       3.055016428127e+33       1.491036845582e+25       8.146832583116e+25       3.492914243310e-08       2.113365322174e+33       5.168381846680e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -2.978501913325e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.000003751157e-05       1.585802864675e-01 
       1.812713415829e+11       2.300263167733e-20       2.556882463978e-06       7.089544863488e+16       1.416502632567e+04       7.814266834405e-08       2.567713325625e+15       1.476216883734e-06       2.970952222657e+33       1.460158375579e+25       7.978116614568e+25       3.492914243310e-08       2.055212320101e+33       5.026164637141e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.041489314749e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.007747119084e-05       1.584050597957e-01 
       1.800112627436e+11       2.332579564875e-20       2.574781319709e-06       6.991323756496e+16       1.416502632565e+04       7.868966702238e-08       2.549864275691e+15       1.486550401862e-06       2.889201193173e+33       1.429919379987e+25       7.812894651543e+25       3.492914243310e-08       1.998659501213e+33       4.887860786814e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.105808732351e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.015490487019e-05       1.582302199390e-01 
       1.787599431416e+11       2.365349975079e-20       2.592803866719e-06       6.894463440085e+16       1.416502632563e+04       7.924049469145e-08       2.532139300583e+15       1.496956254616e-06       2.809699688529e+33       1.400306615679e+25       7.651094335304e+25       3.492914243310e-08       1.943662833624e+33       4.753362612667e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.171488334734e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.023233854964e-05       1.580557656181e-01 
       1.775173218883e+11       2.398580776773e-20       2.610953742987e-06       6.798945061374e+16       1.416502632562e+04       7.979517815421e-08       2.514537537815e+15       1.507434948338e-06       2.732385809052e+33       1.371307113784e+25       7.492644805617e+25       3.492914243310e-08       1.890179497068e+33       4.622565394759e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.238556886191e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.030977222918e-05       1.578816955592e-01 
       1.762833385186e+11       2.432278437998e-20       2.629230948514e-06       6.704750028675e+16       1.416502632560e+04       8.035374440120e-08       2.497058130895e+15       1.517986992916e-06       2.657199358347e+33       1.342908174010e+25       7.337476669723e+25       3.492914243310e-08       1.838167849551e+33       4.495367294701e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.307043759306e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.038720590882e-05       1.577080084941e-01 
       1.750579329877e+11       2.466449517664e-20       2.647635483299e-06       6.611860007874e+16       1.416502632558e+04       8.091622061192e-08       2.479700229286e+15       1.528612901805e-06       2.584081796431e+33       1.315097359078e+25       7.185521971943e+25       3.492914243310e-08       1.787587394935e+33       4.371669276372e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.376978947812e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.046463958854e-05       1.575347031602e-01 
       1.738410456679e+11       2.501100666825e-20       2.666169166332e-06       6.520256918868e+16       1.416502632556e+04       8.148263415612e-08       2.462462988363e+15       1.539313192056e-06       2.512976194154e+33       1.287862489280e+25       7.036714163920e+25       3.492914243310e-08       1.738398751404e+33       4.251375028804e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.448393079732e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.054207326837e-05       1.573617783004e-01 
       1.726326173465e+11       2.536238629979e-20       2.684831997612e-06       6.429922932039e+16       1.416502632554e+04       8.205301259513e-08       2.445345569374e+15       1.550088384337e-06       2.443827188872e+33       1.261191637139e+25       6.890988075474e+25       3.492914243310e-08       1.690563620803e+33       4.134390891196e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.521317430789e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.061950694829e-05       1.571892326633e-01 
       1.714325892219e+11       2.571870246374e-20       2.703625796130e-06       6.340840464790e+16       1.416502632552e+04       8.262738368320e-08       2.428347139394e+15       1.560939002963e-06       2.376580941340e+33       1.235073122193e+25       6.748279886059e+25       3.492914243310e-08       1.644044758819e+33       4.020625779992e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.595783938106e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.069694062830e-05       1.570170650026e-01 
       1.702409029015e+11       2.608002451346e-20       2.722550561884e-06       6.252992178117e+16       1.416502632550e+04       8.320577536889e-08       2.411466871292e+15       1.571865575919e-06       2.311185093798e+33       1.209495505873e+25       6.608527096813e+25       3.492914243310e-08       1.598805945981e+33       3.909991117960e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.671825214189e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.077437430841e-05       1.568452740779e-01 
       1.690575003987e+11       2.644642277663e-20       2.741608113865e-06       6.166360973239e+16       1.416502632548e+04       8.378821579638e-08       2.394703943682e+15       1.582868634884e-06       2.247588729204e+33       1.184447586495e+25       6.471668503189e+25       3.492914243310e-08       1.554811959463e+33       3.802400765228e+33       3.078807465639e+14      -3.078807465639e+14      -1.000000000000e+00       8.000000000000e+00      -3.749474561214e-12       9.236422396917e+14       4.885891421389e+14      -1.170084738937e+15       7.085180798862e-05       1.566738586540e-01 
