# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.450060395892e+11       3.594708182514e-20       3.196346369805e-06       4.536618303973e+16       1.415751551586e+04       9.763397135648e-08       2.052925255391e+15       1.845411510884e-06       1.216531718926e+33       7.474304567746e+24       4.083863398081e+25       3.492914243310e-08       8.415587963559e+32       2.058090563594e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -5.941764947120e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.463841379292e-05       1.529952876950e-01 
       1.439980532166e+11       3.645210237572e-20       3.218721758458e-06       4.473766360741e+16       1.415751551584e+04       9.831740915585e-08       2.038654672679e+15       1.858329391369e-06       1.183056687027e+33       7.319516247069e+24       3.999289060558e+25       3.492914243310e-08       8.184018107104e+32       2.001458545050e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.067417488072e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.471807059744e-05       1.528321799199e-01 
       1.429970737006e+11       3.696421795998e-20       3.241251761210e-06       4.411785190961e+16       1.415751551582e+04       9.900563101981e-08       2.024483289647e+15       1.871337697017e-06       1.150502780113e+33       7.167933498763e+24       3.916466206341e+25       3.492914243310e-08       7.958820306726e+32       1.946384857118e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.195727246395e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.479772740208e-05       1.526694195539e-01 
       1.420030523343e+11       3.748352825604e-20       3.263940016041e-06       4.350662730623e+16       1.415751551579e+04       9.969867043682e-08       2.010410416726e+15       1.884437060802e-06       1.118844651793e+33       7.019489937367e+24       3.835358563272e+25       3.492914243310e-08       7.739819223978e+32       1.892826619564e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.326750415175e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.487738420685e-05       1.525070054883e-01 
       1.410159407490e+11       3.801013434241e-20       3.286788341939e-06       4.290387082859e+16       1.415751551577e+04       1.003965611297e-07       1.996435369139e+15       1.897628120133e-06       1.088057653126e+33       6.874120552219e+24       3.755930610367e+25       3.492914243310e-08       7.526844345165e+32       1.840742132076e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.460544375834e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.495704101174e-05       1.523449366190e-01 
       1.400356909125e+11       3.854413871764e-20       3.309796738904e-06       4.230946515621e+16       1.415751551575e+04       1.010993370575e-07       1.982557466867e+15       1.910911516878e-06       1.058117813434e+33       6.731761678993e+24       3.678147562260e+25       3.492914243310e-08       7.319729848576e+32       1.790090841804e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.597167723258e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.503669781675e-05       1.521832118467e-01 
       1.390622551266e+11       3.908564532029e-20       3.332965206937e-06       4.172329459403e+16       1.415751551573e+04       1.018070324168e-07       1.968776034621e+15       1.924287897399e-06       1.029001821630e+33       6.592350971810e+24       3.601975353969e+25       3.492914243310e-08       7.118314475382e+32       1.740833311780e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.736680291459e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.511635462189e-05       1.520218300768e-01 
       1.380955860244e+11       3.963475954915e-20       3.356295565027e-06       4.114524504988e+16       1.415751551570e+04       1.025196816436e-07       1.955090401804e+15       1.937757912582e-06       1.000687008077e+33       6.455827375936e+24       3.527380625977e+25       3.492914243310e-08       6.922441404077e+32       1.692931190214e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -6.879143179778e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.519601142716e-05       1.518607902191e-01 
       1.371356365683e+11       4.019158828377e-20       3.379789632163e-06       4.057520401223e+16       1.415751551568e+04       1.032373194149e-07       1.941499902483e+15       1.951322217870e-06       9.731513269314e+32       6.322131101046e+24       3.454330709622e+25       3.492914243310e-08       6.731958128374e+32       1.646347180634e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.024618779649e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.527566823256e-05       1.517000911883e-01 
       1.361823600480e+11       4.075623990523e-20       3.403447408346e-06       4.001306052837e+16       1.415751551565e+04       1.039599806507e-07       1.928003875352e+15       1.964981473294e-06       9.463733389807e+32       6.191203595033e+24       3.382793612791e+25       3.492914243310e-08       6.546716338472e+32       1.601045012847e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.173170801913e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.535532503809e-05       1.515397319036e-01 
       1.352357100774e+11       4.132882431728e-20       3.427272531553e-06       3.945870518273e+16       1.415751551563e+04       1.046877005151e-07       1.914601663702e+15       1.978736343504e-06       9.203321949501e+32       6.062987518372e+24       3.312738005908e+25       3.492914243310e-08       6.366571805574e+32       1.556989414698e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.324864304732e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.543498184375e-05       1.513797112886e-01 
       1.342956405932e+11       4.190945296767e-20       3.451263182797e-06       3.891203007565e+16       1.415751551561e+04       1.054205144186e-07       1.901292615390e+15       1.992587497804e-06       8.950076192700e+32       5.937426719002e+24       3.244133208213e+25       3.492914243310e-08       6.191384269598e+32       1.514146084609e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.479765722070e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.551463864954e-05       1.512200282717e-01 
       1.333621058522e+11       4.249823886993e-20       3.475421181065e-06       3.837292880234e+16       1.415751551558e+04       1.061584580193e-07       1.888076082807e+15       2.006535610183e-06       8.703798942889e+32       5.814466207740e+24       3.176949174327e+25       3.492914243310e-08       6.021017329964e+32       1.472481664869e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.637942892797e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.559429545546e-05       1.510606817856e-01 
       1.324350604291e+11       4.309529662527e-20       3.499750164337e-06       3.784129643217e+16       1.415751551556e+04       1.069015672253e-07       1.874951422843e+15       2.020581359347e-06       8.464298449216e+32       5.694052134193e+24       3.111156481092e+25       3.492914243310e-08       5.855338339399e+32       1.431963715667e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.799465090392e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.567395226151e-05       1.509016707677e-01 
       1.315144592146e+11       4.370074244497e-20       3.524248313624e-06       3.731702948827e+16       1.415751551553e+04       1.076498781957e-07       1.861917996861e+15       2.034725428753e-06       8.231388237194e+32       5.576131763178e+24       3.046726314685e+25       3.492914243310e-08       5.694218300653e+32       1.392560689828e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -7.964403053285e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.575360906770e-05       1.507429941596e-01 
       1.306002574126e+11       4.431469417293e-20       3.548917447915e-06       3.680002592737e+16       1.415751551551e+04       1.084034273430e-07       1.848975170663e+15       2.048968506644e-06       8.004886963513e+32       5.460653451627e+24       2.983630458001e+25       3.492914243310e-08       5.537531766068e+32       1.354241908255e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -8.132829015837e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.583326587403e-05       1.505846509076e-01 
       1.296924105388e+11       4.493727130866e-20       3.573759386200e-06       3.629018511995e+16       1.415751551548e+04       1.091622513342e-07       1.836122314458e+15       2.063311286079e-06       7.784618274847e+32       5.347566625967e+24       2.921841278295e+25       3.492914243310e-08       5.385156739897e+32       1.316977536040e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -8.304816739972e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.591292268049e-05       1.504266399623e-01 
       1.287908744178e+11       4.556859503051e-20       3.598775947466e-06       3.578740783065e+16       1.415751551546e+04       1.099263870934e-07       1.823358802834e+15       2.077754464968e-06       7.570410670545e+32       5.236821759974e+24       2.861331715077e+25       3.492914243310e-08       5.236974583327e+32       1.280738559237e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -8.480441547483e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.599257948710e-05       1.502689602788e-01 
       1.278956051815e+11       4.620878821928e-20       3.623967131716e-06       3.529159619894e+16       1.415751551543e+04       1.106958718029e-07       1.810684014727e+15       2.092298746107e-06       7.362097369100e+32       5.128370353081e+24       2.802075268264e+25       3.492914243310e-08       5.092869922098e+32       1.245496762269e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -8.659780353020e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.607223629384e-05       1.501116108164e-01 
       1.270065592666e+11       4.685797548209e-20       3.649334757938e-06       3.480265372009e+16       1.415751551541e+04       1.114707429053e-07       1.798097333390e+15       2.106944837213e-06       7.159516178296e+32       5.022164909140e+24       2.744045986575e+25       3.492914243310e-08       4.952730556683e+32       1.211224705961e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -8.842911697772e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.615189310072e-05       1.499545905389e-01 
       1.261236934127e+11       4.751628317670e-20       3.674880645121e-06       3.432048522639e+16       1.415751551538e+04       1.122510381055e-07       1.785598146361e+15       2.121693450955e-06       6.962509368922e+32       4.918158915618e+24       2.687218456164e+25       3.492914243310e-08       4.816447374921e+32       1.177895706175e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -9.029915783866e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.623154990774e-05       1.497978984144e-01 
       1.252469646600e+11       4.818383943604e-20       3.700604793266e-06       3.384499686860e+16       1.415751551536e+04       1.130367953721e-07       1.773185845439e+15       2.136545304992e-06       6.770923551969e+32       4.816306823229e+24       2.631567789490e+25       3.492914243310e-08       4.683914267066e+32       1.145483813035e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -9.220874509492e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.631120671491e-05       1.496415334152e-01 
       1.243763303475e+11       4.886077419321e-20       3.726509021362e-06       3.337609609772e+16       1.415751551533e+04       1.138280529395e-07       1.760859826649e+15       2.151501122005e-06       6.584609559199e+32       4.716564025986e+24       2.577069614416e+25       3.492914243310e-08       4.555028043171e+32       1.113963790724e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -9.415871504767e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.639086352222e-05       1.494854945182e-01 
       1.235117481107e+11       4.954721920672e-20       3.752595148399e-06       3.291369164695e+16       1.415751551531e+04       1.146248493099e-07       1.748619490214e+15       2.166561629736e-06       6.403422327000e+32       4.618886841662e+24       2.523700063541e+25       3.492914243310e-08       4.429688352744e+32       1.083311097830e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -9.614992168365e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.647052032967e-05       1.493297807041e-01 
       1.226531758795e+11       5.024330808616e-20       3.778863174375e-06       3.245769351392e+16       1.415751551528e+04       1.154272232549e-07       1.736464240526e+15       2.181727561019e-06       6.227220783446e+32       4.523232492666e+24       2.471435763740e+25       3.492914243310e-08       4.307797606615e+32       1.053501868244e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -9.818323704912e-26       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.655017713727e-05       1.491743909582e-01 
       1.218005718763e+11       5.094917631820e-20       3.805314918282e-06       3.200801294321e+16       1.415751551525e+04       1.162352138175e-07       1.724393486119e+15       2.196999653819e-06       6.055867738455e+32       4.429559087304e+24       2.420253825933e+25       3.492914243310e-08       4.189260900953e+32       1.024512892573e+33       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.002595516318e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.662983394502e-05       1.490193242700e-01 
       1.209538946139e+11       5.166496129296e-20       3.831952199107e-06       3.156456240904e+16       1.415751551523e+04       1.170488603141e-07       1.712406639638e+15       2.212378651267e-06       5.889229776974e+32       4.337825601432e+24       2.370131835060e+25       3.492914243310e-08       4.073985943376e+32       9.963216000741e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.023797747510e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.670949075292e-05       1.488645796329e-01 
       1.201131028936e+11       5.239080233076e-20       3.858775016852e-06       3.112725559823e+16       1.415751551520e+04       1.178682023361e-07       1.700503117810e+15       2.227865301696e-06       5.727177155101e+32       4.247991860492e+24       2.321047840260e+25       3.492914243310e-08       3.961882981087e+32       9.689060410773e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.045448349554e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.678914756096e-05       1.487101560449e-01 
       1.192781558030e+11       5.312684070923e-20       3.885787009494e-06       3.069600739342e+16       1.415751551517e+04       1.186932797522e-07       1.688682341416e+15       2.243460358675e-06       5.569583699070e+32       4.160018521918e+24       2.272980345264e+25       3.492914243310e-08       3.852864731002e+32       9.422448698970e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.067556804304e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.686880436916e-05       1.485560525077e-01 
       1.184490127139e+11       5.387321969080e-20       3.912988177035e-06       3.027073385652e+16       1.415751551515e+04       1.195241327103e-07       1.676943735265e+15       2.259164581052e-06       5.416326707010e+32       4.073867057904e+24       2.225908298976e+25       3.492914243310e-08       3.746846311781e+32       9.163173282120e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.090132794127e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.694846117751e-05       1.484022680276e-01 
       1.176256332809e+11       5.463008455061e-20       3.940378519474e-06       2.985135221231e+16       1.415751551512e+04       1.203608016391e-07       1.665286728164e+15       2.274978732983e-06       5.267286853407e+32       3.989499738531e+24       2.179811086258e+25       3.492914243310e-08       3.643745177750e+32       8.911032289033e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.113186206148e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.702811798601e-05       1.482488016147e-01 
       1.168079774388e+11       5.539758260476e-20       3.967961674789e-06       2.943778083240e+16       1.415751551509e+04       1.212033272504e-07       1.653710752890e+15       2.290903583976e-06       5.122348096206e+32       3.906879615243e+24       2.134668518895e+25       3.492914243310e-08       3.543481054621e+32       8.665829403363e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.136727136577e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.710777479467e-05       1.480956522832e-01 
       1.159960054009e+11       5.617586323900e-20       3.995737642981e-06       2.902993921929e+16       1.415751551506e+04       1.220517505409e-07       1.642215246163e+15       2.306939908924e-06       4.981397586449e+32       3.825970504669e+24       2.090460826761e+25       3.492914243310e-08       3.445975877000e+32       8.427373710755e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.160765895134e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.718743160349e-05       1.479428190515e-01 
       1.151896776573e+11       5.696507793778e-20       4.023706424050e-06       2.862774799073e+16       1.415751551503e+04       1.229061127945e-07       1.630799648619e+15       2.323088488144e-06       4.844325580424e+32       3.746736972771e+24       2.047168649156e+25       3.492914243310e-08       3.351153727597e+32       8.195479550205e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.185313009561e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.726708841246e-05       1.477903009419e-01 
       1.143889549724e+11       5.776538031379e-20       4.051873474964e-06       2.823112886425e+16       1.415751551501e+04       1.237664555839e-07       1.619463404782e+15       2.339350107417e-06       4.711025354207e+32       3.669144319329e+24       2.004773026329e+25       3.492914243310e-08       3.258940778125e+32       7.969966369501e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.210379230234e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.734674522159e-05       1.476380969810e-01 
       1.135937983837e+11       5.857692613779e-20       4.080236976733e-06       2.784000464196e+16       1.415751551498e+04       1.246328207728e-07       1.608205963037e+15       2.355725558024e-06       4.581393120575e+32       3.593158562746e+24       1.963255391173e+25       3.492914243310e-08       3.169265231810e+32       7.750658584642e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.235975534870e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.742640203087e-05       1.474862061991e-01 
       1.128041691993e+11       5.939987336899e-20       4.108798748348e-06       2.745429919546e+16       1.415751551495e+04       1.255052505180e-07       1.597026775604e+15       2.372215636782e-06       4.455327948195e+32       3.518746425159e+24       1.922597561096e+25       3.492914243310e-08       3.082057267496e+32       7.537385443139e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.262113133336e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.750605884033e-05       1.473346276306e-01 
       1.120200289962e+11       6.023438218576e-20       4.137558789807e-06       2.707393745109e+16       1.415751551492e+04       1.263837872714e-07       1.585925298510e+15       2.388821146089e-06       4.332731683038e+32       3.445875317873e+24       1.882781730054e+25       3.492914243310e-08       2.997248985280e+32       7.329980891055e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.288803472560e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.758571564994e-05       1.471833603140e-01 
       1.112413396189e+11       6.108061501680e-20       4.166522558080e-06       2.669884537527e+16       1.415751551489e+04       1.272684737821e-07       1.574900991565e+15       2.405542893960e-06       4.213508871958e+32       3.374513327083e+24       1.843790460758e+25       3.492914243310e-08       2.914774353645e+32       7.128283443727e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.316058241538e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.766537245971e-05       1.470324032914e-01 
       1.104680631766e+11       6.193873657279e-20       4.195688234176e-06       2.632894996012e+16       1.415751551486e+04       1.281593530983e-07       1.563953318333e+15       2.422381694063e-06       4.097566688371e+32       3.304629199901e+24       1.805606677034e+25       3.492914243310e-08       2.834569158048e+32       6.932136060026e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.343889376462e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.774502926966e-05       1.468817556092e-01 
       1.097001620422e+11       6.280891387844e-20       4.225057637086e-06       2.596417920923e+16       1.415751551483e+04       1.290564685698e-07       1.553081746107e+15       2.439338365765e-06       3.984814859983e+32       3.236192330667e+24       1.768213656344e+25       3.492914243310e-08       2.756570950924e+32       6.741386020091e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.372309065938e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.782468607976e-05       1.467314163176e-01 
       1.089375988502e+11       6.369131630495e-20       4.254632585798e-06       2.560446212366e+16       1.415751551480e+04       1.299598638496e-07       1.542285745882e+15       2.456413734167e-06       3.875165598501e+32       3.169172747545e+24       1.731595022465e+25       3.492914243310e-08       2.680719003065e+32       6.555884806417e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.401329756332e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.790434289004e-05       1.465813844705e-01 
       1.081803364947e+11       6.458611560306e-20       4.284416718292e-06       2.524972868810e+16       1.415751551477e+04       1.308695828963e-07       1.531564792332e+15       2.473608630145e-06       3.768533531285e+32       3.103541099397e+24       1.695734738315e+25       3.492914243310e-08       2.606954256331e+32       6.375487988225e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.430964157217e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.798399970048e-05       1.464316591258e-01 
       1.074283381278e+11       6.549348593641e-20       4.314406396588e-06       2.489990985727e+16       1.415751551474e+04       1.317856699763e-07       1.520918363781e+15       2.490923890393e-06       3.664835634872e+32       3.039268642933e+24       1.660617098930e+25       3.492914243310e-08       2.535219277677e+32       6.200055109004e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.461225246938e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.806365651110e-05       1.462822393453e-01 
       1.066815671576e+11       6.641360391547e-20       4.344607077655e-06       2.455493754248e+16       1.415751551471e+04       1.327081696659e-07       1.510345942182e+15       2.508360357460e-06       3.563991170340e+32       2.976327230114e+24       1.626226724587e+25       3.492914243310e-08       2.465458214426e+32       6.029449577152e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.492126278299e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.814331332188e-05       1.461331241946e-01 
       1.059399872468e+11       6.734664863192e-20       4.375020580483e-06       2.421474459834e+16       1.415751551468e+04       1.336371268534e-07       1.499847013087e+15       2.525918879795e-06       3.465921620440e+32       2.914689295833e+24       1.592548554068e+25       3.492914243310e-08       2.397616750788e+32       5.863538559630e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.523680784365e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.822297013284e-05       1.459843127431e-01 
       1.052035623106e+11       6.829280169348e-20       4.405645086081e-06       2.387926480974e+16       1.415751551465e+04       1.345725867411e-07       1.489421065623e+15       2.543600311783e-06       3.370550628464e+32       2.854327845839e+24       1.559567838063e+25       3.492914243310e-08       2.331642065570e+32       5.702192878535e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.555902584391e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.830262694398e-05       1.458358040638e-01 
       1.044722565150e+11       6.925224725930e-20       4.436484232428e-06       2.354843287891e+16       1.415751551462e+04       1.355145948480e-07       1.479067592472e+15       2.561405513793e-06       3.277803938798e+32       2.795216444916e+24       1.527270132711e+25       3.492914243310e-08       2.267482791046e+32       5.545286910523e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.588805789869e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.838228375529e-05       1.456875972338e-01 
       1.037460342750e+11       7.022517207576e-20       4.467539838515e-06       2.322218441276e+16       1.415751551459e+04       1.364631970117e-07       1.468786089840e+15       2.579335352215e-06       3.187609339099e+32       2.737329205304e+24       1.495641293276e+25       3.492914243310e-08       2.205088972965e+32       5.392698489001e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.622404810716e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.846194056678e-05       1.455396913337e-01 
       1.030248602532e+11       7.121176551286e-20       4.498811904341e-06       2.290045591032e+16       1.415751551456e+04       1.374184393906e-07       1.458576057434e+15       2.597390699503e-06       3.099896604077e+32       2.680640775364e+24       1.464667467948e+25       3.492914243310e-08       2.144412031656e+32       5.244308809006e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.656714361576e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.854159737844e-05       1.453920854480e-01 
       1.023086993576e+11       7.221221960104e-20       4.530304067885e-06       2.258318475039e+16       1.415751551453e+04       1.383803684660e-07       1.448436998441e+15       2.615572434220e-06       3.014597440816e+32       2.625126328474e+24       1.434335091784e+25       3.492914243310e-08       2.085404724203e+32       5.100002334704e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.691749468273e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.862125419029e-05       1.452447786647e-01 
       1.015975167404e+11       7.322672906859e-20       4.562016329146e-06       2.227030917934e+16       1.415751551450e+04       1.393490310451e-07       1.438368419501e+15       2.633881441077e-06       2.931645435600e+32       2.570761552157e+24       1.404630880758e+25       3.492914243310e-08       2.028021107665e+32       4.959666709436e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.727525474383e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.870091100232e-05       1.450977700757e-01 
       1.008912777958e+11       7.425549137953e-20       4.593950507115e-06       2.196176829910e+16       1.415751551446e+04       1.403244742621e-07       1.428369830682e+15       2.652318610979e-06       2.850976002204e+32       2.517522637429e+24       1.375541825952e+25       3.492914243310e-08       1.972216503301e+32       4.823192668235e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.764058047961e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.878056781453e-05       1.449510587764e-01 
       1.001899481586e+11       7.529870677205e-20       4.626108420780e-06       2.165750205530e+16       1.415751551443e+04       1.413067455817e-07       1.418440745460e+15       2.670884841069e-06       2.772526331610e+32       2.465386268381e+24       1.347055187853e+25       3.492914243310e-08       1.917947461785e+32       4.690473952755e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.801363188398e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.886022462692e-05       1.448046438660e-01 
       9.949349370265e+10       7.635657829750e-20       4.658491889131e-06       2.135745122559e+16       1.415751551440e+04       1.422958928005e-07       1.408580680691e+15       2.689581034766e-06       2.696235343099e+32       2.414329611959e+24       1.319158490775e+25       3.492914243310e-08       1.865171729377e+32       4.561407228536e+32       3.078807465639e+00      -3.078807465639e+00      -1.000000000000e+00       8.000000000000e+00      -1.839457233430e-25       9.236422396917e+00       4.885891421389e+00      -1.170084738937e+01       7.893988143951e-05       1.446585244473e-01 
