# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:dd                     4:dT                 
 1636       3.722624114421e+02       2.002658791099e-09       2.963752467268e-07 
 1637       3.715882980825e+02       1.999808487738e-09       2.904183133943e-07 
 1638       3.709516507460e+02       1.996962955181e-09       2.845752307176e-07 
 1639       3.703519867214e+02       1.994122197662e-09       2.788440841865e-07 
 1640       3.697888204182e+02       1.991286218695e-09       2.732229418738e-07 
 1641       3.692616633618e+02       1.988455021070e-09       2.677098543786e-07 
 1642       3.687700241888e+02       1.985628606850e-09       2.623028547691e-07 
 1643       3.683134086422e+02       1.982806977364e-09       2.569999585262e-07 
 1644       3.678913195670e+02       1.979990133201e-09       2.517991634860e-07 
 1645       3.675032569055e+02       1.977178074209e-09       2.466984497832e-07 
 1646       3.671487176925e+02       1.974370799484e-09       2.416957797939e-07 
 1647       3.668271960507e+02       1.971568307372e-09       2.367890980784e-07 
 1648       3.665381831860e+02       1.968770595457e-09       2.319763313237e-07 
 1649       3.662811673831e+02       1.965977660562e-09       2.272553882866e-07 
 1650       3.660556340003e+02       1.963189498739e-09       2.226241597362e-07 
 1651       3.658610654654e+02       1.960406105267e-09       2.180805183962e-07 
 1652       3.656969412708e+02       1.957627474644e-09       2.136223188875e-07 
 1653       3.655627379687e+02       1.954853600586e-09       2.092473976707e-07 
 1654       3.654579291666e+02       1.952084476019e-09       2.049535729884e-07 
 1655       3.653819855228e+02       1.949320093073e-09       2.007386448073e-07 
 1656       3.653343747413e+02       1.946560443080e-09       1.966003947606e-07 
 1657       3.653145615676e+02       1.943805516564e-09       1.925365860897e-07 
 1658       3.653220077836e+02       1.941055303242e-09       1.885449635870e-07 
 1659       3.653561722034e+02       1.938309792013e-09       1.846232535369e-07 
 1660       3.654165106683e+02       1.935568970958e-09       1.807691636586e-07 
 1661       3.655024760423e+02       1.932832827328e-09       1.769803830473e-07 
 1662       3.656135182074e+02       1.930101347545e-09       1.732545821162e-07 
 1663       3.657490840587e+02       1.927374517195e-09       1.695894125382e-07 
 1664       3.659086175002e+02       1.924652321021e-09       1.659825071873e-07 
 1665       3.660915594398e+02       1.921934742918e-09       1.624314800806e-07 
 1666       3.662973477849e+02       1.919221765931e-09       1.589339263191e-07 
 1667       3.665254174373e+02       1.916513372243e-09       1.554874220299e-07 
 1668       3.667752002891e+02       1.913809543177e-09       1.520895243066e-07 
 1669       3.670461252174e+02       1.911110259186e-09       1.487377711514e-07 
 1670       3.673376180804e+02       1.908415499848e-09       1.454296814157e-07 
 1671       3.676491017120e+02       1.905725243864e-09       1.421627547416e-07 
 1672       3.679799959177e+02       1.903039469048e-09       1.389344715027e-07 
 1673       3.683297174696e+02       1.900358152323e-09       1.357422927450e-07 
 1674       3.686976801017e+02       1.897681269718e-09       1.325836601282e-07 
 1675       3.690832968752e+02       1.895008801397e-09       1.294564300642e-07 
 1676       3.694859873043e+02       1.892340746866e-09       1.263601824760e-07 
 1677       3.699051702832e+02       1.889677110021e-09       1.232949290594e-07 
 1678       3.703402617174e+02       1.887017894132e-09       1.202606806341e-07 
 1679       3.707906745196e+02       1.884363101836e-09       1.172574471402e-07 
 1680       3.712558186044e+02       1.881712735135e-09       1.142852376342e-07 
 1681       3.717351008843e+02       1.879066795392e-09       1.113440602858e-07 
 1682       3.722279252653e+02       1.876425283325e-09       1.084339223739e-07 
 1683       3.727336926416e+02       1.873788199002e-09       1.055548302831e-07 
 1684       3.732518008917e+02       1.871155541842e-09       1.027067895000e-07 
 1685       3.737816448736e+02       1.868527310603e-09       9.988980460947e-08 
 1686       3.743226164203e+02       1.865903503384e-09       9.710387929087e-08 
 1687       3.748741043352e+02       1.863284117616e-09       9.434901631464e-08 
 1688       3.754354943873e+02       1.860669150062e-09       9.162521753839e-08 
 1689       3.760061693073e+02       1.858058596810e-09       8.893248390325e-08 
 1690       3.765855087823e+02       1.855452453268e-09       8.627081543018e-08 
 1691       3.771728894515e+02       1.852850714161e-09       8.364021121626e-08 
 1692       3.777676849021e+02       1.850253373528e-09       8.104066943098e-08 
 1693       3.783692656638e+02       1.847660424714e-09       7.847218731249e-08 
 1694       3.789769992053e+02       1.845071860369e-09       7.593476116392e-08 
 1695       3.795902499289e+02       1.842487672441e-09       7.342838634963e-08 
 1696       3.802083791663e+02       1.839907852172e-09       7.095305729145e-08 
 1697       3.808307451740e+02       1.837332390095e-09       6.850876746500e-08 
 1698       3.814567031288e+02       1.834761276030e-09       6.609550939590e-08 
 1699       3.820856051231e+02       1.832194499076e-09       6.371327465604e-08 
 1700       3.827168001605e+02       1.829632047609e-09       6.136205385982e-08 
 1701       3.833496341511e+02       1.827073909279e-09       5.904183666038e-08 
 1702       3.839834499070e+02       1.824520071001e-09       5.675261174586e-08 
 1703       3.846175871376e+02       1.821970518956e-09       5.449436683563e-08 
 1704       3.852513824455e+02       1.819425238580e-09       5.226708867650e-08 
 1705       3.858841693214e+02       1.816884214567e-09       5.007076303892e-08 
 1706       3.865152781396e+02       1.814347430857e-09       4.790537471328e-08 
 1707       3.871440361539e+02       1.811814870637e-09       4.577090750600e-08 
 1708       3.877697674926e+02       1.809286516333e-09       4.366734423586e-08 
 1709       3.883917931540e+02       1.806762349608e-09       4.159466673010e-08 
 1710       3.890094310020e+02       1.804242351354e-09       3.955285582068e-08 
 1711       3.896219957614e+02       1.801726501691e-09       3.754189134045e-08 
 1712       3.902287990135e+02       1.799214779961e-09       3.556175211932e-08 
 1713       3.908291491914e+02       1.796707164720e-09       3.361241598048e-08 
 1714       3.914224089543e+02       1.794203638147e-09       3.169392337494e-08 
 1715       3.920081678566e+02       1.791704199335e-09       2.980656918429e-08 
 1716       3.925860711437e+02       1.789208851210e-09       2.795071336499e-08 
 1717       3.931557625047e+02       1.786717596150e-09       2.612671753642e-08 
 1718       3.937168840705e+02       1.784230435973e-09       2.433494498480e-08 
 1719       3.942690764111e+02       1.781747371937e-09       2.257576066719e-08 
 1720       3.948119785336e+02       1.779268404736e-09       2.084953121546e-08 
 1721       3.953452278801e+02       1.776793534495e-09       1.915662494028e-08 
 1722       3.958684603254e+02       1.774322760769e-09       1.749741183507e-08 
 1723       3.963813101744e+02       1.771856082537e-09       1.587226358004e-08 
 1724       3.968834101606e+02       1.769393498199e-09       1.428155354615e-08 
 1725       3.973743914434e+02       1.766935005572e-09       1.272565679910e-08 
 1726       3.978538836060e+02       1.764480601888e-09       1.120495010336e-08 
 1727       3.983215146530e+02       1.762030283786e-09       9.719811926162e-09 
 1728       3.987769110086e+02       1.759584047315e-09       8.270622441487e-09 
 1729       3.992196975141e+02       1.757141887923e-09       6.857763534115e-09 
 1730       3.996494974254e+02       1.754703800457e-09       5.481618803619e-09 
 1731       4.000659324116e+02       1.752269779162e-09       4.142573568395e-09 
 1732       4.004686225518e+02       1.749839817670e-09       2.841014869684e-09 
 1733       4.008571863338e+02       1.747413909002e-09       1.577331475603e-09 
 1734       4.012312406512e+02       1.744992045562e-09       3.519138851792e-10 
 1735       4.015904008013e+02       1.742574219134e-09      -8.348456676129e-10 
 1736       4.019342804834e+02       1.740160420879e-09      -1.982553209810e-09 
 1737       4.022624917958e+02       1.737750641327e-09      -3.090813025412e-09 
 1738       4.025746452343e+02       1.735344870378e-09      -4.159227651334e-09 
 1739       4.028703496893e+02       1.732943097297e-09      -5.187397873352e-09 
 1740       4.031492124444e+02       1.730545310707e-09      -6.174922722044e-09 
 1741       4.034108391732e+02       1.728151498589e-09      -7.121399468725e-09 
 1742       4.036548339381e+02       1.725761648276e-09      -8.026423621387e-09 
 1743       4.038807991872e+02       1.723375746452e-09      -8.889588920621e-09 
 1744       4.040883357526e+02       1.720993779141e-09      -9.710487335547e-09 
 1745       4.042770428482e+02       1.718615731712e-09      -1.048870905974e-08 
 1746       4.044465180671e+02       1.716241588870e-09      -1.122384250712e-08 
 1747       4.045963573797e+02       1.713871334652e-09      -1.191547430792e-08 
 1748       4.047261551315e+02       1.711504952425e-09      -1.256318930453e-08 
 1749       4.048355040406e+02       1.709142424880e-09      -1.316657054745e-08 
 1750       4.049239951957e+02       1.706783734030e-09      -1.372519929117e-08 
 1751       4.049912180540e+02       1.704428861205e-09      -1.423865499007e-08 
 1752       4.050367604387e+02       1.702077787048e-09      -1.470651529431e-08 
 1753       4.050602807399e+02       1.699730495393e-09      -1.512834348271e-08 
 1754       4.050617251803e+02       1.697386984980e-09      -1.550365059754e-08 
 1755       4.050411123587e+02       1.695047257929e-09      -1.583193282771e-08 
 1756       4.049984612123e+02       1.692711315868e-09      -1.611268402322e-08 
 1757       4.049337910168e+02       1.690379159936e-09      -1.634539568961e-08 
 1758       4.048471213876e+02       1.688050790775e-09      -1.652955698227e-08 
 1759       4.047384722800e+02       1.685726208529e-09      -1.666465470094e-08 
 1760       4.046078639900e+02       1.683405412841e-09      -1.675017328396e-08 
 1761       4.044553171548e+02       1.681088402848e-09      -1.678559480277e-08 
 1762       4.042808527533e+02       1.678775177180e-09      -1.677039895618e-08 
 1763       4.040844921071e+02       1.676465733956e-09      -1.670406306479e-08 
 1764       4.038662568806e+02       1.674160070780e-09      -1.658606206533e-08 
 1765       4.036261690821e+02       1.671858184740e-09      -1.641586850501e-08 
 1766       4.033642510637e+02       1.669560072402e-09      -1.619295253587e-08 
 1767       4.030805255229e+02       1.667265729807e-09      -1.591678190911e-08 
 1768       4.027750155021e+02       1.664975152471e-09      -1.558682196946e-08 
 1769       4.024477443900e+02       1.662688335379e-09      -1.520253564944e-08 
 1770       4.020987359219e+02       1.660405272982e-09      -1.476338346376e-08 
 1771       4.017280141804e+02       1.658125959195e-09      -1.426882350359e-08 
 1772       4.013356035958e+02       1.655850387390e-09      -1.371831143087e-08 
 1773       4.009215289468e+02       1.653578550399e-09      -1.311130047263e-08 
 1774       4.004858153614e+02       1.651310440505e-09      -1.244724141532e-08 
 1775       4.000284883169e+02       1.649046049442e-09      -1.172558259902e-08 
 1776       3.995495736411e+02       1.646785368392e-09      -1.094576991182e-08 
 1777       3.990490975124e+02       1.644528387977e-09      -1.010724678405e-08 
 1778       3.985270864608e+02       1.642275098261e-09      -9.209454182557e-09 
 1779       3.979835673683e+02       1.640025488746e-09      -8.251830605000e-09 
 1780       3.974185674695e+02       1.637779548365e-09      -7.233812074099e-09 
 1781       3.968321143522e+02       1.635537265482e-09      -6.154832131898e-09 
 1782       3.962242359582e+02       1.633298627888e-09      -5.014321834016e-09 
 1783       3.955949605834e+02       1.631063622798e-09      -3.811709743899e-09 
 1784       3.949443168792e+02       1.628832236845e-09      -2.546421927059e-09 
 1785       3.942723338521e+02       1.626604456079e-09      -1.217881945312e-09 
 1786       3.935790408653e+02       1.624380265966e-09       1.744891489952e-10 
 1787       3.928644676386e+02       1.622159651378e-09       1.631272818755e-09 
 1788       3.921286442492e+02       1.619942596595e-09       3.153053047883e-09 
 1789       3.913716011325e+02       1.617729085301e-09       4.740416347108e-09 
 1790       3.905933690823e+02       1.615519100578e-09       6.393951759757e-09 
 1791       3.897939792518e+02       1.613312624905e-09       8.114250867562e-09 
